age,roi,corr,se,ci_low,ci_high,architecture,train_type1,train_type2,layer1,layer2
infant,LOC,0.14400832977638575,0.02608116560766282,-0.17540443570639133,0.4096505506966738,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,FFA,0.272762630834814,0.02671401574019349,-0.07348038266090465,0.5236827546683961,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,A1,0.06504993356689727,0.025232905573670854,-0.24139662782832016,0.3226205660310937,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,EVC,0.3445779043926944,0.019036439941291457,0.0862149118976017,0.5114915188456431,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,lLOC,0.19223618516173968,0.025978816869148543,-0.11820915103462414,0.4599048515768848,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,lFFA,0.2436195438043714,0.025468348189783364,-0.0986077357159992,0.4954496083752142,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,lA1,0.2237951868941167,0.02548718442284978,-0.17893103245186648,0.427885722359922,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,lEVC,0.328643568739402,0.021209253523570847,0.028363138551006053,0.5247318913465672,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,rLOC,-0.028954870880691274,0.02463528407789418,-0.2471841475084411,0.2694650023076034,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,rFFA,0.22460763085311908,0.02928972058622825,-0.1603743447578899,0.5024735989703666,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,rA1,0.03177418095546651,0.02270141662249357,-0.21302405910790764,0.3014406013103322,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
infant,rEVC,0.3010364701067097,0.023415947467620987,-0.04065998029153514,0.4892774358424197,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,LOC,-0.011453832256195805,0.013191358759885662,-0.1757830180560001,0.12920426989185171,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,FFA,-0.11032723135520538,0.011936228496293434,-0.24834077048178513,0.0044430091719100985,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,A1,-0.11723557862044903,0.029122970774708327,-0.44691191485045384,0.11411814984313322,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,EVC,0.2510896349382731,0.007273076201066614,0.19289494467432106,0.3389904673359824,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,lLOC,-0.02302476107942304,0.013271460856576682,-0.17773430399375445,0.13006261516288115,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,lFFA,-0.07684306757679132,0.015380185654332669,-0.25968035745112883,0.1082727533403422,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,lA1,-0.10778194377872624,0.027706422249437063,-0.42110205331543404,0.1354440391188221,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,lEVC,0.22254329036114467,0.011772070247041607,0.04322020314341135,0.3245981577907886,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,rLOC,0.009722230384869244,0.014293387686197043,-0.1611327819715539,0.1637688291058413,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,rFFA,-0.11547949652674444,0.01192653621447578,-0.2461106946493043,0.01603319538945161,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,rA1,-0.12330968055508469,0.0322815608479279,-0.4599697413365048,0.17925414828305714,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
adult,rEVC,0.23177045802118953,0.008441165604495659,0.14865238062814454,0.330492981288035,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V4
