age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.2319079036325227,0.1270240550674169,-0.007911497887612008,0.5693842737167424,cornet_z_sl,imagenet_oneface,decoder
infant,A1,0.027034953830585472,0.12258051629567375,-0.24079429337152633,0.30588315600065663,cornet_z_sl,imagenet_oneface,decoder
adult,FFA,0.5263606401227805,0.05134305183646973,0.40847644909139,0.6215036120826908,cornet_z_sl,imagenet_oneface,decoder
adult,A1,0.07879979533404204,0.0989063211958874,-0.08530282126641447,0.35052581352140627,cornet_z_sl,imagenet_oneface,decoder
