age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,-0.018680281311557974,0.03214605348012913,-0.40588585138631694,0.3474643084676137,cornet_z_sl,imagenet_vggface,pIT
infant,FFA,0.07022418218379603,0.033888353613401034,-0.2601930340717836,0.47351797238916576,cornet_z_sl,imagenet_vggface,pIT
infant,A1,-0.020121844938344444,0.022490837034650296,-0.2604322790710575,0.23479894871380846,cornet_z_sl,imagenet_vggface,pIT
infant,EVC,0.13376601154558868,0.030039552751306146,-0.19262904631929917,0.4849824696659761,cornet_z_sl,imagenet_vggface,pIT
adult,LOC,0.5023561396219265,0.02652753746326759,0.10354732576872075,0.7094212559971285,cornet_z_sl,imagenet_vggface,pIT
adult,FFA,0.3115537582317861,0.02866531631559566,-0.010077053193061595,0.5504823856254621,cornet_z_sl,imagenet_vggface,pIT
adult,A1,0.25709866506341505,0.028077688500671428,-0.09114151488781587,0.5191635759096435,cornet_z_sl,imagenet_vggface,pIT
adult,EVC,0.37344301551005565,0.02519426882522606,0.01253122398100123,0.5950048912205746,cornet_z_sl,imagenet_vggface,pIT
