age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,0.12191531886891947,0.026679420963089638,-0.1846064114931941,0.4276377168134313,cornet_z_sl,vggface_oneobject,aIT
infant,FFA,-0.00906248014016941,0.02698094965802581,-0.3079799334019117,0.2861268528107542,cornet_z_sl,vggface_oneobject,aIT
infant,A1,0.03617256192365013,0.02339642624398248,-0.22901679811518838,0.31112354713102425,cornet_z_sl,vggface_oneobject,aIT
infant,EVC,0.07812946630924411,0.02827674570080338,-0.25096008927341185,0.3415777998684942,cornet_z_sl,vggface_oneobject,aIT
adult,LOC,0.18481832789739908,0.028375610233922047,-0.16225554671454592,0.4364869593219855,cornet_z_sl,vggface_oneobject,aIT
adult,FFA,0.17816612937187887,0.02334501376923219,-0.09992126323769611,0.4026397914569679,cornet_z_sl,vggface_oneobject,aIT
adult,A1,0.061272082064145,0.02416184729422096,-0.2873127771378172,0.2628450263368283,cornet_z_sl,vggface_oneobject,aIT
adult,EVC,0.39248894977760496,0.02069931750643726,0.09112913169594869,0.5624850840360541,cornet_z_sl,vggface_oneobject,aIT
