age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.07973984485381162,0.11230002505679719,-0.17550740411267474,0.34547316435696673,cornet_z_sl,vggface_oneobject,V2
infant,A1,0.021849052050694942,0.06795200258409442,-0.14878712976760344,0.14387341676331294,cornet_z_sl,vggface_oneobject,V2
adult,FFA,0.38092367762923135,0.08775501553186128,0.20122685108802446,0.584933364850191,cornet_z_sl,vggface_oneobject,V2
adult,A1,-0.011308669880001404,0.0852181239913163,-0.24061505288078736,0.12348676420797672,cornet_z_sl,vggface_oneobject,V2
