LOC,FFA,A1,EVC
0.3263864369480346,0.4868262353933553,-0.32390526032957623,0.38297820337573846
0.4410566540265479,0.3389884379028491,0.22497987220277477,0.6537520930225792
0.5157497975859455,0.25172749085410956,-0.030098843592885668,0.3615749342297027
0.366032012848362,0.3728714859106107,0.12495150498248954,0.4811876481458849
0.3597310623936577,0.6051409341123919,-0.21543275999775904,0.34013769974882374
0.30796802136635826,0.2384693473217765,0.39577792238586185,0.5008279820589949
0.6435457941323732,0.15409455512189302,-0.2893646950831137,0.32953851704528847
0.2803075798070173,0.27614340900318785,-0.1290315353133797,0.6117408553827104
0.7655390592162682,0.612790399717203,0.07565651747388638,0.4440594986819088
0.48454982702174254,0.31509058028958964,0.07578437521686074,0.5754590710435238
0.3941895405930063,0.8387489741577162,-0.21863742660245922,0.42188673384966946
0.260080243499061,0.11264365873283469,0.09858745117034716,0.6326140771581003
-0.0953244823545912,0.6780393800387777,0.015130171881659972,0.32647892233546244
-0.1093948279640227,0.37104628442710214,0.013353760330297702,0.6075844636511428
0.5951817152579696,0.43680423402085183,-0.19442035889069356,0.2902552102299362
0.4700445571523347,0.1852620604223404,-0.2957158179980498,0.4744247134181871
0.839465295843617,0.4649190011290055,-0.3754238626242334,0.4399663663652987
0.5332582174627354,0.3362958439849865,0.2712408586547159,0.6090847654384607
0.5418478136224654,0.5050607208780876,-0.38226709586933677,0.4122934721789042
0.3011404655403232,0.3450711144464312,-0.23340378705363463,0.6109276484839914
0.5545285343162832,0.5545452384166346,0.0259742230410426,0.3889839927319334
0.35262736540757583,0.23801468670957227,0.008406350233226185,0.5705022093797303
0.4357475499326335,0.7596564724341361,-0.023303616972764632,0.1736891413969755
0.2964803824042871,0.12897349032726102,0.05801185799693714,0.5270033118455522
0.5329375407650259,0.4271418566409537,-0.2470352512112826,0.2563878886694903
0.2890197660858237,0.07951330842559687,0.30150624946942683,0.5347689047165075
0.26361041424868614,0.28659663084231,-0.021851520354533412,0.46150607442461256
0.2091656924653772,0.3388652394856033,-0.021561704732218013,0.6630845620331077
-0.07771308867759248,0.6356252288364391,-0.11087742756464548,0.3468038445976592
-0.19050147862676153,0.19009154244139917,0.11943399302730749,0.6234221201126663
0.36638206069487494,0.6828206311978999,-0.26642654939964316,0.36218813083481055
0.19446709801607784,0.3964497543951466,0.17557292426567409,0.5585756311247076
0.3448800285693141,0.312216868009303,0.004237598853738713,0.3268309196822916
0.27216423570423487,0.1455270257081143,0.08136403323647053,0.5435414686732503
0.40595525668768867,0.6480251415875414,-0.051370440607696466,0.4450302030067933
0.2806550760116461,0.33541626562937965,0.020944548166881037,0.46327927741149594
0.4754873501102848,-0.29882338373694156,0.16539440535753602,0.3858303593194697
0.024159070869345694,0.048729616062699856,0.011426156651551441,0.6807914841343786
0.48333073816754857,0.7484858378968523,-0.205796307659843,0.306900854754819
0.4648024530855643,0.21339675390987592,0.2936961393511176,0.6154026263869764
0.2795894598936767,0.7058216462953462,0.029587206969083714,0.34701247408906494
0.31918396750041844,0.1255239808310017,0.007656039003992888,0.395952394135295
0.4858238072190455,0.550383368580072,-0.07885211747169579,0.12861676927722493
0.3657653695891154,0.25558314014343003,0.16147924022619822,0.5502259668389602
0.3461176116048198,0.6247535511662599,-0.183388890696344,0.3741721968903692
0.20106274316041506,0.18973244346913531,0.05020085081090305,0.6469752179371757
0.573718324005941,0.5040948062938303,-0.03254804571877769,0.4625710703883256
0.08804612181033025,0.08921022738489273,0.1516396264146459,0.6785478328425649
0.4728348239093937,0.5357590656743713,-0.19454860571389102,0.4208373000391416
0.44705777478533454,0.2127458003147151,0.32519014719214523,0.639853320395631
0.31690798107573065,0.30346223791544324,0.03690331208735898,0.3610431450145795
0.4870439553385456,0.19738909048897993,0.005834210177896292,0.633255555897298
0.5858001779286759,0.502919601426054,0.08577704452767734,0.4106317002555413
0.44201990103083283,0.28865113039170615,-0.00461633575036007,0.5188479362981879
0.6843305070792769,0.7596268801530244,-0.17344531714864778,0.24400942733379363
0.4214958320265247,0.2381462993194277,0.19000288572140636,0.5492156687475045
0.21429094069141025,0.5943451151740029,-0.4328491850764868,0.35053227924545405
0.11069265768243147,0.23721045272639027,0.0032888731886041907,0.6063990308079127
0.6438269466038385,0.5743024617397628,-0.040008056502445336,0.3578155081243145
0.31975420142126265,0.29940278863614656,0.07621668245797444,0.5694005839099614
0.42258988986871027,0.3335746986353753,-0.014640002656360437,-0.024640563414179417
0.10153507658283904,0.24408293657301167,0.06395459793005544,0.48878025799910374
0.33516239571419004,0.11833634780621502,0.12317978057960757,0.5240871494862901
0.22494673714531474,0.14471031647460514,0.03631700885324112,0.6378151296425062
0.5678376656214975,0.562498570751543,-0.06885259325437683,0.30652125785551915
0.42772393459533425,0.09508291659165903,-0.07391177522496148,0.6166111464665323
0.5180468175955685,0.27909730746657957,-0.16866753805258528,0.33720150626647005
0.47368164828367615,0.05983273792547235,0.08405332551532153,0.5081893887374894
0.5236062418013081,0.6643850660599112,-0.28869278145189387,0.2812192926086647
0.25068670167349716,0.17216817605657359,0.2162698032425479,0.44647175606391903
0.7163154579435469,0.6495063679100972,-0.4160912422263864,0.2944333673455157
0.4903440501255177,0.14661238007346095,0.2211343576352146,0.6215078491228497
0.6998245635300199,0.6760048772636899,-0.13333725687193235,0.3389771612132464
0.43617296285439744,0.21313045691672475,0.16429898978409888,0.68023258094157
0.7094646195741118,0.4468949520970293,-0.2635989644044983,0.26855069668920345
0.5266410700387034,0.23283870234602724,0.3920964127220244,0.5499805255629586
0.38476021470028215,0.5903080850096214,0.017709487321444083,0.39335697924661844
0.14390591447008913,0.1411638768531314,0.17923529674567537,0.4835088255951876
0.6060598062838505,0.6042558699435809,-0.2735917084697481,0.44532727287280316
0.5405758236833733,0.1582328416212644,-0.0893465882449286,0.5578769668075884
0.2268338788860457,-0.07179660416454009,-0.11682042446015535,0.3194300212354971
0.09975068219844711,0.16651818179427147,0.04989611567424354,0.5081762711143709
0.6738347356494468,0.4320415556870606,-0.15711308135867336,0.24710776263698236
0.460481841490656,0.26535931254246686,0.06603224524305829,0.4208902552081271
0.7081805491465665,0.7474776747821451,0.006631841373583571,0.4016341328815944
0.3347945340257092,0.20516855420787006,0.16202487862620235,0.7231943501414013
0.7418276576325635,-0.16589653561147613,-0.1119299045260034,0.345910317107656
0.4948434627977772,0.1098669202045931,0.17564980367248736,0.5828639783964581
0.5444711371574997,0.629548537760884,-0.024378147207273073,0.35158082997151996
0.23956948573543674,0.22385607947148695,0.0895228265029246,0.5197171793816528
0.7134140385294476,0.593746628462551,-0.2967057341944863,0.4261765088714951
0.3777593825874485,0.4507653928722791,0.2310196198908358,0.5343434507576685
0.6220653121273628,0.2698584705408737,-0.005403004190235532,0.38661242397996354
0.5032656262442943,0.05501022963416775,0.014139797076766566,0.5258367834022839
0.29880180308399423,0.7477696377591712,0.13295047583647135,0.3414367667090961
0.22881264451087374,0.10917544481013837,0.1895031483329821,0.613555491320133
0.6442768923493661,0.6707261884705098,-0.06893639974178832,0.23091622285497704
0.4147284970238799,0.17163868241128538,0.11570980272791351,0.555668215175778
0.21240609540404123,0.49484820627097476,-0.1377440516402725,-0.11895043312153934
0.4721696477889449,0.35648893745255017,0.11782423055278003,0.5140415517148363
