LOC,FFA,A1,EVC
-0.23255382835797153,0.47783776869622047,-0.07339972608902998,0.12695103681289277
-0.044503301057086955,0.061738719203267546,-0.15199769398264468,0.06728017960271296
0.30009367189225883,0.5955355148004069,-0.01674832838688625,0.17301785876019374
0.3418184803974714,0.389385382283851,0.06027384074429664,0.10293174467404896
0.4561428684399294,0.5031361733695527,-0.3670286766694299,0.3893129189606521
0.40545809208405154,0.10404010760064274,-0.19951105462659474,0.3171523593382496
0.40262502542688894,0.2862824222125732,0.17028962093864045,0.3623423925388619
0.24720711386031718,0.2759640331746669,0.009255609349794386,0.3126742464093942
-0.09730482921081955,0.4073221081213911,0.04482001911890586,0.2725942590978284
-0.054545187447766215,-0.03776561485198853,0.2866821380597264,0.2892211049758239
0.2662299536111455,0.5382384173106403,-0.08683704499854611,0.2592983494360649
0.17259338232427182,0.20278136044780962,-0.06148100313332802,0.11648410502421874
0.4574641089901805,-0.10637986045770943,0.10481081938096558,0.3892615999005988
0.17285670880296952,0.32563757880620214,-0.319868943220527,0.42588526121508213
0.44232791132419497,0.24648954227569217,0.13905724101553707,0.3830918287409005
0.3052826882209136,0.11831123137138881,0.2532041147771702,0.2105594570936482
-0.005286278282060421,0.43797712771998243,0.10513837278648207,0.40261576978086094
0.5246264056557888,0.1086822415637128,0.09561843693047033,0.23894500902050916
0.34939161714122385,-0.09966096160725636,0.108978962338089,0.37096906435042576
0.20316427575211982,0.31002929746080005,0.2017535330907787,0.3237692292134534
0.377896070114951,0.44409960562503203,0.07366728992725532,0.23443854279186596
0.2417082025147562,-0.04254250176166714,0.14929264760642583,0.12892523839005818
-0.088077149302901,0.45632960267885464,0.28710347816317977,0.4595834599294635
0.19942411483920414,0.1511829115548766,-0.21072214945566387,0.3070709798598699
0.2854748506158245,0.5707911659190971,0.20473634448546782,0.41387922286404394
0.4303806716073423,0.28143324631535926,0.10074291266736984,0.29947667420725815
0.4666321427082651,0.3478973777219121,-0.07829009440359902,0.31975862085008383
0.40343866591932837,0.24550096762200965,0.05383178685726952,0.1821978596894009
0.4037344375977326,-0.21090463294327705,0.017411602509422877,0.4177946703118392
0.400502337898777,0.31791610474199145,0.19642261248600823,0.3409959071435913
0.022212798839633664,0.524982262337731,0.22480998001312824,0.4360286235105632
-0.07988722360830845,0.11353121861939984,0.134414136202197,0.28822384262765716
0.03106662397267779,0.5314434472365035,0.2136904324550935,0.5327509667338526
-0.07881799262862553,0.03498874685847897,0.32564174641146987,0.3218287090458797
0.31156531172283214,0.39738768120653234,-0.24101501761288543,0.4644632320356313
0.4353896394049133,0.15480855181005382,-0.33469291691341635,0.31987342183120215
0.2561178076059235,0.12962908193225398,0.03288342347514091,0.45825306600961424
0.18313885331413035,0.21934943829665082,0.19475486622649846,0.42508964107812913
0.4613565401117116,0.5115265475717197,-0.38551921073667583,0.4900097996331228
0.5108622429254311,0.06318060739768874,-0.42960793795850866,0.33614023344797045
0.5207930285596006,-0.056748720808194444,0.24711638139113765,0.32976070284991216
0.3948970888014669,0.5125900114567186,0.32113754164324537,0.3699398688247795
0.35086191355125596,0.1359661676234486,-0.07591464367657148,0.504150646305408
0.3341266414086821,0.40377277746250945,0.17271443590503002,0.2885078811140579
0.36263666553689095,0.30152352033650043,0.023457542572653433,0.5431609738879211
0.3817389875428557,0.2552877137802738,0.2574310477970994,0.34890680132444163
0.4876426161715919,0.44745204101775504,0.18617138392990795,0.49821651822517526
0.4198460626652364,0.02137781526057027,0.039190979437888636,0.3757097133366847
0.19563407268131827,0.03746396211217185,0.30449004914779915,0.5241049759397686
0.26123505011864007,0.4731205912428689,0.2939211749865637,0.45333986226574086
0.45373830744918775,-0.06612387867218304,0.07001693088945811,0.4115780193493304
0.288711609655059,0.2018004106473197,-0.0736248326411813,0.39658911681555414
0.3063120972896329,0.4487722743559768,0.18612418943389844,0.3997243164715122
0.36657037218334,-0.10375267302588839,-0.22993093764187714,0.3409124089268097
0.3423317545212724,0.3830164592877586,0.09354986304293947,0.28876403356254843
0.407740904706111,0.1378028995774096,0.08141019221824893,0.35059211794641343
0.44847311356639213,0.06542906209231024,0.052613068585183435,0.25940329524557004
0.5116887918181894,0.05040164155138596,0.40308415695900596,0.2354356248948031
0.3712597766135594,0.6487596680344123,0.10324864768630809,0.29221780165268674
0.17151659981485262,-0.03063061796430934,0.018183767158329124,0.11487752169107945
0.28090015527347084,0.3383482069429285,-0.06558641337480897,0.39377561762600066
0.4089595099083743,-0.09536279244788294,-0.08207899475894931,0.356461413009886
-0.05358860466541502,0.46345990063355985,0.18973488130548896,0.39898880654154834
0.5812122192055412,0.18683581210683195,0.3828156710532568,0.2997147294214458
-0.0389755256002114,0.12308458565009525,0.23325677622122346,0.5056704438329747
-0.011753946419946603,0.06606248465889689,0.11378672298324069,0.40038636496405755
0.23265050988466038,0.16164496298260578,0.17842698353752748,0.34511496102547073
0.3417892604820322,0.5317518003940259,0.20148768067354147,0.15257002672501133
0.3465457055526286,0.4499594487740774,0.08118848090246435,0.29475281304115103
0.40397133740480295,0.06549630684511577,0.22900153396483658,0.3193068085457976
0.48272376785411986,0.3767978131514699,0.07512231852703725,0.2746361370626204
0.35164224233551383,0.1943279135466084,0.33009022068725075,0.1593101147171789
0.26640838826734675,-0.24862139360476584,0.1444903192905419,0.38821595545816967
0.3599813067896251,0.3410254146778177,0.10537979443376604,0.4154732999672851
-0.04481726626238837,0.08784703815068144,0.055691039327920085,0.45050016103916485
0.5218669546821559,0.17934920073415453,0.29405899697684595,0.3547515908971916
0.1903409889410771,0.2646516394635018,0.10561505663775402,0.3504517578893445
0.13847945368654113,0.26813200530484743,-0.19005939040619854,0.3778297623011696
0.0024003240680327905,0.027920822723564994,0.29294006102532727,0.2546846514826425
0.030899489856746544,0.3684038568732902,0.257605300832786,0.2571259425073666
0.42500339572535895,0.42168297472079563,0.2716113874411383,0.4578625928942282
0.48567197426475334,0.2245657478681926,0.173982075667485,0.36568451510639555
0.4012461605409429,0.5594681965539549,0.17508971385394162,0.2705375171950462
0.2651667051815912,0.05828875362303163,-0.3610486288818379,0.2240145125009313
0.4920237278851134,-0.06919423806819579,0.1824213849466502,0.217465727058959
0.5260293224763319,-0.13623847309988812,0.044721155531640695,0.12563947155469377
-0.1481417860697695,0.24720465866310204,0.3354419487486826,0.5026855949565221
0.13775371588729818,0.48400698019999516,0.18348072196744947,0.32819658695153414
0.5081692233417995,0.44913300102856135,-0.09264702524917592,0.4490820201420366
0.35401985986462076,0.18831996154259328,-0.2023060516420493,0.27812656989632784
0.3778399419696062,0.2079486524091141,-0.43873228654177693,0.4337236528699291
0.4123462616273759,0.4629143483227112,-0.5471259724342165,0.3583107033990928
-0.19024433564707144,0.41945195505658456,0.2744771838339161,0.44576626151574955
0.5902079729679253,0.1897061161961559,0.44581138201619536,0.4144757791549205
0.3080550603385056,0.41399675163142746,0.023527912869987753,0.40412973266862756
0.2753111561029071,0.22686806157849138,0.21870708248589646,0.3055961772184539
0.35356251115814463,0.5553549799479606,0.06880190306216208,0.36582113213155726
0.4249693589384758,0.09056518179997661,0.018890998118068086,0.1329530417277164
0.3285637163453534,0.39853302730746326,-0.009713094495515578,0.29754915176330665
0.22391615618968777,0.2454516278491315,0.2086662109646542,0.305486367516466
