LOC,FFA,A1,EVC
0.34991023376601327,0.15376937174832178,0.11662199840343125,0.2398587878087472
0.5026804601258935,0.18553567778466748,0.32259349870606396,0.5496154058976528
0.23466942353958783,0.40865069037775986,-0.07312484717161537,0.14697384731037388
0.2618029657944211,0.27234089530720357,0.13755800841484436,0.4074927128173888
0.08652237186755375,0.28947905813692754,0.23746760211341483,0.5462923988326219
0.43686087170473786,0.18556615397021134,0.34426661693727495,0.5433323929695419
0.35024965606841124,0.07293126071244452,0.20496173940424034,0.0936359429686128
0.457209226422281,0.4577916740674203,0.4568168225233717,0.6366285424535673
0.2800263600073419,0.30910843121692644,0.1684612080484061,0.07803295028094051
0.4853955904229876,0.04438494989734012,0.3986486600412798,0.6008926462342985
0.1155651656410339,0.42720113535425175,0.0607533739431175,0.4977455703592416
0.2246860532965759,0.3705304871715835,0.3313966503710802,0.4553603593689812
0.3334697294183598,0.007415952155684037,0.18032578123356569,0.5273343490075709
0.2939192685257176,-0.12099404011065053,0.3028143691152988,0.41277222179637
0.16691855264410396,-0.018064117907831006,0.27560586394026115,0.39418926160814594
0.11113054444227378,0.37598474745484495,0.45221061191999634,0.5896300105840424
0.2809228889098511,0.322455425735925,0.2511201574479469,0.3798552451055154
0.4543078024746341,0.25221424681436655,0.45710110146258853,0.4996390053584034
0.19206057866094706,0.2692534731915409,0.3184826598720528,0.48113148114350773
0.22416909948267943,0.1635457664298399,0.45662354737715777,0.5032909420120046
0.3231620665273304,0.40228469389447447,0.18875837888228278,0.06127629414088464
0.5254719386994557,0.18870790976808907,0.39129057399348127,0.591983402627615
0.26723224413659413,0.12449362967348794,-0.07285846704828271,0.5017833523870299
0.543269503357,0.11877783053230932,0.07976474430477662,0.6335368179754732
0.25429652524422763,-0.0744679661548778,0.3041033800795971,0.47038224297139697
0.26187573499425976,0.35203395487168837,0.3015964747201726,0.40786438047678863
0.22017918632012537,-0.07953692745297603,0.27564397694198045,0.40724725715215937
0.45988073906251714,0.43553935146510825,0.4133410719589677,0.48888960669297843
0.1503497030051435,0.013821444829457795,0.1823531167543305,0.49531376040059055
0.3124717524830907,0.03247688253674933,0.10210485536152734,0.5555625334178657
-0.31301503501995387,0.02952392768621588,0.26314497261563224,0.056210900006675384
0.04828403652474264,0.19610529177171124,0.31710592928464004,0.5664028874525019
0.31326767416258033,0.22188220933023609,0.12964010630974346,0.5486217729902599
0.33555653477394687,-0.005675404925361639,0.5573990251627124,0.4816023987030822
0.1974666252562041,-0.14567535916110516,0.137171296809338,0.11199753057503123
0.36151054054676407,0.3283430143281346,0.373321927534247,0.648286857400636
0.20334540689836217,-0.35851025843962603,0.2222112086001617,0.29644841455865467
0.5816167800892617,-0.01911022445112233,0.3363862291459164,0.6048190300463362
0.029038349091212258,0.4304592559298522,0.27500682069539173,0.3200476487055601
0.4116871999179777,-0.0987081763961802,0.3455677067820452,0.2300838163043058
-0.012144214077652048,-0.057992937252236615,0.47389931718214995,0.19135141016764623
0.07199759862794826,0.2984166611781515,0.42042920383850424,0.27080318038009715
0.05474432875456717,0.1882286477248644,0.21985023632639664,0.4640377719740091
0.4180494308983537,0.04552088897974179,0.46639407996914506,0.13499518726795104
0.23995516871429334,0.04335291205464634,0.2984129445732168,0.39865279808186027
0.2141137888905226,0.08487849806221921,0.5018623681310409,0.62427389056299
0.4592984067698121,0.3060708163766016,0.2550630103430793,0.4456856833993205
0.5980695966193805,0.1276696143886811,0.364384956276963,0.5539166554220902
0.3806370342390142,-0.004092636847545524,0.3425439679807658,0.5476465395224139
0.47848323033575946,-0.03376281380841265,0.3531709141487712,0.4727301077144954
0.28216849798906496,0.17619191586114655,0.3185586803399672,0.43325226809202716
0.39935082415396567,0.1666553010478093,0.18674577535728878,0.4480721903043901
0.21511349352930434,-0.30857027298442796,0.26810749795782457,0.33771238453309776
0.38528178706676347,0.04338700336986398,0.4035880020549249,0.3524244487166876
0.5092200374308707,-0.2913090334182733,0.10240170138734116,0.30235057179372876
0.5400688093668459,-0.02849958413925233,0.3302448704388279,0.43231253891922367
0.05933075543877324,-0.10360327358985297,0.26183728939130246,0.01753857635563825
0.14162241868531358,-0.35951231015850776,0.5000556189956071,0.5920776056710481
0.2867592275948429,-0.07789639886935118,0.30243351071052693,0.05647834338584987
0.4494027185579077,0.39125208449554616,0.34146379122093645,0.651469552484356
0.17628501808365205,-0.02684103184859614,0.12443737390333559,0.10772195593116606
0.31766994633347695,0.014752017260168624,0.31372451345932434,0.6458467443748132
0.16686618809632606,0.11875500249605934,0.24741277329807454,0.36414065085953623
0.02958766716344254,0.12300029015471066,0.19877439126896737,0.30904049839259473
0.0508083693760152,0.47291811780934584,0.3385524661532572,0.5893573486832453
0.4531707964677193,0.16489740982801862,0.4377589464569739,0.4663731346635301
0.21375855521396614,0.2215757008279098,0.28655781379255807,0.24218305053340078
0.5725170735865626,0.21654691725011413,0.4641984955584262,0.35855149533897723
0.2172379184222982,0.21027363763242157,0.2811490068459686,0.31623711191850584
0.2414557420836798,0.03874871209314341,0.42359259541083255,0.4864397454335566
-0.07443464771613001,0.42031231009621306,0.1810874162275782,0.3582480850139043
0.099083223999441,0.06160044937008166,0.40784656861278074,0.6233236010240409
0.1430202794451116,0.08353859639354244,0.19691927296509604,0.41100564415112184
0.10022954124179646,0.42682815615878383,0.3582766267659041,0.4931615498376737
0.07017523173723697,0.5083468314256725,0.20326783246114452,0.33797453736502253
0.4035324987386675,0.2944697245599918,0.30787704721021825,0.5274750462487562
0.18078355820553857,0.304124358422584,0.19483035950581098,0.42139722712754046
0.3506492992810643,0.2092652018851224,0.3621190687551628,0.46286033091232875
0.17768834134524242,0.021513856291502157,0.22484565662600975,0.3866464723951514
0.02286863811803291,0.04892269014277355,0.37496132183528214,0.5275533193069383
0.15715283608256778,0.4055143186972727,0.18985923539019617,0.30182848231944903
0.4458445679029164,0.20916219267338607,0.3071144038201969,0.2482972403596445
0.20323606148508508,0.18914178197080717,0.18894410689275612,0.35057058940035424
0.12090816386656969,0.23889303371041315,0.2827936830519249,0.610757179928124
-0.006465512803490476,0.36417610632000885,0.1503095662777893,0.4216191071114742
0.4072911236801855,0.2734914995446669,0.42350871694037656,0.6358076957431903
0.09417846871084457,-0.2732688550714431,-0.1712635024870165,0.5320222635354107
0.4392417203969963,-0.009959839102989188,0.11599027754295245,0.5335058404223375
0.29777170590903,0.30125335876658543,0.13850816454987921,0.13548431471106298
0.45040692204129296,0.17423962991414868,0.29191798623476467,0.6109230192762108
0.2945455225898581,0.29785648682403526,0.15187744700235342,0.24477448240366811
0.3693978491864881,0.35168790894426233,0.32156866007319934,0.21563282391061686
0.2740917233914809,0.003263800097026475,-0.048289424763296604,0.4468135421765019
0.23730742242067096,0.21539803044185116,0.3292446992530579,0.569292105943517
0.20748151463780484,0.44444045771482604,0.3131170945838701,0.1773540846840954
0.23022475643871318,0.17705008205425118,0.389244710140366,0.5196950401168562
0.23110700208544127,-0.06510894225794157,0.4156529469603542,0.00971147716831933
0.391650682227779,-0.014899573885998501,0.45780501823812764,0.6632882905826264
0.15907189748630376,0.19453784731751753,0.1160265703573094,0.44830044678010506
0.2549074110506508,0.36767350694525497,0.3250216465903288,0.5155458751098012
