age,roi,corr,se,ci_low,ci_high,architecture,train_type1,train_type2,layer1,layer2
infant,LOC,0.13442134264572916,0.022863358747327058,-0.16195020586692485,0.3286208407636331,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,FFA,-0.0005662017825874427,0.018292023246590305,-0.21045086151379372,0.1690932179929797,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,A1,-0.0636014765372565,0.016056586432786037,-0.24632315362258125,0.11461619716956457,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,EVC,0.10678087542618428,0.01990117545348838,-0.1297898045128513,0.3247217844074631,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,lLOC,0.04496371070662679,0.019574043621106523,-0.17702144500186312,0.25855596457025154,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,lFFA,0.006199582179452403,0.019493899537925415,-0.22908409044454914,0.20053162430794297,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,lA1,-0.023364253532445253,0.017191386566670387,-0.19275359224863678,0.191525367433648,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,lEVC,0.1094928447908653,0.023982774698643055,-0.1910632290459095,0.3524181669484644,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,rLOC,0.005497637610963706,0.02635062416332134,-0.325386918566706,0.288855767241066,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,rFFA,-0.028604565200556452,0.016707729170193586,-0.1937776726531661,0.14607285651241844,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,rA1,-0.08450802260008348,0.019855368234833536,-0.2909663735640767,0.1857346015228119,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
infant,rEVC,0.09637963750678841,0.015456460864652794,-0.06720115522821149,0.2713433559796892,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,LOC,0.2623608863096841,0.020411623801002,0.013664693488911419,0.4521192799235779,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,FFA,0.3133662204334653,0.019062667413809957,0.04284976359038002,0.498822631708715,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,A1,0.07009018089115919,0.017991635010613818,-0.18040213584901,0.21956309424007744,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,EVC,0.36761252832438834,0.013435964802002053,0.22019503892346917,0.5009420883107005,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,lLOC,0.10909563696261232,0.01785000047506594,-0.12551028472442807,0.27566164313510205,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,lFFA,0.2037986323973957,0.019730227747215504,0.01260730911302003,0.4580890233876449,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,lA1,0.09849490215307787,0.018700258215250513,-0.15914787558211557,0.26136469498953563,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,lEVC,0.35476442651286777,0.01626407683017521,0.14229586363255584,0.4848688210221258,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,rLOC,0.3122922930751132,0.024525466310558405,-0.0056613133809824846,0.5064693324587161,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,rFFA,0.30418207222346166,0.02335019211883199,-0.01697218313764175,0.5100080230804235,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,rA1,0.017476153303143324,0.018258185125700255,-0.21887795674630164,0.171155975378014,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
adult,rEVC,0.35476025147036927,0.011478354450075532,0.22443260635830756,0.4758939073354569,cornet_z_sl,imagenet_noface,imagenet_noface,V4,pIT
