age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.280984691883914,0.16422534015443532,-0.13592512909208465,0.5501816888958881,cornet_z_sl,imagenet_noface,V1
infant,A1,0.09290165619533541,0.06608878591011635,-0.05562981624512785,0.21773326067214258,cornet_z_sl,imagenet_noface,V1
adult,FFA,0.25472871507262845,0.0747283220538663,0.08807902157368905,0.43244479486221754,cornet_z_sl,imagenet_noface,V1
adult,A1,0.1887986810613438,0.03419926895507997,0.1263976718018897,0.27669859334348623,cornet_z_sl,imagenet_noface,V1
