age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,0.12132389483581033,0.025718682546010774,-0.1687507598678854,0.4133982258630261,cornet_z_sl,vggface_oneobject,V1
infant,FFA,0.24826180641933007,0.03292713780988411,-0.08887404724256631,0.5730352709445823,cornet_z_sl,vggface_oneobject,V1
infant,A1,0.04747605207665428,0.02843523328303667,-0.2681971242432348,0.39469038900589776,cornet_z_sl,vggface_oneobject,V1
infant,EVC,0.21457833666002873,0.022041299057588396,-0.05628408109645338,0.45432986246764906,cornet_z_sl,vggface_oneobject,V1
adult,LOC,0.3875328042583337,0.031192973507829912,0.06005785581558804,0.6865941020525184,cornet_z_sl,vggface_oneobject,V1
adult,FFA,0.3481933650151518,0.028046021450267664,-0.006900933973023914,0.6340695664159737,cornet_z_sl,vggface_oneobject,V1
adult,A1,0.05754846046518776,0.02332761060199825,-0.21525356550405006,0.29048909337576767,cornet_z_sl,vggface_oneobject,V1
adult,EVC,0.47068886411375976,0.015225621240175976,0.2442651030815605,0.6005022367658823,cornet_z_sl,vggface_oneobject,V1
