age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.18751156793345394,0.08066954075759716,0.020783721678135532,0.39627948908690214,cornet_z_sl,imagenet_vggface,pIT
infant,A1,-0.12951484543254213,0.09225822647656766,-0.33826762794434057,0.06536304824628773,cornet_z_sl,imagenet_vggface,pIT
adult,FFA,0.3772799003499152,0.08760215178929132,0.17502076090551782,0.5782343101993813,cornet_z_sl,imagenet_vggface,pIT
adult,A1,0.2537620232896436,0.12149839400973794,-0.062463612376114475,0.470900896993971,cornet_z_sl,imagenet_vggface,pIT
