age,roi,corr,se,ci_low,ci_high,architecture,train_type1,train_type2,layer1,layer2
infant,LOC,0.0901282384398745,0.026060070123556607,-0.19592233534212902,0.3469471918531368,cornet_z_sl,vggface,vggface,V1,V2
infant,FFA,0.2641136753129896,0.019336545174025357,0.00404141191918103,0.4603508606039854,cornet_z_sl,vggface,vggface,V1,V2
infant,A1,-0.0522506791100471,0.02886226318301954,-0.32498720848026336,0.27798957943412855,cornet_z_sl,vggface,vggface,V1,V2
infant,EVC,0.23588210800976153,0.020133357551236138,-0.002668476811596588,0.43594793086483913,cornet_z_sl,vggface,vggface,V1,V2
infant,lLOC,0.13408755709515033,0.018446900122719385,-0.12203998150694897,0.3141545623333532,cornet_z_sl,vggface,vggface,V1,V2
infant,lFFA,0.2115479638171886,0.027522851628184068,-0.21620319891067807,0.43079688992798126,cornet_z_sl,vggface,vggface,V1,V2
infant,lA1,0.09624002573041433,0.027607740348381624,-0.2543534608866136,0.3466229064802245,cornet_z_sl,vggface,vggface,V1,V2
infant,lEVC,0.21701930583176737,0.01830126465606768,-0.027241764559520626,0.40462911926140843,cornet_z_sl,vggface,vggface,V1,V2
infant,rLOC,-0.034614004757136475,0.028043803222039802,-0.33152123884759405,0.3132428383275961,cornet_z_sl,vggface,vggface,V1,V2
infant,rFFA,0.25821089304945793,0.01867314969410578,0.037373864509934775,0.4593062024544096,cornet_z_sl,vggface,vggface,V1,V2
infant,rA1,-0.05656909314530847,0.02007895158837744,-0.27119739433773077,0.1853111010986352,cornet_z_sl,vggface,vggface,V1,V2
infant,rEVC,0.25213908163647547,0.021578470186713584,0.016344219482640657,0.4805422319390626,cornet_z_sl,vggface,vggface,V1,V2
adult,LOC,-0.10717320025406636,0.021635535371675247,-0.35854039804022436,0.09386918923276463,cornet_z_sl,vggface,vggface,V1,V2
adult,FFA,-0.2402686480917945,0.012016780275788647,-0.377745982055208,-0.10030867275254551,cornet_z_sl,vggface,vggface,V1,V2
adult,A1,-0.026223830880650584,0.02599673610658379,-0.4900724268570217,0.19707040297379147,cornet_z_sl,vggface,vggface,V1,V2
adult,EVC,0.22683170434006023,0.012264222959266028,0.08959799238978582,0.3686762866636617,cornet_z_sl,vggface,vggface,V1,V2
adult,lLOC,-0.020152214949145552,0.019660675008555617,-0.28257973171882333,0.15809945775829753,cornet_z_sl,vggface,vggface,V1,V2
adult,lFFA,-0.1902868631354099,0.012028760529310338,-0.32840472382928876,-0.07342619569106158,cornet_z_sl,vggface,vggface,V1,V2
adult,lA1,-0.08698062067307298,0.02256232938577916,-0.4840420307390483,0.09900578163588389,cornet_z_sl,vggface,vggface,V1,V2
adult,lEVC,0.27689209943801474,0.015571815174994959,0.1196160777149167,0.4466222332844809,cornet_z_sl,vggface,vggface,V1,V2
adult,rLOC,-0.1413916343761676,0.02297605806264163,-0.40908351020043227,0.056385462506450684,cornet_z_sl,vggface,vggface,V1,V2
adult,rFFA,-0.24804545061018224,0.012194817677520885,-0.40734261845670905,-0.10631723392590481,cornet_z_sl,vggface,vggface,V1,V2
adult,rA1,0.005568370822984288,0.026377792215965024,-0.46873422511854457,0.20724133838100733,cornet_z_sl,vggface,vggface,V1,V2
adult,rEVC,0.1853561580783197,0.013609514684622761,-0.021836842967162862,0.3036595461333471,cornet_z_sl,vggface,vggface,V1,V2
