LOC,FFA,A1,EVC
-0.047967658467387125,0.15633281072371333,0.0431245575386382,0.13613356487810915
0.25571334893267406,0.13596448423934446,0.19125528852106516,0.39207730893603365
-0.14423054114300168,0.7670389905276552,0.10915121744098184,0.26658153880152624
0.09368568320988793,0.1882455336611891,0.21994060801540227,0.5601998186816171
-0.28238171441377,0.776110514271768,-0.09528375492012278,0.25556692247803225
0.14670665839102287,0.07453127220327288,-0.11550105598008734,0.49275066395527983
0.24078469287641246,0.6011808716877082,0.14009495018907306,0.132365934547438
0.24510343514304914,0.11925885785093512,0.23141787873472955,0.6099513005338675
0.016033760575555025,0.3860438649495785,0.15163329793322394,0.13340704419800786
-0.26189457399078436,0.3750589661999363,-0.04653965473102221,0.6024989468580484
0.31677590977593695,0.6306898734908841,0.19878674276485833,0.25292767686658685
-0.3168470776032549,0.30009450122576903,0.2950350475503002,0.6413472556629042
-0.17423898635627078,0.5756524825759443,0.35515509434103776,0.22869312281786802
0.2166158887779296,-0.15012951771429842,0.16466617207594975,0.5022132851384641
-0.004438715322803936,0.6701375054023428,0.06054174732722687,0.05735281454549235
0.18973242107851204,0.14905778661496133,0.29539527900112994,0.6052432847337661
0.2210916228007057,0.25648950983326674,0.20982574659357733,0.1876785747281845
0.06830671735910915,0.2324570386061029,0.374666709075232,0.4477978533737446
-0.211184853765552,0.7203427693836897,0.2280912159999794,0.12833388221727046
0.17687486438888153,0.21323102794851187,0.3158879537588892,0.6882812706793804
-0.5154589319839182,0.6640429362668964,0.06090200701678844,0.17653601135709912
-0.1950832789672487,0.17284920418389055,0.20996038536822867,0.5464408253552735
-0.1064456970249133,0.5552827954398994,0.22153455406029623,0.02108044393798473
-0.25754050409912094,0.33048373745756693,0.46214197190396944,0.36686743270151095
-0.03230119727791068,0.6165296463742747,0.2550237048079606,0.3760252866607304
0.14757385374399276,0.05992739500670851,0.18078469546622422,0.48847970445326505
-0.03513810321795092,0.3758593155583957,0.2599226458409166,0.21131952563662987
-0.06395210274328829,0.21375703247595487,-0.09646776377072985,0.49242979182441765
-0.510669624921932,0.6237709054422943,0.011669978532527181,0.09408891289717292
-0.20662403098822213,0.19192177994297094,0.2257510020925702,0.38319556082283235
0.09482963961497574,0.6017408579810226,0.131053420433339,0.09300897484096701
0.13480824523202345,0.04909697336610102,-0.08071742795004132,0.5972039450714749
0.2034465782539521,0.7867013697910541,0.1489978437019939,0.30909799385340436
0.2892973443883396,0.3767721451021621,0.08912557600977909,0.6010349743755183
0.21324137596735795,0.37414562648649297,-0.12723068737668977,0.11838149857191627
0.039903075573338484,0.29214343499758455,-0.2388090730210775,0.6645841313913178
