age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.0429388356745328,0.08361977884326553,-0.19411869129679488,0.14691929752758837,cornet_z_sl,imagenet_vggface,aIT
infant,A1,0.04025873070485501,0.06672382953478963,-0.11433466113577437,0.17414875137044394,cornet_z_sl,imagenet_vggface,aIT
adult,FFA,0.40767760381275314,0.039013925631984005,0.3079795610320031,0.4881203027984324,cornet_z_sl,imagenet_vggface,aIT
adult,A1,-0.020127668388780176,0.07099198901060846,-0.19371741472251297,0.13323934849129454,cornet_z_sl,imagenet_vggface,aIT
