age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,0.06414855356916856,0.026321811102690076,-0.2615772660250094,0.3386917576646505,cornet_z_sl,vggface_oneobject,V2
infant,FFA,0.1700834158877919,0.031868757641119835,-0.20081717439904687,0.5060463686774206,cornet_z_sl,vggface_oneobject,V2
infant,A1,0.05981930719087321,0.02614348072033795,-0.22938176752268907,0.34731726546651454,cornet_z_sl,vggface_oneobject,V2
infant,EVC,0.22337602372447896,0.024747775497192804,-0.11959069047564477,0.4502883083550973,cornet_z_sl,vggface_oneobject,V2
adult,LOC,0.44714138598486286,0.025192481785205004,0.12138147950714416,0.7016070796275513,cornet_z_sl,vggface_oneobject,V2
adult,FFA,0.4089795215720112,0.027649826054952212,0.1551650765861285,0.6993374498921002,cornet_z_sl,vggface_oneobject,V2
adult,A1,0.00437405377854048,0.03053360058223173,-0.33173519061433604,0.31645543468880943,cornet_z_sl,vggface_oneobject,V2
adult,EVC,0.4523398596666636,0.01617422401767362,0.26709822025592883,0.6416766153151742,cornet_z_sl,vggface_oneobject,V2
