age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,0.03263409512015222,0.030434535970382606,-0.31990704354144917,0.33040642304154755,cornet_z_sl,imagenet_vggface,decoder
infant,FFA,0.17370828115343886,0.03256530405182438,-0.1957459161000731,0.5016270993713844,cornet_z_sl,imagenet_vggface,decoder
infant,A1,0.07268106366315384,0.028099923912281097,-0.2283538064761938,0.45633099009256933,cornet_z_sl,imagenet_vggface,decoder
infant,EVC,0.19931146150602416,0.0265552930191854,-0.1250742240859023,0.45596009461919584,cornet_z_sl,imagenet_vggface,decoder
adult,LOC,0.3162616549934221,0.02666467846222085,-0.0679991682278263,0.5462457275127601,cornet_z_sl,imagenet_vggface,decoder
adult,FFA,0.2674952598845747,0.028294854416883123,-0.09414550581492019,0.5128827521663892,cornet_z_sl,imagenet_vggface,decoder
adult,A1,0.10228739271865744,0.025047265959175752,-0.24362017704981803,0.3609124465881968,cornet_z_sl,imagenet_vggface,decoder
adult,EVC,0.41414158013973323,0.02875602525000886,0.1567450441069492,0.6779370251523711,cornet_z_sl,imagenet_vggface,decoder
