LOC,FFA,A1,EVC
0.514506357969085,0.13492959297099028,0.2700168026286068,0.48964334376802615
-0.23713058264248504,0.3747180899260428,0.23971392183661083,0.46275025938565284
0.17611798827458652,0.3103654221545632,0.4852538412805492,0.3723147665660815
0.06201818483422601,0.27853985012012894,0.2154020509722295,0.45104785339794035
0.445559830654262,0.26825050544318096,0.47585639339604763,0.3313772351555268
0.4232009591856104,0.24835691326753756,0.10155326790750062,0.2991642207430067
0.44382583285064475,0.10827873261015439,0.5129500352266952,0.12903191563540378
0.20000716924760314,0.4047378383038264,0.2934144670951918,0.4902202817839736
0.5317281359876612,0.3362333072116951,0.4990742071423161,0.35465863356694055
-0.017692679552042727,0.47783193513370603,0.28952079796962804,0.2762534579386319
0.4848448281438821,0.18893003227413888,0.42691889852502274,0.37162237052067926
0.4468229576030361,0.2561812536340149,0.17288330318107906,0.300844546125485
0.399777025592607,0.26490949568478495,0.23858607662009934,0.49878194005046783
0.3144097882915173,0.397493012252,0.3508924173574763,0.4136665191774414
0.565162981900845,0.24152076561795421,0.5425745251514157,0.18202028804124876
0.4375412386452303,0.5063718090851679,0.28124176494809155,0.6008599064939707
0.2610402033492288,0.4607506772977868,0.2897451586348286,0.5815678459296191
0.4193945488727639,0.1899150117650216,0.34896585029392985,0.26292294998019067
0.18839643370490625,0.15746986218352604,0.4697469536451557,0.38425005917250427
0.6113783868017767,0.5821137492870426,0.292454637907812,0.3294531961212265
0.47783487930497315,0.37335282370994527,0.5304372534896507,0.4443493114662446
0.15909769643232305,0.310009513208824,0.24561849170028996,0.2784199821353735
0.2865683089916889,0.32799030710100935,0.07961848322086394,0.5163439759278237
0.17292024416458157,0.12094524886388451,0.23997059030774534,0.31163740295730685
0.46994921242099563,0.2072627390978595,0.4296193205749293,0.3610250331265161
-0.2303623930229112,0.42055536112582254,0.21096475378325064,0.5619513468368903
0.22112826715288966,0.17385647794653392,0.13405030804095008,0.44553216669043944
0.38379632258435176,-0.12445020093410314,0.17452514812929987,0.3595050471978976
0.3578319951503388,-0.03937214873100384,0.2908891082908642,0.4294974850009828
0.22526869870120977,0.4761093363534088,-0.00623984741266502,0.4443728751158409
0.5303320742044985,0.3132027513123822,0.28384340014249765,0.4396840499917077
-0.0880405896286878,0.4447230288416679,0.1235681601878308,0.4319502214794214
0.34226257304069274,0.41249379435479283,0.14513810456439152,0.29106245094936745
-0.1519738288678183,0.4476782976637058,0.2982418064151117,0.35293586593955323
0.41471328055510015,0.22701359826302714,0.10829731839792237,0.4105250847772879
-0.05641348693831778,0.3871211454066345,0.2547799122181205,0.5236600238672333
0.3707558970736207,0.3471351798889979,0.3483230959676472,0.36266711764385395
0.047341142791753756,0.5278290315066093,0.39092098285825977,0.42638307853845986
0.42358901433692536,0.3488739636382973,0.40708491998536706,0.3544803109279259
0.4881203414759969,-0.09132817672931567,0.201115305323368,0.3883868308678577
0.42184423529430903,0.3602644468727093,0.2737895392003754,0.41453535363807203
0.5440485065419708,0.4215391368240992,0.29233304188027426,0.30335963582367265
0.5809485924695272,0.3419613604701646,0.40197489035822975,0.34775213852922715
0.44191598708208524,0.5357312549147263,0.2365042737535474,0.37294330315777674
0.3724830842550912,0.02827688778035648,0.20019787829689897,0.14385999989799242
0.4121976897417469,0.5358733020778262,0.28173710090153997,0.5395391588853502
0.38405505133297424,0.4013998859614789,0.336553290261201,0.441891933938482
0.21503772760528422,0.17102831735205284,0.2534284420117694,0.5408281857223458
0.5774892695938669,-0.12171034905011915,-0.01642149394911358,0.4617847724842247
0.21034203521250466,0.1776219478380837,0.2600819746662603,0.434383183797728
0.5464599775030043,0.18670096306347378,0.3869015720156776,0.3644986137934083
0.017603428368963146,0.3517524565809344,0.15278070161856092,0.39756804431272963
0.4739170574306405,0.35699747454029546,0.40132159915856125,0.17787785226753633
0.4783659019106712,0.21946770405057822,0.3342260714231585,0.2967331938233221
0.18024581121536584,-0.1520539489083763,0.46425954032606603,0.3683788788602788
-0.04450710807737222,0.3616111473259632,0.4018788753398452,0.3663023524453769
0.40399020712855377,0.24940016126687317,0.4600880508194254,0.3009148154672827
0.24444916002308367,0.46986717604021533,0.21644563016642354,0.31329005722589587
0.4530094914680105,0.44334849111747665,-0.12761465500108657,0.3912396849628358
-0.053036918585402326,0.40967115380844177,0.20306975589124257,0.42073082049217936
0.4174762448795303,0.19808524165368843,0.4120734691358697,0.27205541859496
0.3296668356065628,0.4446876875078045,0.2976094693127639,0.6038450597945134
0.42712514647318106,0.31425207034242186,0.428939951477261,0.4729618366879158
0.42400097813877524,0.5399530598123885,0.2223776247716654,0.44066959206428563
0.27058973073254117,0.40501419840460856,0.28685400050107507,0.30860266907308453
