LOC,FFA,A1,EVC
0.28252416227624744,0.49976814159659066,0.2681220863145613,0.45468770765479793
0.32554548369629865,0.0766123482115082,0.459062367423167,0.5094481953448728
0.2265300865055765,0.09621816584481434,0.111919529752296,0.5302182992971274
0.4864507462644779,0.1919535835030417,0.254187293513749,0.49829815216427165
0.40133660570092017,0.49687573059817297,-0.012880530531809504,0.5218954838882477
0.5295842146799341,0.19573901280901052,0.09389492987730244,0.5136812745914603
0.4169484477803325,0.18265160573849096,0.35024594911040957,0.40668196206788443
0.5605798794713025,0.2529290768752997,0.4437173262376252,0.44688609808941004
-0.2647442111690921,-0.08301565744992648,-0.09715220685420994,0.5220443693029337
0.2392165930867512,0.4026846538193077,0.16858462751142297,0.5886345846856523
0.12763687261996887,0.3200874822833212,0.2879995423022695,0.4433321421327596
-0.014916934993999336,0.4610060798478023,0.4032908348622129,0.5327972877836736
-0.1833964989202149,0.11732951114380293,0.08830751567157209,0.18114384745208273
0.10504414511083898,0.4346789799039229,0.4545345984247206,0.6324267946242091
0.23878976636454272,0.3272435567882165,0.22356389141349697,0.4998943371584485
0.5130717241563783,0.04899075486460075,0.3233057282353821,0.6003204303842632
0.3365786128133627,0.12464909235856278,0.22711169291785493,0.36661775368874405
0.5060300547144543,0.16443682499953347,0.3857324295366841,0.6239735710171226
0.5216810172206294,-0.20536279583424974,0.20267061966230768,0.26557861974268904
0.5044834174153835,0.24370233845205375,0.3210460033873631,0.3675731223898456
0.22620795381743056,-0.2020039158387294,-0.0337120327029895,0.3097528267753371
0.3608020209015256,0.23844130057014692,-0.0017513013031599698,0.3671893393270816
0.3327110074822179,-0.08369600936442907,0.25375082154232725,0.07348873178692937
0.4627033377501037,0.3392925204842496,0.38740702878337774,0.5658067383284274
0.16594050537200997,-0.32241165688054096,0.24340481162479632,0.16952837993349457
0.414979484507851,0.05611523871232758,0.2796212715615215,0.4228570927866429
0.17892478479104956,0.4261721037202728,0.15083927245670364,0.35446660859602375
0.3647817997933488,-0.02097386134048032,0.30295874828637726,0.6066553356010744
0.3207279807989903,0.3551920317462298,0.14050245625406824,0.2726288864783896
0.32089583224807156,-0.002653438599137899,0.3142408333899025,0.4841224072269332
0.13372031654623834,0.15825162706027782,0.19417963888018638,0.42903493610524257
0.4282072010109611,0.10395794435524777,0.38041511101185677,0.47122188077209964
0.3560236336580965,-0.14703180235984667,0.047033299933179146,0.08585817425461466
0.4089552618324673,0.3184403255444939,0.2794470421652336,0.5565929697542474
0.19926011637931892,-0.1584480422375843,0.30753099929603744,0.5225094845467478
0.28114804523772424,0.47517627553357034,0.40834269774123577,0.5364073147797584
0.3553501653617861,0.319474424542046,0.3187180081307608,0.26346284903965816
0.6340134772039059,0.34092526945743085,0.4661378355845471,0.454427339155799
0.25981026237152666,0.11992019005110838,-0.07490041091879185,0.13033096834298347
0.5712221742730379,0.18261519470018925,-0.06487071025963956,0.6233206985517571
0.3532771821131286,-0.09116040368816541,0.168001521840174,-0.015579246066512679
0.48480188033255467,0.0900530591561534,0.4834653158601972,0.6569794417452589
0.4394120244529951,0.13393717946797068,0.04764460166925215,0.5747119004888286
0.6511890976662911,0.22253289600675882,0.11881578296117377,0.48784190958460744
0.09152794081700676,-0.39298665825618984,0.2341849558432593,0.07559911024303222
0.42414410974020245,-0.09302078488667966,0.41914518636446557,0.47648874603529756
-0.11275563315300502,-0.0693970748557435,0.3590532347241681,0.2572936746623308
0.504201217223866,0.3678399099757464,0.5244841144345314,0.36439111647591965
0.30221431288056505,0.24796473395200652,0.10602065052312001,0.16008435798761145
0.5120744212045114,0.28983299684595737,0.41337971322595596,0.25168249862841685
0.6539068632697717,-0.27976242156042624,0.40189942633109976,-0.062083561977736575
0.662655664545002,0.19959606829823495,0.45084396984651526,0.6313455558716953
0.15957546671511505,0.014352130962870874,0.3454776820004385,0.3720292828833661
0.3513881478608837,0.4385161704658814,0.4678425662483631,0.5002771411908086
0.279685577578489,0.07342502342303243,0.1559612116607582,0.306756331100259
0.537429560518651,0.4479232611573055,0.3264822502442285,0.6461137118050263
0.17071666322767098,0.019684266604011392,0.2169859209351647,0.5271967876073751
0.3998577239047514,0.34325157240189297,0.22831048788924485,0.4829942526935956
0.2038968685496481,0.326284830923226,0.30646058782448854,0.02157400711901688
0.4763223795495871,0.18882640016061975,0.3549174902455024,0.575119700969023
0.19234762105583378,0.19429756637532056,0.10661550667519402,0.11080451100065514
0.19984484038369935,0.1175135969802684,0.2752031765516422,0.3283749490538593
0.34700830681162326,-0.15119050964256847,0.26857824914517536,0.33118165724481125
0.5518280948586832,0.07991548620805393,0.37532267063593866,0.64233448396988
0.1860506145068341,0.07082578131930606,-0.18876223589503496,0.3407639680478444
0.3726073426298129,0.21676805888536307,-0.016471830399265374,0.2579547419368325
0.03610243681169465,0.43707072942189645,0.28664232525296407,0.07412497071419143
0.11489582483994112,0.00834319671764263,0.5455120135845457,0.5827405619788238
0.0844825114195841,-0.330440795951395,-0.03483644013534791,0.5349247402093135
0.1301754326893119,-0.15669215804482145,0.2062574592919606,0.43136027000849986
0.18649458788767223,2.1853036138254714e-05,0.2143729691514597,0.17124472434327664
0.2439606839920308,-0.0013696382271463161,0.20303879633356942,0.38559080946079627
0.17136824199846437,0.27990658146584774,0.20996319510395633,0.41907583803454157
0.20618586895053634,-0.17354630645233957,0.3206589333490882,0.4184165909519569
0.37701650061129555,0.10183903297216669,0.2191297301731384,0.4319294184023847
0.5327482389613697,0.3019555237640656,0.4932840273881311,0.4526672968494963
0.23620202168296717,0.2198634678142891,0.22796332760171203,0.07226100956089813
0.48762113192094614,0.18748590929734804,0.4065910113787884,0.28351473840078223
0.10886280450221858,0.40397362947545046,0.060759380163181984,0.4773969719392509
0.423799687734079,-0.17047301796448933,0.3271095331555212,0.641609449601982
0.1257038360570951,-0.11478852522504569,0.4407205389589514,0.4776587631112492
0.44373264072274277,0.20657879356719058,0.4241381992806297,0.44797644620760274
0.254207020901887,0.2364842981260055,0.21607428072891782,0.5753141231699588
0.36628556226753967,0.09824403759951227,0.4229574182041449,0.48997449111113284
0.23215328994196405,0.4358660788710209,0.09465691245257782,0.47980572803256605
0.39902071916303244,0.24183654158550494,0.23759214968453865,0.5087691983039258
0.26279243302288396,0.2376391009859399,0.22107741694076039,0.4244072925051931
0.2330665715325517,-0.0012320492729943695,0.34220694103052735,0.6543950470254832
0.08171240114522071,0.3573662992798216,0.201130382133735,0.24856071898278106
0.358003515976347,0.20143172454204272,0.3293403335928366,0.3393544034549415
0.05394622033822337,0.22053794221850853,0.3472020148195116,0.19009351756060838
0.30798789509697655,0.2675333413124391,0.4811350591996507,0.6468971047888031
0.21288387437886822,0.009399716559929354,0.015969629165395648,0.39789744034280844
0.1847116024173498,0.0541856990560788,0.06191834720162533,0.5023074429103453
0.27017325324034863,0.08415184505239841,0.22868464989707016,0.24468883444424175
0.4592759887654366,0.23767729808638127,0.4639657257644535,0.3954496979966906
0.14269577259114088,0.33082932917026814,0.3131730835766603,0.010023306767001642
0.4779124838926674,0.1376389061550469,0.5304330159663756,0.6072371754369225
0.12936091900501276,0.0550415189729757,-0.04074394170990002,0.14958651539174303
0.4121261544633192,0.29064701634705215,0.1698682909729223,0.5771359667357621
