LOC,FFA,A1,EVC
0.5566476730529246,0.3607330142099419,-0.21286901766662916,0.5442948906145951
0.48309457148286333,0.058602681137290516,0.008638471764098123,0.6532266033081717
0.5162476693914242,0.3099562913328035,-0.01888389126385455,0.6095188123494909
0.5289884510412218,0.14600480120075643,0.05555006247075086,0.633178942884725
0.3091005545988234,0.11509925444110751,-0.21377133403289092,0.7162733705282762
0.18005177833092173,-0.11917164471252784,0.15400390589172086,0.6873070545522608
0.5142155742753413,-0.06321327802928667,-0.04663039476809625,0.5359448801260269
0.5589064737294973,0.4575124223570476,0.029782638040865502,0.6013567183388439
0.3887964156784438,0.08119869423592312,-0.031430163487065864,0.622202114339745
0.4654088491530029,0.2459958403076061,-0.045565486320307394,0.6891087950164523
0.06706828803109616,0.4493614186436142,-0.3385633112395586,0.5437792336642223
0.18159963759884115,-0.050033938015284496,-0.29509188570843314,0.6564342704078385
0.4092690287047034,0.09752850359016124,-0.3001286027520401,0.6255269958116758
0.4294470042045801,0.20777944378996488,-0.363735577791932,0.6355110266253714
0.47437538149067704,0.0005834207345421189,0.23474910163246734,0.6323633062874935
0.016260891898402515,0.39988211543089236,0.10497929044936787,0.6949886829769949
0.3962439483636738,0.31030299904855657,-0.1942873232284764,0.5383360376645228
0.5150384360068709,0.0058343033814092825,-0.5724502341079044,0.6706615755044609
0.39060585710474754,0.19109510783882602,-0.07698361132218204,0.5952018436568972
0.23698949609449632,0.401464982539117,0.3591586416269542,0.6902166729687097
0.3284896417899315,0.2901321563594289,-0.3303638880642517,0.5727445467770069
0.0463213802057894,-0.23033250024512797,-0.5021787213750257,0.6191855127871888
0.3925727776612527,0.10310214178434038,-0.01512845106276184,0.46535868006829223
0.4886050959924897,0.29248372990269483,0.11195730777631673,0.6050480826018833
0.2660607561782458,0.3384782068057207,-0.1538891673629218,0.667911018609419
0.364155343102373,0.22550332701988854,-0.08723119253793986,0.6139015366632086
0.4168127692355835,0.01773455002450146,0.0914733821060623,0.5380821227207132
0.3980595109030827,0.20324189466412765,0.24229074288843955,0.6383235408052892
0.15489833861174093,0.2253511419281078,0.06990756755411509,0.5346832079955073
0.1483649863486474,0.09056167494228068,0.292153986423738,0.6059711156251335
0.5735183384535737,0.38882928988300336,-0.10194666269664109,0.6288114004513798
0.42846815759160534,0.22697843118019279,-0.33746976225461595,0.7524595495513366
0.3749908958837175,0.3518463317171758,0.08638453610116437,0.6108407119262707
0.30371772111955797,0.012167231233214084,0.22863855649854378,0.709330710653559
0.4006730831880353,0.07663861780326456,0.07480747845967434,0.5307849628782615
0.30837095646282453,0.2031956079448201,-0.11626394073066658,0.5462478213999725
0.45008238549844043,0.1463628709050212,0.06968121575313323,0.5820836640587184
0.37661033195792304,0.22412245188418592,0.047628203211099215,0.7008512281981804
0.44860871647017897,0.2162057346763605,-0.17303059946592664,0.6584000461179077
0.4605506102483513,0.17188244292104485,0.1228916645962721,0.578449436702504
0.14103037524180057,0.26543489510567925,-0.1412922592580011,0.6144238642979072
0.168739097177343,-0.025514139480916413,0.23006178885612108,0.6787239882845358
0.1013197807812512,0.25845033700165027,-0.20155921085953457,0.45731652136485385
0.32329434343759467,0.30236661244650886,0.06617570191769395,0.6363335051096486
0.47167694738271393,0.21034187408854077,-0.20196196205283798,0.45493761777646446
0.4825449906571447,-0.05913346827157093,0.23945723270505107,0.6435802713782768
0.5242789196657479,0.2102860752285775,0.10923272504477716,0.5694771575179826
0.45354922539779047,0.236381863798895,0.37724093919885665,0.667367405846656
0.3935067616502114,-0.03506461266128982,-0.17765371784996964,0.47667756577369014
0.4561161072236518,0.19313181096014306,-0.6109159795964864,0.6685751105816056
