age,roi,corr,se,ci_low,ci_high,architecture,train_type1,train_type2,layer1,layer2
infant,LOC,0.027158296444063687,0.023392133811158834,-0.20653817685714265,0.2992665335871999,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,FFA,0.3012291544357283,0.024454143915633688,-0.06257369102585739,0.49389693215482,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,A1,-0.04174081852655227,0.025701741950531123,-0.3333519276295246,0.23593067502296156,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,EVC,0.3082907043318468,0.01930523806513756,0.0055452982215271965,0.46808416524432245,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,lLOC,0.08223340101902851,0.024594848743766894,-0.19183469143040707,0.3228903397126869,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,lFFA,0.24155029503545053,0.018191200281737836,-0.0031971677500037916,0.4015279040142696,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,lA1,0.1347736088507584,0.023666742014343243,-0.19897833199823417,0.3455238495097916,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,lEVC,0.33807843025564205,0.017546295142026252,0.10036340552068307,0.471611874031612,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,rLOC,-0.08858798256615907,0.02525991275507285,-0.32228400645009186,0.23831478958110763,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,rFFA,0.260547223297921,0.029803525527097356,-0.11157889798074867,0.5336129301609993,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,rA1,-0.055986094487471015,0.02189094132443177,-0.2549329700139488,0.24160308479384718,cornet_z_sl,imagenet_noface,vggface,V1,V1
infant,rEVC,0.2832153294481074,0.01875627932025758,0.0006706419351296868,0.4680671119685876,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,LOC,-0.17788561222949145,0.01251788171821752,-0.31556740591616544,-0.03944993342686732,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,FFA,-0.18980039355136238,0.01263694316391203,-0.3258748217338893,-0.06112359694426205,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,A1,-0.17024919363115879,0.023245279775088275,-0.5011009782893774,0.06298524307023708,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,EVC,0.2730620562127176,0.010093114525546027,0.16944997602252154,0.38858315824845885,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,lLOC,-0.13023207280587987,0.01480841066257895,-0.27548899252797643,0.029712172887379432,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,lFFA,-0.13853907146537134,0.01864113940741702,-0.3755115892734391,0.05073291364929319,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,lA1,-0.1795529672008813,0.023928614389903055,-0.5034404377371772,0.10958154890388329,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,lEVC,0.3351109842852844,0.009805230963281609,0.2131117993122816,0.4293094968591335,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,rLOC,-0.17573850049370102,0.011615496494162153,-0.3097420046174016,-0.037571412539460544,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,rFFA,-0.19523630754582869,0.014669302150443608,-0.36152294642337746,-0.043003937824171834,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,rA1,-0.16686478957976245,0.024801580135257344,-0.5124462295397625,0.09247969619902825,cornet_z_sl,imagenet_noface,vggface,V1,V1
adult,rEVC,0.2105386998030799,0.009685677789290076,0.11835944476804233,0.3350938277271801,cornet_z_sl,imagenet_noface,vggface,V1,V1
