LOC,FFA,A1,EVC
0.3142635617044711,0.3454599517902109,-0.021398616349285,0.4545149613040959
0.23375134369170086,0.20233250235795838,-0.0024753049420346072,0.09850839131295373
0.18491437987748144,-0.05947670260781681,-0.12368068141190401,0.3622192678302035
0.167838330244601,0.18653854180142268,0.00671675773633945,0.14966998608339863
-0.1098493425252593,0.27270893841884225,-0.48600830026515435,0.09694348013725185
-0.0207900393463773,0.22110541811128784,-0.4523085813262344,0.12510481722893302
0.6051800730574908,0.46664645076050176,-0.07744976772680681,0.4138292769000236
0.463689095510044,0.23980481507696766,-0.16947695544875097,0.14910211542444216
0.32539597864052866,0.4598221694976463,-0.4293186539950441,0.345731325209788
0.38259369102784413,-0.04893120226141032,-0.49757599874855496,0.3090091358234028
0.33913164354286834,0.5384761576795505,0.18656021026215547,0.15954384282517553
0.38497563078119007,-0.17695000697024588,0.06638905015180079,0.08843358007090717
0.19917202285598665,0.13385510203373374,-0.03560726797830651,0.47127874195554065
0.3690488265699238,0.45925837732833413,0.02876169167795116,0.2285303181119816
0.3539317972914217,0.11058793012291428,0.111205134737046,0.21638009157285618
0.4088068618695622,0.4854228140112761,-0.11864348574171293,0.23636103119239496
0.5147131207444362,0.2518842250677143,0.10351455671409847,0.42595469325454566
0.3778902986280319,0.053472233039200755,0.1102426017674319,0.10372870198796999
0.2920784371615845,0.43815161801339886,0.11526725742201716,0.32565084775291386
0.23239609504434966,0.07200850961545599,-0.08299046948592549,0.18326353171774487
0.4551772280532229,0.28867208560665775,0.23742272631396774,0.4150511641885066
0.3935672943380532,-0.04211960981480555,0.18047865516116102,0.24127635928262822
0.4419574824273672,0.38344905730958095,0.336307181182823,0.3972539874662935
0.4438021305419616,0.23661254908294516,-0.04591886311833528,0.2577439162779795
0.27394897222979386,0.5201155215528729,0.061718763047694726,0.2056108470412122
0.41038953547668483,0.21360099297469456,0.2281943172548982,0.1655208825349161
0.291547044380523,0.31129329817985874,0.42712873979246485,0.42887630912858343
0.41674697594461335,-0.025278446119759088,0.09636931907658064,0.17434876406144223
0.3274961573468603,0.39356338567545107,0.1253852723698139,0.337841564667934
0.2983761511986687,0.2097985753963227,0.17281223495852502,0.1784564274161176
0.6006950222487748,0.421522646115706,-0.01973732431131319,0.0063502211586134024
-0.015853496502951592,0.21053355021946052,0.04355412905901532,0.24435933674281035
0.3606588515927279,0.2738979187686791,-0.039570890429143704,0.4139816073604972
0.22003334606384647,0.21840350275912723,-0.15100026703495062,0.1968949906694007
0.06438256830247187,0.38040904847192064,0.026533043936398458,0.38790005728547267
0.20725508106140902,0.060004678611931,-0.04629275195061127,0.14832173448844965
0.3236384423731185,0.2875403147366479,0.10644633102589791,0.041966907415934784
0.043176815294288885,0.16252119216573274,0.3572986454430887,0.31490781774208915
0.3561808826116565,-0.23825496465042492,0.18875721735759532,0.3523284618254339
0.367133986370761,0.24819814730965647,0.19506399892549942,0.0622991035381157
-0.1385797834509594,0.31369108543558816,-0.05259081713941653,0.20116340743308322
0.40472547807162434,0.3373654862849576,0.03411201004139564,0.22207717760784998
0.3205750136261419,0.4616015442055896,0.11299091721816526,0.13797763748303818
0.421221884450967,0.03949919964932015,0.20212546026261058,0.24519663406795786
0.497831777233001,0.33343283458664585,0.06521665455391365,0.4159678340619873
0.4306123541552939,0.2536150021452109,0.04406409664643957,0.10866624185383464
0.5412318798206207,0.42042590119547313,0.03173755617685116,0.12088018981352132
0.5364513116601053,0.15191943757637205,-0.09461576277262833,0.16584030470624284
0.29632902871857014,-0.13563033056144078,0.06307492465677303,0.39716041701678556
0.42590523109659933,0.21065018238745775,-0.20598329445565025,0.10903114208150504
0.24125259215188388,0.2116222121811461,0.23847395322966897,0.3596146613688509
-0.13888890397474107,0.05762989192714514,-0.019839113933385173,0.1460370420173897
0.4543373471004268,0.13755536296142323,0.0688799977439204,0.18634640440409794
0.45613581129354425,0.29495806561052257,0.18535746656763472,0.07022999026942046
0.4022061662432319,0.23309429535919945,-0.1570763414922698,0.48394422453007446
0.40794537135033065,0.09077257087608341,-0.021857863875036295,0.18325361209798605
0.425576954507275,0.27794708472374996,-0.04195157186349249,0.22227681973946703
0.3947456940770291,0.1343762173864289,0.18829899271114206,0.216433226390958
-0.1898025314089438,0.23658568713011902,0.028932125685782434,0.09356417256404116
-0.0022551168190897684,0.22194366527823176,-0.06825526772619864,0.18651219293041485
0.6001003823636762,0.23204937433648992,0.048749731358628534,0.4498358657498687
