image,upright,invert,pref,top_ratio
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_44.png,2.270278300515899,2.0513784778366486,0.5253259147944989,0.5703071055140894
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_43.png,2.2790724203138555,1.8124168116624493,0.5570275982891929,0.6151158113498475
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_31.png,1.9140801851164264,1.633461163480018,0.5395511981484632,0.5791163708086785
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_36.png,2.2983212642104696,1.9839481018213156,0.5367063740645152,0.6142202065168276
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_60.png,2.4777397345940946,2.0086100656343135,0.5522841162470096,0.5825033925071224
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_9.png,1.9957324363845024,1.566355967309135,0.560270327461572,0.5484630213548127
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_7.png,2.2318562672513984,2.1152285130896296,0.5134144789042531,0.5599307361949151
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_15.png,2.1908002295639624,1.972889161906963,0.526168026378646,0.5905024697118402
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_12.png,1.9278000249883753,1.649659174304443,0.5388740772695485,0.5917306204050046
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_27.png,2.3772843024361943,2.055422930898502,0.5363052819186028,0.6140866044239199
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_20.png,2.774207207786084,1.8747970077564664,0.5967314889737795,0.5391408581633153
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_52.png,2.719569982948646,2.6540193576244757,0.5060993333477525,0.5439933719966861
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_29.png,2.0857448923435795,1.8827553706569444,0.5255750923817701,0.6227929510185728
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_55.png,2.789867841606287,2.4756209435519474,0.5298402399925438,0.5586574070322439
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_18.png,3.015012933562199,2.9028967441382263,0.5094726174891148,0.5493535318530987
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_11.png,2.758650220264444,2.0858567446915117,0.5694387974297245,0.5516728148580847
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_3.png,2.1281926433864227,1.8571392616817124,0.5340063748969079,0.6031520390471573
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_4.png,2.4097211073612335,2.6382896725415246,0.4773605311927747,0.5450526974145727
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_16.png,2.5261733266164357,2.594690519506517,0.49330999661883645,0.5320455931039273
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_23.png,2.4771907932683828,2.569600716607008,0.4908446858605313,0.5680701136263543
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_24.png,2.7294088114390966,2.5777173650024805,0.5142912982839919,0.52805288111706
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_58.png,2.170604555164614,1.6174655486186746,0.5730106612854786,0.5730087977455289
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_56.png,2.160298649630079,1.801722508763858,0.5452516691015824,0.591130188284182
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_51.png,2.0314475624806296,1.915593357015477,0.5146760836571138,0.5372589204025617
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_40.png,2.6680788879033805,2.078898595109534,0.5620584671933069,0.5508722947433731
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_47.png,2.5046139922392614,1.7618042182657987,0.5870530896554476,0.5765961792245333
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_35.png,2.2346379492852972,1.6158631042967182,0.5803499124371034,0.5533209205557106
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_49.png,2.315490911928479,2.673156270890807,0.4641520691026102,0.5350396572865413
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_32.png,2.0859663939066477,1.8182089519973326,0.5342911649947062,0.5867030077291365
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_50.png,2.855957296993842,1.980139998336424,0.5905500081132681,0.5356037630748283
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_57.png,1.9591801817727381,2.0798634400641256,0.4850604165749881,0.5437603685083664
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_25.png,2.124582867866548,1.9708135571544019,0.5187734342117271,0.5909921660507396
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_59.png,2.125695488784559,1.7149290412144607,0.5534765172124497,0.5790387088122303
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_22.png,1.968911226411842,1.8131087384739164,0.5205977876088013,0.6079175121123028
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_5.png,2.3548483391314345,2.084982110285124,0.5303915016486468,0.525733500060998
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_17.png,3.2142732268599357,2.424662744626403,0.570014137970909,0.564312024228534
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_10.png,2.4384942247990207,1.7155668571942584,0.5870145326868753,0.5748486580886671
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_2.png,2.209869726574127,1.93355487370176,0.533343777132323,0.580884372425158
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_19.png,2.182283325132863,2.101572167664154,0.5094203874995805,0.5887217080252162
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_33.png,2.591699646227062,1.8203656311563972,0.5874118997088025,0.5757233503533417
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_34.png,2.2037544944857963,2.4392809206374775,0.47463658952669996,0.5714853898164525
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_48.png,2.1063187436164155,1.8155664466197705,0.5370679256139999,0.5664991935048197
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_46.png,2.66833930950847,3.126565777621804,0.46046298763969445,0.537042787565783
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_41.png,3.377166357178916,2.6367575247175505,0.5615578819254926,0.5401944881951464
