image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0247_01.jpg,[[35.55375]],[[36.638233]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0144_01.jpg,[[23.489655]],[[21.595957]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0077_01.jpg,[[27.364376]],[[22.056211]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0104_01.jpg,[[40.09864]],[[40.399864]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0171_01.jpg,[[31.1043]],[[31.389465]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0341_01.jpg,[[32.57189]],[[31.808004]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0285_01.jpg,[[42.41103]],[[41.485756]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0208_01.jpg,[[35.144005]],[[33.220478]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0161_01.jpg,[[28.073355]],[[27.89322]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0052_01.jpg,[[26.477058]],[[25.723852]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0051_02.jpg,[[34.425438]],[[34.666325]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0116_01.jpg,[[27.29845]],[[28.248095]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0008_01.jpg,[[26.961569]],[[28.269796]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0240_01.jpg,[[36.53785]],[[35.305122]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0256_01.jpg,[[35.43968]],[[35.367672]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0309_01.jpg,[[27.686811]],[[26.355387]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0352_01.jpg,[[27.463993]],[[28.143837]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0139_01.jpg,[[39.645187]],[[43.460316]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0188_01.jpg,[[31.530994]],[[29.454075]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0380_01.jpg,[[29.40589]],[[29.504818]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0222_02.jpg,[[29.678505]],[[30.30334]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0026_01.jpg,[[30.325232]],[[30.929085]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0309_01.jpg,[[35.27775]],[[36.107513]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0140_02.jpg,[[33.330746]],[[31.741142]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0245_12.jpg,[[44.994766]],[[46.62601]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0005_01.jpg,[[35.214417]],[[31.044863]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0136_01.jpg,[[29.75271]],[[29.003687]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0196_03.jpg,[[32.83909]],[[34.65537]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0188_01.jpg,[[26.223227]],[[26.491495]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0145_01.jpg,[[26.68413]],[[26.864037]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0131_01.jpg,[[29.667904]],[[30.509264]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0040_01.jpg,[[33.04616]],[[31.128082]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0109_01.jpg,[[35.17447]],[[34.894688]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0046_01.jpg,[[29.219923]],[[29.737099]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0323_03.jpg,[[27.957815]],[[29.148977]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0161_01.jpg,[[29.686584]],[[28.254313]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0089_01.jpg,[[35.859993]],[[34.918022]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0234_01.jpg,[[26.854467]],[[28.482208]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0204_03.jpg,[[37.03676]],[[35.408848]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0068_01.jpg,[[38.060863]],[[36.601894]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002216/0135_01.jpg,[[39.26106]],[[41.23387]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002216/0257_01.jpg,[[27.815777]],[[28.150568]]
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002216/0114_01.jpg,[[29.292686]],[[28.419504]]
