image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0247_01.jpg,2.1539712385768834,1.4613311231123205
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0144_01.jpg,2.0899294625529286,1.6518170686106977
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0077_01.jpg,2.478069348965011,1.202265622211073
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0104_01.jpg,2.885512922834341,1.3774954415541016
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0171_01.jpg,4.000728755572837,1.3413191163143912
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0341_01.jpg,2.123928310883629,1.561861051466769
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0285_01.jpg,1.7288709594754548,1.4904315712767948
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0208_01.jpg,1.74536096811691,0.7636213063129357
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0161_01.jpg,2.624513696679133,1.5857720734679313
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0052_01.jpg,3.4556700574558343,1.0062506918553007
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0051_02.jpg,2.8823013070268906,1.4338223384115203
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0116_01.jpg,2.1925786310055275,1.2004587196980225
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0008_01.jpg,3.7252995206907924,0.8751569959122623
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0240_01.jpg,2.0375009009214975,1.0195605158045584
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0256_01.jpg,2.634321542914461,1.0737262154813316
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0309_01.jpg,3.843704055189107,1.5725112493594795
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0352_01.jpg,4.229622927903075,0.8786310855074216
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0139_01.jpg,3.62223965052056,1.1963251047326546
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0188_01.jpg,2.3782254560615246,1.2344891342416144
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002517/0380_01.jpg,3.1560521482954127,1.2616589130675662
/home/vayzenbe/GitHub_Repos/GiNN//Stim//human/n002329/0222_02.jpg,2.7940642531151965,1.0373008801927306
