image,upright,invert,pref,top_ratio
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_55.png,2.8853311528661836,2.6680676512138684,0.5195613091475344,0.5586574070322439
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_18.png,2.7028300114672144,2.9831821020086142,0.4753472130426027,0.5493535318530987
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_11.png,2.731357188311716,2.51302554596365,0.5208157616835563,0.5516728148580847
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_3.png,3.3184336554507414,2.392805613842577,0.5810356560076931,0.6031520390471573
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_4.png,2.6581814768482452,2.9163096536394972,0.4768473775678367,0.5450526974145727
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_16.png,2.8139252070400675,2.8744358832943373,0.4946811853806987,0.5320455931039273
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_23.png,2.6370429034981737,2.681222980122755,0.49584638323925795,0.5680701136263543
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_24.png,3.1206964983925887,2.623105713027062,0.5433154526435671,0.52805288111706
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_58.png,3.634768526360297,2.6620593773067607,0.57723802872928,0.5730087977455289
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_56.png,2.942190189698809,2.453260818969692,0.5453094069377693,0.591130188284182
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_51.png,2.9672821117654875,2.258518836516517,0.5678138415779095,0.5372589204025617
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_40.png,2.77462283467744,2.71700825138844,0.5052456713120431,0.5508722947433731
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_47.png,2.505380270974617,2.35203416637005,0.5157847458336697,0.5765961792245333
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_35.png,3.634343909324186,2.624151147169168,0.5807057250214583,0.5533209205557106
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_49.png,2.593652316754063,2.565335934519086,0.5027443735918559,0.5350396572865413
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_32.png,3.3654181512066494,2.4338772802186948,0.5803150039520406,0.5867030077291365
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_50.png,2.4423120977108677,2.342917473755436,0.5103855648376944,0.5356037630748283
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_57.png,2.935038330296826,2.944340310965975,0.4992089316544553,0.5437603685083664
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_25.png,3.0000027077253844,2.3316876314617447,0.5626738457925456,0.5909921660507396
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_59.png,3.1204667614993493,2.5535533091798426,0.5499569480947964,0.5790387088122303
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_22.png,2.9252207500402068,2.489800570141524,0.5402048444644045,0.6079175121123028
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_5.png,3.0138233941275976,2.5630805094108546,0.5404115699779902,0.525733500060998
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_17.png,2.9889748639633393,2.9925328634727855,0.49970258338937473,0.564312024228534
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_10.png,3.195879391839971,2.87927829393282,0.5260570271820754,0.5748486580886671
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_2.png,3.109564359037318,3.473354990098837,0.4723685942537593,0.580884372425158
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_19.png,3.0821170534792484,2.431969716000151,0.5589533103720526,0.5887217080252162
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_33.png,3.7582785418960234,2.967908900414937,0.5587531679915192,0.5757233503533417
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_34.png,3.3830396739528483,2.8615940003187066,0.5417515022364358,0.5714853898164525
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_48.png,3.353878171907531,2.7739356685678165,0.5473205060105683,0.5664991935048197
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_46.png,2.8843270847142137,2.5800285803323444,0.5278439511476489,0.537042787565783
/home/vayzenbe/GitHub_Repos/GiNN//Stim//schematic/schematic_41.png,2.589840081252547,2.80439016059041,0.4801130031794341,0.5401944881951464
