model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,20,r01_15.jpg,r02_06.jpg,0.84883386
classify,imagenet_objects,20,r01_15.jpg,r03_01.jpg,0.7283894
classify,imagenet_objects,20,r01_15.jpg,r04_28.jpg,0.8119375
classify,imagenet_objects,20,r01_15.jpg,r07_01.jpg,0.71887624
classify,imagenet_objects,20,r01_15.jpg,r10_01.jpg,0.7771663
classify,imagenet_objects,20,r01_15.jpg,r12_20.jpg,0.7354991
classify,imagenet_objects,20,r01_15.jpg,r14_07.jpg,0.7035996
classify,imagenet_objects,20,r01_15.jpg,r15_01.jpg,0.71047556
classify,imagenet_objects,20,r01_15.jpg,r16_01.jpg,0.6108155
classify,imagenet_objects,20,r01_15.jpg,r18_14.jpg,0.68779516
classify,imagenet_objects,20,r01_15.jpg,r21_02.jpg,0.75370663
classify,imagenet_objects,20,r01_15.jpg,r27_07.jpg,0.7021523
classify,imagenet_objects,20,r01_15.jpg,r30_11.jpg,0.69673043
classify,imagenet_objects,20,r01_15.jpg,r31_01.jpg,0.69141495
classify,imagenet_objects,20,r01_15.jpg,r33_17.jpg,0.70067304
classify,imagenet_objects,20,r01_15.jpg,r34_02.jpg,0.7842383
classify,imagenet_objects,20,r02_06.jpg,r03_01.jpg,0.7521887
classify,imagenet_objects,20,r02_06.jpg,r04_28.jpg,0.805954
classify,imagenet_objects,20,r02_06.jpg,r07_01.jpg,0.717968
classify,imagenet_objects,20,r02_06.jpg,r10_01.jpg,0.7268444
classify,imagenet_objects,20,r02_06.jpg,r12_20.jpg,0.7787227
classify,imagenet_objects,20,r02_06.jpg,r14_07.jpg,0.7644741
classify,imagenet_objects,20,r02_06.jpg,r15_01.jpg,0.786866
classify,imagenet_objects,20,r02_06.jpg,r16_01.jpg,0.66635805
classify,imagenet_objects,20,r02_06.jpg,r18_14.jpg,0.69359463
classify,imagenet_objects,20,r02_06.jpg,r21_02.jpg,0.7159408
classify,imagenet_objects,20,r02_06.jpg,r27_07.jpg,0.65383816
classify,imagenet_objects,20,r02_06.jpg,r30_11.jpg,0.6324513
classify,imagenet_objects,20,r02_06.jpg,r31_01.jpg,0.74195105
classify,imagenet_objects,20,r02_06.jpg,r33_17.jpg,0.6978628
