model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,10,r01_15.jpg,r02_06.jpg,0.9912763
ae,imagenet_objects,10,r01_15.jpg,r03_01.jpg,0.9849256
ae,imagenet_objects,10,r01_15.jpg,r04_28.jpg,0.98638374
ae,imagenet_objects,10,r01_15.jpg,r07_01.jpg,0.9810542
ae,imagenet_objects,10,r01_15.jpg,r10_01.jpg,0.9837241
ae,imagenet_objects,10,r01_15.jpg,r12_20.jpg,0.9899027
ae,imagenet_objects,10,r01_15.jpg,r14_07.jpg,0.98691434
ae,imagenet_objects,10,r01_15.jpg,r15_01.jpg,0.9923094
ae,imagenet_objects,10,r01_15.jpg,r16_01.jpg,0.988277
ae,imagenet_objects,10,r01_15.jpg,r18_14.jpg,0.9887669
ae,imagenet_objects,10,r01_15.jpg,r21_02.jpg,0.98103565
ae,imagenet_objects,10,r01_15.jpg,r27_07.jpg,0.9916986
ae,imagenet_objects,10,r01_15.jpg,r30_11.jpg,0.99138457
ae,imagenet_objects,10,r01_15.jpg,r31_01.jpg,0.9877754
ae,imagenet_objects,10,r01_15.jpg,r33_17.jpg,0.9857972
ae,imagenet_objects,10,r01_15.jpg,r34_02.jpg,0.99063444
ae,imagenet_objects,10,r02_06.jpg,r03_01.jpg,0.9894095
ae,imagenet_objects,10,r02_06.jpg,r04_28.jpg,0.9859275
ae,imagenet_objects,10,r02_06.jpg,r07_01.jpg,0.9804921
ae,imagenet_objects,10,r02_06.jpg,r10_01.jpg,0.9787603
ae,imagenet_objects,10,r02_06.jpg,r12_20.jpg,0.99517816
ae,imagenet_objects,10,r02_06.jpg,r14_07.jpg,0.9952044
ae,imagenet_objects,10,r02_06.jpg,r15_01.jpg,0.99152666
ae,imagenet_objects,10,r02_06.jpg,r16_01.jpg,0.9928037
ae,imagenet_objects,10,r02_06.jpg,r18_14.jpg,0.9895645
ae,imagenet_objects,10,r02_06.jpg,r21_02.jpg,0.9735313
ae,imagenet_objects,10,r02_06.jpg,r27_07.jpg,0.98973775
ae,imagenet_objects,10,r02_06.jpg,r30_11.jpg,0.9879635
ae,imagenet_objects,10,r02_06.jpg,r31_01.jpg,0.9897976
ae,imagenet_objects,10,r02_06.jpg,r33_17.jpg,0.98367965
ae,imagenet_objects,10,r02_06.jpg,r34_02.jpg,0.99063456
ae,imagenet_objects,10,r03_01.jpg,r04_28.jpg,0.9812205
ae,imagenet_objects,10,r03_01.jpg,r07_01.jpg,0.97178787
ae,imagenet_objects,10,r03_01.jpg,r10_01.jpg,0.9725232
ae,imagenet_objects,10,r03_01.jpg,r12_20.jpg,0.99305975
ae,imagenet_objects,10,r03_01.jpg,r14_07.jpg,0.99172336
ae,imagenet_objects,10,r03_01.jpg,r15_01.jpg,0.98648536
ae,imagenet_objects,10,r03_01.jpg,r16_01.jpg,0.9957025
ae,imagenet_objects,10,r03_01.jpg,r18_14.jpg,0.9943853
ae,imagenet_objects,10,r03_01.jpg,r21_02.jpg,0.96644425
ae,imagenet_objects,10,r03_01.jpg,r27_07.jpg,0.98301435
ae,imagenet_objects,10,r03_01.jpg,r30_11.jpg,0.99179953
ae,imagenet_objects,10,r03_01.jpg,r31_01.jpg,0.9880837
ae,imagenet_objects,10,r03_01.jpg,r33_17.jpg,0.9760486
ae,imagenet_objects,10,r03_01.jpg,r34_02.jpg,0.97929573
ae,imagenet_objects,10,r04_28.jpg,r07_01.jpg,0.9862195
ae,imagenet_objects,10,r04_28.jpg,r10_01.jpg,0.98374
ae,imagenet_objects,10,r04_28.jpg,r12_20.jpg,0.9823442
ae,imagenet_objects,10,r04_28.jpg,r14_07.jpg,0.98090625
ae,imagenet_objects,10,r04_28.jpg,r15_01.jpg,0.9894087
ae,imagenet_objects,10,r04_28.jpg,r16_01.jpg,0.9850491
ae,imagenet_objects,10,r04_28.jpg,r18_14.jpg,0.98899275
ae,imagenet_objects,10,r04_28.jpg,r21_02.jpg,0.98442084
ae,imagenet_objects,10,r04_28.jpg,r27_07.jpg,0.98733956
ae,imagenet_objects,10,r04_28.jpg,r30_11.jpg,0.9873341
ae,imagenet_objects,10,r04_28.jpg,r31_01.jpg,0.9861875
ae,imagenet_objects,10,r04_28.jpg,r33_17.jpg,0.98645747
ae,imagenet_objects,10,r04_28.jpg,r34_02.jpg,0.9875397
ae,imagenet_objects,10,r07_01.jpg,r10_01.jpg,0.9920214
ae,imagenet_objects,10,r07_01.jpg,r12_20.jpg,0.9772775
ae,imagenet_objects,10,r07_01.jpg,r14_07.jpg,0.97250926
