model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,same,3,2.6558520793914795,0.7696099132299423,0.1319318264722824
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5660415291786194
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5212897062301636
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r10_01.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5873357653617859
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r33_17.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5396171808242798
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r34_02.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5195230841636658
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r16_01.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5969954133033752
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r18_14.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.6021902561187744
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r27_07.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.44446080923080444
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r02_06.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.431293785572052
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r12_20.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5735892057418823
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r30_11.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5408651828765869
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r21_02.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5714462399482727
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r15_01.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5303895473480225
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r03_01.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.7099696397781372
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r04_28.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.5074246525764465
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r07_01.jpg,diff,3,2.6558520793914795,0.7696099132299423,0.6188997030258179
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.6983400583267212
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,same,3,0.44331035017967224,0.1990014985203743,0.252596914768219
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.6060786247253418
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r10_01.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.7661014199256897
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r33_17.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.713407039642334
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r34_02.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.5616916418075562
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r16_01.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.35980337858200073
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r18_14.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.3562878370285034
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r27_07.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.6162353754043579
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r02_06.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.6791976094245911
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r12_20.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.38160231709480286
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r30_11.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.38610443472862244
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r21_02.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.8799854516983032
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r15_01.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.4176003634929657
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r03_01.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.3019613027572632
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r04_28.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.7079901695251465
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r07_01.jpg,diff,3,0.44331035017967224,0.1990014985203743,0.8321225643157959
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,diff,3,0.6707825660705566,0.7947976291179657,1.3121620416641235
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.4002668261528015
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,same,3,0.6707825660705566,0.7947976291179657,0.7166599631309509
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r10_01.jpg,diff,3,0.6707825660705566,0.7947976291179657,1.082398533821106
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r33_17.jpg,diff,3,0.6707825660705566,0.7947976291179657,1.0503772497177124
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r34_02.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.8399171829223633
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r16_01.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.4707062840461731
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r18_14.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.48737162351608276
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r27_07.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.9687721729278564
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r02_06.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.9689428210258484
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r12_20.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.4876662790775299
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r30_11.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.5836890339851379
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r21_02.jpg,diff,3,0.6707825660705566,0.7947976291179657,1.249556541442871
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r15_01.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.6190879344940186
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r03_01.jpg,diff,3,0.6707825660705566,0.7947976291179657,0.3541872799396515
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r04_28.jpg,diff,3,0.6707825660705566,0.7947976291179657,1.0086568593978882
classify,face,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r07_01.jpg,diff,3,0.6707825660705566,0.7947976291179657,1.1447601318359375
