model_type,train_type,epoch,im1,im2,similarity
classify,vggface,1,r01_15.jpg,r02_06.jpg,0.99769324
classify,vggface,1,r01_15.jpg,r03_01.jpg,0.99167293
classify,vggface,1,r01_15.jpg,r04_28.jpg,0.9971484
classify,vggface,1,r01_15.jpg,r07_01.jpg,0.9950597
classify,vggface,1,r01_15.jpg,r10_01.jpg,0.99361145
classify,vggface,1,r01_15.jpg,r12_20.jpg,0.9950556
classify,vggface,1,r01_15.jpg,r14_07.jpg,0.97361904
classify,vggface,1,r01_15.jpg,r15_01.jpg,0.9961307
classify,vggface,1,r01_15.jpg,r16_01.jpg,0.9957419
classify,vggface,1,r01_15.jpg,r18_14.jpg,0.99354744
classify,vggface,1,r01_15.jpg,r21_02.jpg,0.98830837
classify,vggface,1,r01_15.jpg,r27_07.jpg,0.9971467
classify,vggface,1,r01_15.jpg,r30_11.jpg,0.9966091
classify,vggface,1,r01_15.jpg,r31_01.jpg,0.99648947
classify,vggface,1,r01_15.jpg,r33_17.jpg,0.99489516
classify,vggface,1,r01_15.jpg,r34_02.jpg,0.9965711
classify,vggface,1,r02_06.jpg,r03_01.jpg,0.9942013
classify,vggface,1,r02_06.jpg,r04_28.jpg,0.9986832
classify,vggface,1,r02_06.jpg,r07_01.jpg,0.9953859
classify,vggface,1,r02_06.jpg,r10_01.jpg,0.9964204
classify,vggface,1,r02_06.jpg,r12_20.jpg,0.99825203
classify,vggface,1,r02_06.jpg,r14_07.jpg,0.98304933
classify,vggface,1,r02_06.jpg,r15_01.jpg,0.9986547
classify,vggface,1,r02_06.jpg,r16_01.jpg,0.99360555
classify,vggface,1,r02_06.jpg,r18_14.jpg,0.99109393
classify,vggface,1,r02_06.jpg,r21_02.jpg,0.9927317
classify,vggface,1,r02_06.jpg,r27_07.jpg,0.99652284
classify,vggface,1,r02_06.jpg,r30_11.jpg,0.99685323
classify,vggface,1,r02_06.jpg,r31_01.jpg,0.9971759
classify,vggface,1,r02_06.jpg,r33_17.jpg,0.99349064
classify,vggface,1,r02_06.jpg,r34_02.jpg,0.99330276
classify,vggface,1,r03_01.jpg,r04_28.jpg,0.99343115
classify,vggface,1,r03_01.jpg,r07_01.jpg,0.98306704
classify,vggface,1,r03_01.jpg,r10_01.jpg,0.98841345
classify,vggface,1,r03_01.jpg,r12_20.jpg,0.9975366
classify,vggface,1,r03_01.jpg,r14_07.jpg,0.9855453
classify,vggface,1,r03_01.jpg,r15_01.jpg,0.99541783
classify,vggface,1,r03_01.jpg,r16_01.jpg,0.99174994
classify,vggface,1,r03_01.jpg,r18_14.jpg,0.98958445
classify,vggface,1,r03_01.jpg,r21_02.jpg,0.9842201
classify,vggface,1,r03_01.jpg,r27_07.jpg,0.990974
classify,vggface,1,r03_01.jpg,r30_11.jpg,0.9975264
classify,vggface,1,r03_01.jpg,r31_01.jpg,0.9965063
classify,vggface,1,r03_01.jpg,r33_17.jpg,0.98521376
classify,vggface,1,r03_01.jpg,r34_02.jpg,0.98242104
classify,vggface,1,r04_28.jpg,r07_01.jpg,0.9961176
classify,vggface,1,r04_28.jpg,r10_01.jpg,0.997958
classify,vggface,1,r04_28.jpg,r12_20.jpg,0.9974743
classify,vggface,1,r04_28.jpg,r14_07.jpg,0.98191845
classify,vggface,1,r04_28.jpg,r15_01.jpg,0.99867684
classify,vggface,1,r04_28.jpg,r16_01.jpg,0.9933867
classify,vggface,1,r04_28.jpg,r18_14.jpg,0.9909939
classify,vggface,1,r04_28.jpg,r21_02.jpg,0.99471
classify,vggface,1,r04_28.jpg,r27_07.jpg,0.9975548
classify,vggface,1,r04_28.jpg,r30_11.jpg,0.9966918
classify,vggface,1,r04_28.jpg,r31_01.jpg,0.99758846
classify,vggface,1,r04_28.jpg,r33_17.jpg,0.99572736
classify,vggface,1,r04_28.jpg,r34_02.jpg,0.9936773
classify,vggface,1,r07_01.jpg,r10_01.jpg,0.99682915
classify,vggface,1,r07_01.jpg,r12_20.jpg,0.990799
classify,vggface,1,r07_01.jpg,r14_07.jpg,0.96827954
classify,vggface,1,r07_01.jpg,r15_01.jpg,0.9935977
classify,vggface,1,r07_01.jpg,r16_01.jpg,0.9910975
classify,vggface,1,r07_01.jpg,r18_14.jpg,0.9896542
classify,vggface,1,r07_01.jpg,r21_02.jpg,0.9923246
classify,vggface,1,r07_01.jpg,r27_07.jpg,0.99430484
classify,vggface,1,r07_01.jpg,r30_11.jpg,0.9901754
classify,vggface,1,r07_01.jpg,r31_01.jpg,0.99151045
classify,vggface,1,r07_01.jpg,r33_17.jpg,0.9955066
classify,vggface,1,r07_01.jpg,r34_02.jpg,0.9969856
classify,vggface,1,r10_01.jpg,r12_20.jpg,0.99473196
classify,vggface,1,r10_01.jpg,r14_07.jpg,0.9817595
classify,vggface,1,r10_01.jpg,r15_01.jpg,0.99704003
classify,vggface,1,r10_01.jpg,r16_01.jpg,0.9886055
classify,vggface,1,r10_01.jpg,r18_14.jpg,0.98575234
classify,vggface,1,r10_01.jpg,r21_02.jpg,0.99811006
classify,vggface,1,r10_01.jpg,r27_07.jpg,0.99574304
classify,vggface,1,r10_01.jpg,r30_11.jpg,0.99257886
classify,vggface,1,r10_01.jpg,r31_01.jpg,0.9941441
classify,vggface,1,r10_01.jpg,r33_17.jpg,0.9957659
classify,vggface,1,r10_01.jpg,r34_02.jpg,0.9918622
classify,vggface,1,r12_20.jpg,r14_07.jpg,0.98821795
classify,vggface,1,r12_20.jpg,r15_01.jpg,0.99892503
classify,vggface,1,r12_20.jpg,r16_01.jpg,0.99199045
classify,vggface,1,r12_20.jpg,r18_14.jpg,0.98918825
classify,vggface,1,r12_20.jpg,r21_02.jpg,0.9914365
classify,vggface,1,r12_20.jpg,r27_07.jpg,0.9945705
classify,vggface,1,r12_20.jpg,r30_11.jpg,0.99742556
classify,vggface,1,r12_20.jpg,r31_01.jpg,0.99723864
classify,vggface,1,r12_20.jpg,r33_17.jpg,0.9902875
classify,vggface,1,r12_20.jpg,r34_02.jpg,0.98872036
classify,vggface,1,r14_07.jpg,r15_01.jpg,0.9863836
classify,vggface,1,r14_07.jpg,r16_01.jpg,0.9642444
classify,vggface,1,r14_07.jpg,r18_14.jpg,0.95788366
classify,vggface,1,r14_07.jpg,r21_02.jpg,0.98573905
classify,vggface,1,r14_07.jpg,r27_07.jpg,0.9777229
classify,vggface,1,r14_07.jpg,r30_11.jpg,0.9795333
classify,vggface,1,r14_07.jpg,r31_01.jpg,0.9808886
classify,vggface,1,r14_07.jpg,r33_17.jpg,0.9707061
classify,vggface,1,r14_07.jpg,r34_02.jpg,0.9599276
classify,vggface,1,r15_01.jpg,r16_01.jpg,0.99201256
classify,vggface,1,r15_01.jpg,r18_14.jpg,0.98903227
classify,vggface,1,r15_01.jpg,r21_02.jpg,0.9943005
classify,vggface,1,r15_01.jpg,r27_07.jpg,0.99660665
classify,vggface,1,r15_01.jpg,r30_11.jpg,0.9974027
classify,vggface,1,r15_01.jpg,r31_01.jpg,0.99748933
classify,vggface,1,r15_01.jpg,r33_17.jpg,0.99326235
classify,vggface,1,r15_01.jpg,r34_02.jpg,0.9913845
classify,vggface,1,r16_01.jpg,r18_14.jpg,0.998972
classify,vggface,1,r16_01.jpg,r21_02.jpg,0.98087263
classify,vggface,1,r16_01.jpg,r27_07.jpg,0.9942552
classify,vggface,1,r16_01.jpg,r30_11.jpg,0.9965433
classify,vggface,1,r16_01.jpg,r31_01.jpg,0.9962685
classify,vggface,1,r16_01.jpg,r33_17.jpg,0.9923613
classify,vggface,1,r16_01.jpg,r34_02.jpg,0.9942259
classify,vggface,1,r18_14.jpg,r21_02.jpg,0.9764793
classify,vggface,1,r18_14.jpg,r27_07.jpg,0.99058515
classify,vggface,1,r18_14.jpg,r30_11.jpg,0.9944471
classify,vggface,1,r18_14.jpg,r31_01.jpg,0.9937964
classify,vggface,1,r18_14.jpg,r33_17.jpg,0.9890624
classify,vggface,1,r18_14.jpg,r34_02.jpg,0.9926518
classify,vggface,1,r21_02.jpg,r27_07.jpg,0.9928878
classify,vggface,1,r21_02.jpg,r30_11.jpg,0.9876815
classify,vggface,1,r21_02.jpg,r31_01.jpg,0.9902817
classify,vggface,1,r21_02.jpg,r33_17.jpg,0.993014
classify,vggface,1,r21_02.jpg,r34_02.jpg,0.9851181
classify,vggface,1,r27_07.jpg,r30_11.jpg,0.9960635
classify,vggface,1,r27_07.jpg,r31_01.jpg,0.99736005
classify,vggface,1,r27_07.jpg,r33_17.jpg,0.9977907
classify,vggface,1,r27_07.jpg,r34_02.jpg,0.9943315
classify,vggface,1,r30_11.jpg,r31_01.jpg,0.99893236
classify,vggface,1,r30_11.jpg,r33_17.jpg,0.992216
classify,vggface,1,r30_11.jpg,r34_02.jpg,0.99102825
classify,vggface,1,r31_01.jpg,r33_17.jpg,0.9945266
classify,vggface,1,r31_01.jpg,r34_02.jpg,0.99141866
classify,vggface,1,r33_17.jpg,r34_02.jpg,0.99518573
