model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,1,r01_15.jpg,r02_06.jpg,0.73105735
classify,mixed_imagenet_vggface,1,r01_15.jpg,r03_01.jpg,0.7734897
classify,mixed_imagenet_vggface,1,r01_15.jpg,r04_28.jpg,0.7214632
classify,mixed_imagenet_vggface,1,r01_15.jpg,r07_01.jpg,0.71017045
classify,mixed_imagenet_vggface,1,r01_15.jpg,r10_01.jpg,0.6979578
classify,mixed_imagenet_vggface,1,r01_15.jpg,r12_20.jpg,0.7360032
classify,mixed_imagenet_vggface,1,r01_15.jpg,r14_07.jpg,0.6843546
classify,mixed_imagenet_vggface,1,r01_15.jpg,r15_01.jpg,0.75434315
classify,mixed_imagenet_vggface,1,r01_15.jpg,r16_01.jpg,0.72767925
classify,mixed_imagenet_vggface,1,r01_15.jpg,r18_14.jpg,0.76970255
classify,mixed_imagenet_vggface,1,r01_15.jpg,r21_02.jpg,0.6910459
classify,mixed_imagenet_vggface,1,r01_15.jpg,r27_07.jpg,0.74179506
classify,mixed_imagenet_vggface,1,r01_15.jpg,r30_11.jpg,0.7966021
classify,mixed_imagenet_vggface,1,r01_15.jpg,r31_01.jpg,0.7503614
classify,mixed_imagenet_vggface,1,r01_15.jpg,r33_17.jpg,0.691615
classify,mixed_imagenet_vggface,1,r01_15.jpg,r34_02.jpg,0.7648206
classify,mixed_imagenet_vggface,1,r02_06.jpg,r03_01.jpg,0.8171209
classify,mixed_imagenet_vggface,1,r02_06.jpg,r04_28.jpg,0.6856743
classify,mixed_imagenet_vggface,1,r02_06.jpg,r07_01.jpg,0.7091102
classify,mixed_imagenet_vggface,1,r02_06.jpg,r10_01.jpg,0.6598154
classify,mixed_imagenet_vggface,1,r02_06.jpg,r12_20.jpg,0.83439964
classify,mixed_imagenet_vggface,1,r02_06.jpg,r14_07.jpg,0.7694638
classify,mixed_imagenet_vggface,1,r02_06.jpg,r15_01.jpg,0.79274035
classify,mixed_imagenet_vggface,1,r02_06.jpg,r16_01.jpg,0.81100494
classify,mixed_imagenet_vggface,1,r02_06.jpg,r18_14.jpg,0.7472382
classify,mixed_imagenet_vggface,1,r02_06.jpg,r21_02.jpg,0.62521976
classify,mixed_imagenet_vggface,1,r02_06.jpg,r27_07.jpg,0.7821205
classify,mixed_imagenet_vggface,1,r02_06.jpg,r30_11.jpg,0.7499013
classify,mixed_imagenet_vggface,1,r02_06.jpg,r31_01.jpg,0.75921607
classify,mixed_imagenet_vggface,1,r02_06.jpg,r33_17.jpg,0.67639124
classify,mixed_imagenet_vggface,1,r02_06.jpg,r34_02.jpg,0.77144
classify,mixed_imagenet_vggface,1,r03_01.jpg,r04_28.jpg,0.7045036
classify,mixed_imagenet_vggface,1,r03_01.jpg,r07_01.jpg,0.7335521
classify,mixed_imagenet_vggface,1,r03_01.jpg,r10_01.jpg,0.7225753
classify,mixed_imagenet_vggface,1,r03_01.jpg,r12_20.jpg,0.8613239
classify,mixed_imagenet_vggface,1,r03_01.jpg,r14_07.jpg,0.7720136
classify,mixed_imagenet_vggface,1,r03_01.jpg,r15_01.jpg,0.8390809
classify,mixed_imagenet_vggface,1,r03_01.jpg,r16_01.jpg,0.8542528
classify,mixed_imagenet_vggface,1,r03_01.jpg,r18_14.jpg,0.8279233
classify,mixed_imagenet_vggface,1,r03_01.jpg,r21_02.jpg,0.6743705
classify,mixed_imagenet_vggface,1,r03_01.jpg,r27_07.jpg,0.8033244
classify,mixed_imagenet_vggface,1,r03_01.jpg,r30_11.jpg,0.83424765
classify,mixed_imagenet_vggface,1,r03_01.jpg,r31_01.jpg,0.76524466
classify,mixed_imagenet_vggface,1,r03_01.jpg,r33_17.jpg,0.73920983
classify,mixed_imagenet_vggface,1,r03_01.jpg,r34_02.jpg,0.81628394
classify,mixed_imagenet_vggface,1,r04_28.jpg,r07_01.jpg,0.7659297
classify,mixed_imagenet_vggface,1,r04_28.jpg,r10_01.jpg,0.7490516
classify,mixed_imagenet_vggface,1,r04_28.jpg,r12_20.jpg,0.6862631
classify,mixed_imagenet_vggface,1,r04_28.jpg,r14_07.jpg,0.6621457
classify,mixed_imagenet_vggface,1,r04_28.jpg,r15_01.jpg,0.73192805
classify,mixed_imagenet_vggface,1,r04_28.jpg,r16_01.jpg,0.69545317
classify,mixed_imagenet_vggface,1,r04_28.jpg,r18_14.jpg,0.7709282
classify,mixed_imagenet_vggface,1,r04_28.jpg,r21_02.jpg,0.77250135
classify,mixed_imagenet_vggface,1,r04_28.jpg,r27_07.jpg,0.703369
classify,mixed_imagenet_vggface,1,r04_28.jpg,r30_11.jpg,0.7195712
classify,mixed_imagenet_vggface,1,r04_28.jpg,r31_01.jpg,0.7342507
classify,mixed_imagenet_vggface,1,r04_28.jpg,r33_17.jpg,0.71383363
classify,mixed_imagenet_vggface,1,r04_28.jpg,r34_02.jpg,0.7413887
classify,mixed_imagenet_vggface,1,r07_01.jpg,r10_01.jpg,0.81760716
classify,mixed_imagenet_vggface,1,r07_01.jpg,r12_20.jpg,0.7247595
classify,mixed_imagenet_vggface,1,r07_01.jpg,r14_07.jpg,0.66027707
classify,mixed_imagenet_vggface,1,r07_01.jpg,r15_01.jpg,0.79007846
classify,mixed_imagenet_vggface,1,r07_01.jpg,r16_01.jpg,0.78064215
classify,mixed_imagenet_vggface,1,r07_01.jpg,r18_14.jpg,0.8456941
