model_type,train_type,epoch,im1,im2,similarity
ae,vggface,0,r01_15.jpg,r02_06.jpg,0.99116063
ae,vggface,0,r01_15.jpg,r03_01.jpg,0.97642446
ae,vggface,0,r01_15.jpg,r04_28.jpg,0.9869368
ae,vggface,0,r01_15.jpg,r07_01.jpg,0.98327225
ae,vggface,0,r01_15.jpg,r10_01.jpg,0.98343015
ae,vggface,0,r01_15.jpg,r12_20.jpg,0.98453987
ae,vggface,0,r01_15.jpg,r14_07.jpg,0.9852855
ae,vggface,0,r01_15.jpg,r15_01.jpg,0.9838882
ae,vggface,0,r01_15.jpg,r16_01.jpg,0.97669435
ae,vggface,0,r01_15.jpg,r18_14.jpg,0.97471213
ae,vggface,0,r01_15.jpg,r21_02.jpg,0.98145634
ae,vggface,0,r01_15.jpg,r27_07.jpg,0.98726135
ae,vggface,0,r01_15.jpg,r30_11.jpg,0.97990525
ae,vggface,0,r01_15.jpg,r31_01.jpg,0.9809297
ae,vggface,0,r01_15.jpg,r33_17.jpg,0.9843998
ae,vggface,0,r01_15.jpg,r34_02.jpg,0.9874585
ae,vggface,0,r02_06.jpg,r03_01.jpg,0.9795604
ae,vggface,0,r02_06.jpg,r04_28.jpg,0.9882262
ae,vggface,0,r02_06.jpg,r07_01.jpg,0.9862399
ae,vggface,0,r02_06.jpg,r10_01.jpg,0.9853211
ae,vggface,0,r02_06.jpg,r12_20.jpg,0.98931605
ae,vggface,0,r02_06.jpg,r14_07.jpg,0.9908748
ae,vggface,0,r02_06.jpg,r15_01.jpg,0.98729664
ae,vggface,0,r02_06.jpg,r16_01.jpg,0.9791604
ae,vggface,0,r02_06.jpg,r18_14.jpg,0.9767727
ae,vggface,0,r02_06.jpg,r21_02.jpg,0.9838816
ae,vggface,0,r02_06.jpg,r27_07.jpg,0.98665476
ae,vggface,0,r02_06.jpg,r30_11.jpg,0.9804043
ae,vggface,0,r02_06.jpg,r31_01.jpg,0.98178846
ae,vggface,0,r02_06.jpg,r33_17.jpg,0.9850917
ae,vggface,0,r02_06.jpg,r34_02.jpg,0.989129
ae,vggface,0,r03_01.jpg,r04_28.jpg,0.9849323
ae,vggface,0,r03_01.jpg,r07_01.jpg,0.98270005
ae,vggface,0,r03_01.jpg,r10_01.jpg,0.98433846
ae,vggface,0,r03_01.jpg,r12_20.jpg,0.99241155
ae,vggface,0,r03_01.jpg,r14_07.jpg,0.98627555
ae,vggface,0,r03_01.jpg,r15_01.jpg,0.9905874
ae,vggface,0,r03_01.jpg,r16_01.jpg,0.99403095
ae,vggface,0,r03_01.jpg,r18_14.jpg,0.99473745
ae,vggface,0,r03_01.jpg,r21_02.jpg,0.9809906
ae,vggface,0,r03_01.jpg,r27_07.jpg,0.9837897
ae,vggface,0,r03_01.jpg,r30_11.jpg,0.99379057
ae,vggface,0,r03_01.jpg,r31_01.jpg,0.9912223
ae,vggface,0,r03_01.jpg,r33_17.jpg,0.98264456
ae,vggface,0,r03_01.jpg,r34_02.jpg,0.9841167
ae,vggface,0,r04_28.jpg,r07_01.jpg,0.9887202
ae,vggface,0,r04_28.jpg,r10_01.jpg,0.9885704
ae,vggface,0,r04_28.jpg,r12_20.jpg,0.9886804
ae,vggface,0,r04_28.jpg,r14_07.jpg,0.9877801
ae,vggface,0,r04_28.jpg,r15_01.jpg,0.99084973
ae,vggface,0,r04_28.jpg,r16_01.jpg,0.98639995
ae,vggface,0,r04_28.jpg,r18_14.jpg,0.9862885
ae,vggface,0,r04_28.jpg,r21_02.jpg,0.9874162
ae,vggface,0,r04_28.jpg,r27_07.jpg,0.99078155
ae,vggface,0,r04_28.jpg,r30_11.jpg,0.98866194
ae,vggface,0,r04_28.jpg,r31_01.jpg,0.9892817
ae,vggface,0,r04_28.jpg,r33_17.jpg,0.98776495
ae,vggface,0,r04_28.jpg,r34_02.jpg,0.99038893
ae,vggface,0,r07_01.jpg,r10_01.jpg,0.9937775
ae,vggface,0,r07_01.jpg,r12_20.jpg,0.989513
ae,vggface,0,r07_01.jpg,r14_07.jpg,0.98661107
ae,vggface,0,r07_01.jpg,r15_01.jpg,0.9925068
ae,vggface,0,r07_01.jpg,r16_01.jpg,0.9843385
ae,vggface,0,r07_01.jpg,r18_14.jpg,0.98405033
ae,vggface,0,r07_01.jpg,r21_02.jpg,0.9943478
ae,vggface,0,r07_01.jpg,r27_07.jpg,0.9868979
ae,vggface,0,r07_01.jpg,r30_11.jpg,0.9844433
ae,vggface,0,r07_01.jpg,r31_01.jpg,0.98486346
ae,vggface,0,r07_01.jpg,r33_17.jpg,0.9920704
ae,vggface,0,r07_01.jpg,r34_02.jpg,0.99324745
ae,vggface,0,r10_01.jpg,r12_20.jpg,0.98992294
ae,vggface,0,r10_01.jpg,r14_07.jpg,0.9872249
ae,vggface,0,r10_01.jpg,r15_01.jpg,0.9928036
ae,vggface,0,r10_01.jpg,r16_01.jpg,0.9856141
ae,vggface,0,r10_01.jpg,r18_14.jpg,0.98569715
ae,vggface,0,r10_01.jpg,r21_02.jpg,0.9946073
ae,vggface,0,r10_01.jpg,r27_07.jpg,0.98783976
ae,vggface,0,r10_01.jpg,r30_11.jpg,0.9868943
ae,vggface,0,r10_01.jpg,r31_01.jpg,0.98651195
ae,vggface,0,r10_01.jpg,r33_17.jpg,0.9935634
ae,vggface,0,r10_01.jpg,r34_02.jpg,0.9931805
ae,vggface,0,r12_20.jpg,r14_07.jpg,0.9944885
ae,vggface,0,r12_20.jpg,r15_01.jpg,0.99516803
ae,vggface,0,r12_20.jpg,r16_01.jpg,0.9913308
ae,vggface,0,r12_20.jpg,r18_14.jpg,0.9901791
ae,vggface,0,r12_20.jpg,r21_02.jpg,0.988026
ae,vggface,0,r12_20.jpg,r27_07.jpg,0.9884408
ae,vggface,0,r12_20.jpg,r30_11.jpg,0.99104226
