model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,20,h01_15.jpg,h02_06.jpg,0.92540115
classify,imagenet_objects,20,h01_15.jpg,h03_01.jpg,0.94747096
classify,imagenet_objects,20,h01_15.jpg,h04_28.jpg,0.92658824
classify,imagenet_objects,20,h01_15.jpg,h07_01.jpg,0.9163499
classify,imagenet_objects,20,h01_15.jpg,h10_01.jpg,0.8549664
classify,imagenet_objects,20,h01_15.jpg,h12_20.jpg,0.9091773
classify,imagenet_objects,20,h01_15.jpg,h14_07.jpg,0.8916543
classify,imagenet_objects,20,h01_15.jpg,h15_01.jpg,0.9054639
classify,imagenet_objects,20,h01_15.jpg,h16_01.jpg,0.845158
classify,imagenet_objects,20,h01_15.jpg,h18_14.jpg,0.8337047
classify,imagenet_objects,20,h01_15.jpg,h21_02.jpg,0.88829994
classify,imagenet_objects,20,h01_15.jpg,h27_07.jpg,0.85568714
classify,imagenet_objects,20,h01_15.jpg,h30_11.jpg,0.87636864
classify,imagenet_objects,20,h01_15.jpg,h31_01.jpg,0.88581806
classify,imagenet_objects,20,h01_15.jpg,h33_17.jpg,0.8231759
classify,imagenet_objects,20,h01_15.jpg,h34_02.jpg,0.89384204
classify,imagenet_objects,20,h02_06.jpg,h03_01.jpg,0.9289223
classify,imagenet_objects,20,h02_06.jpg,h04_28.jpg,0.9209238
classify,imagenet_objects,20,h02_06.jpg,h07_01.jpg,0.92396593
classify,imagenet_objects,20,h02_06.jpg,h10_01.jpg,0.8878451
classify,imagenet_objects,20,h02_06.jpg,h12_20.jpg,0.90040106
classify,imagenet_objects,20,h02_06.jpg,h14_07.jpg,0.87535954
classify,imagenet_objects,20,h02_06.jpg,h15_01.jpg,0.89639187
classify,imagenet_objects,20,h02_06.jpg,h16_01.jpg,0.8754132
classify,imagenet_objects,20,h02_06.jpg,h18_14.jpg,0.8635151
classify,imagenet_objects,20,h02_06.jpg,h21_02.jpg,0.89902204
classify,imagenet_objects,20,h02_06.jpg,h27_07.jpg,0.87630945
classify,imagenet_objects,20,h02_06.jpg,h30_11.jpg,0.8987546
classify,imagenet_objects,20,h02_06.jpg,h31_01.jpg,0.92145306
classify,imagenet_objects,20,h02_06.jpg,h33_17.jpg,0.842674
classify,imagenet_objects,20,h02_06.jpg,h34_02.jpg,0.9030854
classify,imagenet_objects,20,h03_01.jpg,h04_28.jpg,0.9298923
classify,imagenet_objects,20,h03_01.jpg,h07_01.jpg,0.91565067
classify,imagenet_objects,20,h03_01.jpg,h10_01.jpg,0.85155654
classify,imagenet_objects,20,h03_01.jpg,h12_20.jpg,0.9054057
classify,imagenet_objects,20,h03_01.jpg,h14_07.jpg,0.8967051
classify,imagenet_objects,20,h03_01.jpg,h15_01.jpg,0.9116735
classify,imagenet_objects,20,h03_01.jpg,h16_01.jpg,0.8438967
classify,imagenet_objects,20,h03_01.jpg,h18_14.jpg,0.8290736
classify,imagenet_objects,20,h03_01.jpg,h21_02.jpg,0.90213376
classify,imagenet_objects,20,h03_01.jpg,h27_07.jpg,0.8468026
classify,imagenet_objects,20,h03_01.jpg,h30_11.jpg,0.8828937
classify,imagenet_objects,20,h03_01.jpg,h31_01.jpg,0.9130808
classify,imagenet_objects,20,h03_01.jpg,h33_17.jpg,0.80119324
classify,imagenet_objects,20,h03_01.jpg,h34_02.jpg,0.8831803
classify,imagenet_objects,20,h04_28.jpg,h07_01.jpg,0.9124884
classify,imagenet_objects,20,h04_28.jpg,h10_01.jpg,0.86113334
classify,imagenet_objects,20,h04_28.jpg,h12_20.jpg,0.9181319
