model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,15,r01_15.jpg,r02_06.jpg,0.7019728
classify,imagenet_oneface,15,r01_15.jpg,r03_01.jpg,0.6356997
classify,imagenet_oneface,15,r01_15.jpg,r04_28.jpg,0.6623685
classify,imagenet_oneface,15,r01_15.jpg,r07_01.jpg,0.6817508
classify,imagenet_oneface,15,r01_15.jpg,r10_01.jpg,0.66533935
classify,imagenet_oneface,15,r01_15.jpg,r12_20.jpg,0.6795095
classify,imagenet_oneface,15,r01_15.jpg,r14_07.jpg,0.61355174
classify,imagenet_oneface,15,r01_15.jpg,r15_01.jpg,0.658832
classify,imagenet_oneface,15,r01_15.jpg,r16_01.jpg,0.6314515
classify,imagenet_oneface,15,r01_15.jpg,r18_14.jpg,0.6663091
classify,imagenet_oneface,15,r01_15.jpg,r21_02.jpg,0.65967137
classify,imagenet_oneface,15,r01_15.jpg,r27_07.jpg,0.6857033
classify,imagenet_oneface,15,r01_15.jpg,r30_11.jpg,0.66292083
classify,imagenet_oneface,15,r01_15.jpg,r31_01.jpg,0.6330515
classify,imagenet_oneface,15,r01_15.jpg,r33_17.jpg,0.6343553
classify,imagenet_oneface,15,r01_15.jpg,r34_02.jpg,0.73008484
classify,imagenet_oneface,15,r02_06.jpg,r03_01.jpg,0.72225136
classify,imagenet_oneface,15,r02_06.jpg,r04_28.jpg,0.71707666
classify,imagenet_oneface,15,r02_06.jpg,r07_01.jpg,0.66523534
classify,imagenet_oneface,15,r02_06.jpg,r10_01.jpg,0.6053678
classify,imagenet_oneface,15,r02_06.jpg,r12_20.jpg,0.6864997
classify,imagenet_oneface,15,r02_06.jpg,r14_07.jpg,0.7184609
classify,imagenet_oneface,15,r02_06.jpg,r15_01.jpg,0.7051888
classify,imagenet_oneface,15,r02_06.jpg,r16_01.jpg,0.6778197
classify,imagenet_oneface,15,r02_06.jpg,r18_14.jpg,0.6503057
classify,imagenet_oneface,15,r02_06.jpg,r21_02.jpg,0.63362265
classify,imagenet_oneface,15,r02_06.jpg,r27_07.jpg,0.64477324
classify,imagenet_oneface,15,r02_06.jpg,r30_11.jpg,0.57787937
classify,imagenet_oneface,15,r02_06.jpg,r31_01.jpg,0.67740196
classify,imagenet_oneface,15,r02_06.jpg,r33_17.jpg,0.5862869
classify,imagenet_oneface,15,r02_06.jpg,r34_02.jpg,0.70014757
classify,imagenet_oneface,15,r03_01.jpg,r04_28.jpg,0.66891104
classify,imagenet_oneface,15,r03_01.jpg,r07_01.jpg,0.68631905
classify,imagenet_oneface,15,r03_01.jpg,r10_01.jpg,0.64285386
classify,imagenet_oneface,15,r03_01.jpg,r12_20.jpg,0.7844804
classify,imagenet_oneface,15,r03_01.jpg,r14_07.jpg,0.73111
classify,imagenet_oneface,15,r03_01.jpg,r15_01.jpg,0.7562881
classify,imagenet_oneface,15,r03_01.jpg,r16_01.jpg,0.77653855
classify,imagenet_oneface,15,r03_01.jpg,r18_14.jpg,0.74314815
classify,imagenet_oneface,15,r03_01.jpg,r21_02.jpg,0.6426869
classify,imagenet_oneface,15,r03_01.jpg,r27_07.jpg,0.67345005
classify,imagenet_oneface,15,r03_01.jpg,r30_11.jpg,0.6798263
classify,imagenet_oneface,15,r03_01.jpg,r31_01.jpg,0.718573
classify,imagenet_oneface,15,r03_01.jpg,r33_17.jpg,0.65793514
classify,imagenet_oneface,15,r03_01.jpg,r34_02.jpg,0.6901408
classify,imagenet_oneface,15,r04_28.jpg,r07_01.jpg,0.7146818
classify,imagenet_oneface,15,r04_28.jpg,r10_01.jpg,0.6488407
classify,imagenet_oneface,15,r04_28.jpg,r12_20.jpg,0.62769
classify,imagenet_oneface,15,r04_28.jpg,r14_07.jpg,0.5965477
classify,imagenet_oneface,15,r04_28.jpg,r15_01.jpg,0.68340856
classify,imagenet_oneface,15,r04_28.jpg,r16_01.jpg,0.6401037
classify,imagenet_oneface,15,r04_28.jpg,r18_14.jpg,0.6804175
classify,imagenet_oneface,15,r04_28.jpg,r21_02.jpg,0.6946723
classify,imagenet_oneface,15,r04_28.jpg,r27_07.jpg,0.6161997
classify,imagenet_oneface,15,r04_28.jpg,r30_11.jpg,0.60572386
classify,imagenet_oneface,15,r04_28.jpg,r31_01.jpg,0.6357207
classify,imagenet_oneface,15,r04_28.jpg,r33_17.jpg,0.6444202
classify,imagenet_oneface,15,r04_28.jpg,r34_02.jpg,0.6939388
classify,imagenet_oneface,15,r07_01.jpg,r10_01.jpg,0.7780633
classify,imagenet_oneface,15,r07_01.jpg,r12_20.jpg,0.73787457
classify,imagenet_oneface,15,r07_01.jpg,r14_07.jpg,0.6708515
classify,imagenet_oneface,15,r07_01.jpg,r15_01.jpg,0.79345125
classify,imagenet_oneface,15,r07_01.jpg,r16_01.jpg,0.7335295
classify,imagenet_oneface,15,r07_01.jpg,r18_14.jpg,0.7820098
classify,imagenet_oneface,15,r07_01.jpg,r21_02.jpg,0.79732955
classify,imagenet_oneface,15,r07_01.jpg,r27_07.jpg,0.72672474
classify,imagenet_oneface,15,r07_01.jpg,r30_11.jpg,0.7213827
classify,imagenet_oneface,15,r07_01.jpg,r31_01.jpg,0.6824794
classify,imagenet_oneface,15,r07_01.jpg,r33_17.jpg,0.75716454
classify,imagenet_oneface,15,r07_01.jpg,r34_02.jpg,0.7802898
classify,imagenet_oneface,15,r10_01.jpg,r12_20.jpg,0.65464205
classify,imagenet_oneface,15,r10_01.jpg,r14_07.jpg,0.5986126
classify,imagenet_oneface,15,r10_01.jpg,r15_01.jpg,0.71901596
classify,imagenet_oneface,15,r10_01.jpg,r16_01.jpg,0.68252146
classify,imagenet_oneface,15,r10_01.jpg,r18_14.jpg,0.7421558
classify,imagenet_oneface,15,r10_01.jpg,r21_02.jpg,0.79998636
classify,imagenet_oneface,15,r10_01.jpg,r27_07.jpg,0.6972751
classify,imagenet_oneface,15,r10_01.jpg,r30_11.jpg,0.70232433
classify,imagenet_oneface,15,r10_01.jpg,r31_01.jpg,0.6558082
classify,imagenet_oneface,15,r10_01.jpg,r33_17.jpg,0.7978561
classify,imagenet_oneface,15,r10_01.jpg,r34_02.jpg,0.74564385
classify,imagenet_oneface,15,r12_20.jpg,r14_07.jpg,0.8445169
classify,imagenet_oneface,15,r12_20.jpg,r15_01.jpg,0.80694884
classify,imagenet_oneface,15,r12_20.jpg,r16_01.jpg,0.7916128
classify,imagenet_oneface,15,r12_20.jpg,r18_14.jpg,0.74913466
classify,imagenet_oneface,15,r12_20.jpg,r21_02.jpg,0.68897563
classify,imagenet_oneface,15,r12_20.jpg,r27_07.jpg,0.7781333
classify,imagenet_oneface,15,r12_20.jpg,r30_11.jpg,0.744205
classify,imagenet_oneface,15,r12_20.jpg,r31_01.jpg,0.7166463
