model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,30,r01_15.jpg,r02_06.jpg,0.88023067
classify,imagenet_objects,30,r01_15.jpg,r03_01.jpg,0.77704257
classify,imagenet_objects,30,r01_15.jpg,r04_28.jpg,0.862718
classify,imagenet_objects,30,r01_15.jpg,r07_01.jpg,0.7795616
classify,imagenet_objects,30,r01_15.jpg,r10_01.jpg,0.8494733
classify,imagenet_objects,30,r01_15.jpg,r12_20.jpg,0.85554177
classify,imagenet_objects,30,r01_15.jpg,r14_07.jpg,0.8333245
classify,imagenet_objects,30,r01_15.jpg,r15_01.jpg,0.8261852
classify,imagenet_objects,30,r01_15.jpg,r16_01.jpg,0.7574371
classify,imagenet_objects,30,r01_15.jpg,r18_14.jpg,0.78160673
classify,imagenet_objects,30,r01_15.jpg,r21_02.jpg,0.8069885
classify,imagenet_objects,30,r01_15.jpg,r27_07.jpg,0.7569716
classify,imagenet_objects,30,r01_15.jpg,r30_11.jpg,0.8480561
classify,imagenet_objects,30,r01_15.jpg,r31_01.jpg,0.7941371
classify,imagenet_objects,30,r01_15.jpg,r33_17.jpg,0.7417726
classify,imagenet_objects,30,r01_15.jpg,r34_02.jpg,0.886092
classify,imagenet_objects,30,r02_06.jpg,r03_01.jpg,0.855214
classify,imagenet_objects,30,r02_06.jpg,r04_28.jpg,0.91407907
classify,imagenet_objects,30,r02_06.jpg,r07_01.jpg,0.7204918
classify,imagenet_objects,30,r02_06.jpg,r10_01.jpg,0.7203668
classify,imagenet_objects,30,r02_06.jpg,r12_20.jpg,0.78254384
classify,imagenet_objects,30,r02_06.jpg,r14_07.jpg,0.80312663
classify,imagenet_objects,30,r02_06.jpg,r15_01.jpg,0.8213519
classify,imagenet_objects,30,r02_06.jpg,r16_01.jpg,0.73454696
classify,imagenet_objects,30,r02_06.jpg,r18_14.jpg,0.67465657
classify,imagenet_objects,30,r02_06.jpg,r21_02.jpg,0.68893576
classify,imagenet_objects,30,r02_06.jpg,r27_07.jpg,0.5895548
classify,imagenet_objects,30,r02_06.jpg,r30_11.jpg,0.7390725
classify,imagenet_objects,30,r02_06.jpg,r31_01.jpg,0.8577001
classify,imagenet_objects,30,r02_06.jpg,r33_17.jpg,0.5877589
classify,imagenet_objects,30,r02_06.jpg,r34_02.jpg,0.7877549
classify,imagenet_objects,30,r03_01.jpg,r04_28.jpg,0.8808497
classify,imagenet_objects,30,r03_01.jpg,r07_01.jpg,0.6812661
classify,imagenet_objects,30,r03_01.jpg,r10_01.jpg,0.6562963
classify,imagenet_objects,30,r03_01.jpg,r12_20.jpg,0.8089593
classify,imagenet_objects,30,r03_01.jpg,r14_07.jpg,0.8394303
classify,imagenet_objects,30,r03_01.jpg,r15_01.jpg,0.7847742
classify,imagenet_objects,30,r03_01.jpg,r16_01.jpg,0.75328964
classify,imagenet_objects,30,r03_01.jpg,r18_14.jpg,0.6689539
