model_type,train_type,epoch,im1,im2,similarity
classify,vggface,25,h01_15.jpg,h02_06.jpg,0.75977457
classify,vggface,25,h01_15.jpg,h03_01.jpg,0.7676535
classify,vggface,25,h01_15.jpg,h04_28.jpg,0.7071711
classify,vggface,25,h01_15.jpg,h07_01.jpg,0.7429996
classify,vggface,25,h01_15.jpg,h10_01.jpg,0.47995627
classify,vggface,25,h01_15.jpg,h12_20.jpg,0.7307356
classify,vggface,25,h01_15.jpg,h14_07.jpg,0.6537573
classify,vggface,25,h01_15.jpg,h15_01.jpg,0.6064175
classify,vggface,25,h01_15.jpg,h16_01.jpg,0.6382619
classify,vggface,25,h01_15.jpg,h18_14.jpg,0.48421162
classify,vggface,25,h01_15.jpg,h21_02.jpg,0.54424435
classify,vggface,25,h01_15.jpg,h27_07.jpg,0.65590286
classify,vggface,25,h01_15.jpg,h30_11.jpg,0.6538309
classify,vggface,25,h01_15.jpg,h31_01.jpg,0.6764298
classify,vggface,25,h01_15.jpg,h33_17.jpg,0.5052479
classify,vggface,25,h01_15.jpg,h34_02.jpg,0.51751614
classify,vggface,25,h02_06.jpg,h03_01.jpg,0.7362474
classify,vggface,25,h02_06.jpg,h04_28.jpg,0.68022466
classify,vggface,25,h02_06.jpg,h07_01.jpg,0.7852322
classify,vggface,25,h02_06.jpg,h10_01.jpg,0.6391913
classify,vggface,25,h02_06.jpg,h12_20.jpg,0.7257471
classify,vggface,25,h02_06.jpg,h14_07.jpg,0.5992555
classify,vggface,25,h02_06.jpg,h15_01.jpg,0.6586298
classify,vggface,25,h02_06.jpg,h16_01.jpg,0.6201578
classify,vggface,25,h02_06.jpg,h18_14.jpg,0.54941404
classify,vggface,25,h02_06.jpg,h21_02.jpg,0.62930495
classify,vggface,25,h02_06.jpg,h27_07.jpg,0.7256243
classify,vggface,25,h02_06.jpg,h30_11.jpg,0.7031609
classify,vggface,25,h02_06.jpg,h31_01.jpg,0.71958804
classify,vggface,25,h02_06.jpg,h33_17.jpg,0.51312464
classify,vggface,25,h02_06.jpg,h34_02.jpg,0.6121563
classify,vggface,25,h03_01.jpg,h04_28.jpg,0.83003885
classify,vggface,25,h03_01.jpg,h07_01.jpg,0.78348404
classify,vggface,25,h03_01.jpg,h10_01.jpg,0.541253
classify,vggface,25,h03_01.jpg,h12_20.jpg,0.78655285
classify,vggface,25,h03_01.jpg,h14_07.jpg,0.78276455
classify,vggface,25,h03_01.jpg,h15_01.jpg,0.7376445
classify,vggface,25,h03_01.jpg,h16_01.jpg,0.6452259
classify,vggface,25,h03_01.jpg,h18_14.jpg,0.58356035
classify,vggface,25,h03_01.jpg,h21_02.jpg,0.63435787
classify,vggface,25,h03_01.jpg,h27_07.jpg,0.70855016
classify,vggface,25,h03_01.jpg,h30_11.jpg,0.68030274
classify,vggface,25,h03_01.jpg,h31_01.jpg,0.67329824
classify,vggface,25,h03_01.jpg,h33_17.jpg,0.5800524
classify,vggface,25,h03_01.jpg,h34_02.jpg,0.5837054
classify,vggface,25,h04_28.jpg,h07_01.jpg,0.76919264
classify,vggface,25,h04_28.jpg,h10_01.jpg,0.5347346
classify,vggface,25,h04_28.jpg,h12_20.jpg,0.73964846
classify,vggface,25,h04_28.jpg,h14_07.jpg,0.7040043
classify,vggface,25,h04_28.jpg,h15_01.jpg,0.6710245
classify,vggface,25,h04_28.jpg,h16_01.jpg,0.6618319
classify,vggface,25,h04_28.jpg,h18_14.jpg,0.59891635
classify,vggface,25,h04_28.jpg,h21_02.jpg,0.5948112
classify,vggface,25,h04_28.jpg,h27_07.jpg,0.70299506
classify,vggface,25,h04_28.jpg,h30_11.jpg,0.69035804
classify,vggface,25,h04_28.jpg,h31_01.jpg,0.70581245
classify,vggface,25,h04_28.jpg,h33_17.jpg,0.57839084
classify,vggface,25,h04_28.jpg,h34_02.jpg,0.60964704
classify,vggface,25,h07_01.jpg,h10_01.jpg,0.6302365
classify,vggface,25,h07_01.jpg,h12_20.jpg,0.7845206
classify,vggface,25,h07_01.jpg,h14_07.jpg,0.70186454
classify,vggface,25,h07_01.jpg,h15_01.jpg,0.7224725
classify,vggface,25,h07_01.jpg,h16_01.jpg,0.6788739
classify,vggface,25,h07_01.jpg,h18_14.jpg,0.6972692
classify,vggface,25,h07_01.jpg,h21_02.jpg,0.6425256
classify,vggface,25,h07_01.jpg,h27_07.jpg,0.76481295
classify,vggface,25,h07_01.jpg,h30_11.jpg,0.63628095
classify,vggface,25,h07_01.jpg,h31_01.jpg,0.71556413
classify,vggface,25,h07_01.jpg,h33_17.jpg,0.63313454
classify,vggface,25,h07_01.jpg,h34_02.jpg,0.65455854
classify,vggface,25,h10_01.jpg,h12_20.jpg,0.5828224
classify,vggface,25,h10_01.jpg,h14_07.jpg,0.5754799
classify,vggface,25,h10_01.jpg,h15_01.jpg,0.7442905
classify,vggface,25,h10_01.jpg,h16_01.jpg,0.5703204
classify,vggface,25,h10_01.jpg,h18_14.jpg,0.7711858
classify,vggface,25,h10_01.jpg,h21_02.jpg,0.74974054
classify,vggface,25,h10_01.jpg,h27_07.jpg,0.6962191
classify,vggface,25,h10_01.jpg,h30_11.jpg,0.61764055
classify,vggface,25,h10_01.jpg,h31_01.jpg,0.5685436
classify,vggface,25,h10_01.jpg,h33_17.jpg,0.65351564
classify,vggface,25,h10_01.jpg,h34_02.jpg,0.6127566
classify,vggface,25,h12_20.jpg,h14_07.jpg,0.82402176
classify,vggface,25,h12_20.jpg,h15_01.jpg,0.7118917
