model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,20,r01_15.jpg,r02_06.jpg,0.75485414
classify,imagenet_oneface,20,r01_15.jpg,r03_01.jpg,0.6351529
classify,imagenet_oneface,20,r01_15.jpg,r04_28.jpg,0.69919306
classify,imagenet_oneface,20,r01_15.jpg,r07_01.jpg,0.7144226
classify,imagenet_oneface,20,r01_15.jpg,r10_01.jpg,0.71379244
classify,imagenet_oneface,20,r01_15.jpg,r12_20.jpg,0.64803815
classify,imagenet_oneface,20,r01_15.jpg,r14_07.jpg,0.6484512
classify,imagenet_oneface,20,r01_15.jpg,r15_01.jpg,0.65415287
classify,imagenet_oneface,20,r01_15.jpg,r16_01.jpg,0.5336598
classify,imagenet_oneface,20,r01_15.jpg,r18_14.jpg,0.62383956
classify,imagenet_oneface,20,r01_15.jpg,r21_02.jpg,0.69070125
classify,imagenet_oneface,20,r01_15.jpg,r27_07.jpg,0.58355135
classify,imagenet_oneface,20,r01_15.jpg,r30_11.jpg,0.6364119
classify,imagenet_oneface,20,r01_15.jpg,r31_01.jpg,0.58069146
classify,imagenet_oneface,20,r01_15.jpg,r33_17.jpg,0.61057556
classify,imagenet_oneface,20,r01_15.jpg,r34_02.jpg,0.71824646
classify,imagenet_oneface,20,r02_06.jpg,r03_01.jpg,0.71662354
classify,imagenet_oneface,20,r02_06.jpg,r04_28.jpg,0.752378
classify,imagenet_oneface,20,r02_06.jpg,r07_01.jpg,0.71878886
classify,imagenet_oneface,20,r02_06.jpg,r10_01.jpg,0.6514608
classify,imagenet_oneface,20,r02_06.jpg,r12_20.jpg,0.6503253
classify,imagenet_oneface,20,r02_06.jpg,r14_07.jpg,0.6898281
classify,imagenet_oneface,20,r02_06.jpg,r15_01.jpg,0.73651093
classify,imagenet_oneface,20,r02_06.jpg,r16_01.jpg,0.597471
classify,imagenet_oneface,20,r02_06.jpg,r18_14.jpg,0.6121869
classify,imagenet_oneface,20,r02_06.jpg,r21_02.jpg,0.6770522
classify,imagenet_oneface,20,r02_06.jpg,r27_07.jpg,0.5748845
classify,imagenet_oneface,20,r02_06.jpg,r30_11.jpg,0.5613219
classify,imagenet_oneface,20,r02_06.jpg,r31_01.jpg,0.6572828
classify,imagenet_oneface,20,r02_06.jpg,r33_17.jpg,0.58651316
classify,imagenet_oneface,20,r02_06.jpg,r34_02.jpg,0.6904307
classify,imagenet_oneface,20,r03_01.jpg,r04_28.jpg,0.69645256
classify,imagenet_oneface,20,r03_01.jpg,r07_01.jpg,0.6611032
classify,imagenet_oneface,20,r03_01.jpg,r10_01.jpg,0.6573451
classify,imagenet_oneface,20,r03_01.jpg,r12_20.jpg,0.72716206
classify,imagenet_oneface,20,r03_01.jpg,r14_07.jpg,0.71191394
classify,imagenet_oneface,20,r03_01.jpg,r15_01.jpg,0.73855996
classify,imagenet_oneface,20,r03_01.jpg,r16_01.jpg,0.65393907
classify,imagenet_oneface,20,r03_01.jpg,r18_14.jpg,0.7169177
classify,imagenet_oneface,20,r03_01.jpg,r21_02.jpg,0.6285685
classify,imagenet_oneface,20,r03_01.jpg,r27_07.jpg,0.57386214
classify,imagenet_oneface,20,r03_01.jpg,r30_11.jpg,0.6458713
classify,imagenet_oneface,20,r03_01.jpg,r31_01.jpg,0.7094587
classify,imagenet_oneface,20,r03_01.jpg,r33_17.jpg,0.59999776
classify,imagenet_oneface,20,r03_01.jpg,r34_02.jpg,0.67118114
classify,imagenet_oneface,20,r04_28.jpg,r07_01.jpg,0.7420452
classify,imagenet_oneface,20,r04_28.jpg,r10_01.jpg,0.6943371
classify,imagenet_oneface,20,r04_28.jpg,r12_20.jpg,0.6172138
classify,imagenet_oneface,20,r04_28.jpg,r14_07.jpg,0.61026824
classify,imagenet_oneface,20,r04_28.jpg,r15_01.jpg,0.7097806
classify,imagenet_oneface,20,r04_28.jpg,r16_01.jpg,0.5761285
classify,imagenet_oneface,20,r04_28.jpg,r18_14.jpg,0.663457
classify,imagenet_oneface,20,r04_28.jpg,r21_02.jpg,0.701208
classify,imagenet_oneface,20,r04_28.jpg,r27_07.jpg,0.5371206
classify,imagenet_oneface,20,r04_28.jpg,r30_11.jpg,0.5968315
classify,imagenet_oneface,20,r04_28.jpg,r31_01.jpg,0.5786676
classify,imagenet_oneface,20,r04_28.jpg,r33_17.jpg,0.61206
classify,imagenet_oneface,20,r04_28.jpg,r34_02.jpg,0.6965852
classify,imagenet_oneface,20,r07_01.jpg,r10_01.jpg,0.81436
classify,imagenet_oneface,20,r07_01.jpg,r12_20.jpg,0.7337775
classify,imagenet_oneface,20,r07_01.jpg,r14_07.jpg,0.7110618
classify,imagenet_oneface,20,r07_01.jpg,r15_01.jpg,0.81583107
classify,imagenet_oneface,20,r07_01.jpg,r16_01.jpg,0.6637865
classify,imagenet_oneface,20,r07_01.jpg,r18_14.jpg,0.74451333
classify,imagenet_oneface,20,r07_01.jpg,r21_02.jpg,0.8534064
classify,imagenet_oneface,20,r07_01.jpg,r27_07.jpg,0.663749
classify,imagenet_oneface,20,r07_01.jpg,r30_11.jpg,0.7328622
classify,imagenet_oneface,20,r07_01.jpg,r31_01.jpg,0.598222
classify,imagenet_oneface,20,r07_01.jpg,r33_17.jpg,0.73820007
classify,imagenet_oneface,20,r07_01.jpg,r34_02.jpg,0.7596492
classify,imagenet_oneface,20,r10_01.jpg,r12_20.jpg,0.69093883
classify,imagenet_oneface,20,r10_01.jpg,r14_07.jpg,0.66010356
classify,imagenet_oneface,20,r10_01.jpg,r15_01.jpg,0.7542026
classify,imagenet_oneface,20,r10_01.jpg,r16_01.jpg,0.6412466
classify,imagenet_oneface,20,r10_01.jpg,r18_14.jpg,0.75380933
classify,imagenet_oneface,20,r10_01.jpg,r21_02.jpg,0.8531598
classify,imagenet_oneface,20,r10_01.jpg,r27_07.jpg,0.6652419
classify,imagenet_oneface,20,r10_01.jpg,r30_11.jpg,0.7265262
classify,imagenet_oneface,20,r10_01.jpg,r31_01.jpg,0.59140605
classify,imagenet_oneface,20,r10_01.jpg,r33_17.jpg,0.797435
classify,imagenet_oneface,20,r10_01.jpg,r34_02.jpg,0.7622663
classify,imagenet_oneface,20,r12_20.jpg,r14_07.jpg,0.8493819
classify,imagenet_oneface,20,r12_20.jpg,r15_01.jpg,0.79120964
