model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,30,r01_15.jpg,r02_06.jpg,0.7380778
classify,mixed_imagenet_vggface,30,r01_15.jpg,r03_01.jpg,0.58697647
classify,mixed_imagenet_vggface,30,r01_15.jpg,r04_28.jpg,0.72136664
classify,mixed_imagenet_vggface,30,r01_15.jpg,r07_01.jpg,0.6539246
classify,mixed_imagenet_vggface,30,r01_15.jpg,r10_01.jpg,0.6325683
classify,mixed_imagenet_vggface,30,r01_15.jpg,r12_20.jpg,0.6057673
classify,mixed_imagenet_vggface,30,r01_15.jpg,r14_07.jpg,0.54611796
classify,mixed_imagenet_vggface,30,r01_15.jpg,r15_01.jpg,0.5824482
classify,mixed_imagenet_vggface,30,r01_15.jpg,r16_01.jpg,0.47885194
classify,mixed_imagenet_vggface,30,r01_15.jpg,r18_14.jpg,0.57065433
classify,mixed_imagenet_vggface,30,r01_15.jpg,r21_02.jpg,0.5655954
classify,mixed_imagenet_vggface,30,r01_15.jpg,r27_07.jpg,0.58423144
classify,mixed_imagenet_vggface,30,r01_15.jpg,r30_11.jpg,0.5974581
classify,mixed_imagenet_vggface,30,r01_15.jpg,r31_01.jpg,0.5265593
classify,mixed_imagenet_vggface,30,r01_15.jpg,r33_17.jpg,0.55757064
classify,mixed_imagenet_vggface,30,r01_15.jpg,r34_02.jpg,0.68519187
classify,mixed_imagenet_vggface,30,r02_06.jpg,r03_01.jpg,0.6276845
classify,mixed_imagenet_vggface,30,r02_06.jpg,r04_28.jpg,0.7286313
classify,mixed_imagenet_vggface,30,r02_06.jpg,r07_01.jpg,0.63526064
classify,mixed_imagenet_vggface,30,r02_06.jpg,r10_01.jpg,0.57521874
classify,mixed_imagenet_vggface,30,r02_06.jpg,r12_20.jpg,0.60008293
classify,mixed_imagenet_vggface,30,r02_06.jpg,r14_07.jpg,0.6312661
classify,mixed_imagenet_vggface,30,r02_06.jpg,r15_01.jpg,0.6336871
classify,mixed_imagenet_vggface,30,r02_06.jpg,r16_01.jpg,0.51975745
classify,mixed_imagenet_vggface,30,r02_06.jpg,r18_14.jpg,0.55760515
classify,mixed_imagenet_vggface,30,r02_06.jpg,r21_02.jpg,0.5367143
classify,mixed_imagenet_vggface,30,r02_06.jpg,r27_07.jpg,0.56396955
classify,mixed_imagenet_vggface,30,r02_06.jpg,r30_11.jpg,0.53284365
classify,mixed_imagenet_vggface,30,r02_06.jpg,r31_01.jpg,0.58896124
classify,mixed_imagenet_vggface,30,r02_06.jpg,r33_17.jpg,0.5364677
classify,mixed_imagenet_vggface,30,r02_06.jpg,r34_02.jpg,0.6320541
classify,mixed_imagenet_vggface,30,r03_01.jpg,r04_28.jpg,0.6739996
classify,mixed_imagenet_vggface,30,r03_01.jpg,r07_01.jpg,0.6241033
classify,mixed_imagenet_vggface,30,r03_01.jpg,r10_01.jpg,0.5380157
classify,mixed_imagenet_vggface,30,r03_01.jpg,r12_20.jpg,0.7487073
classify,mixed_imagenet_vggface,30,r03_01.jpg,r14_07.jpg,0.6938933
classify,mixed_imagenet_vggface,30,r03_01.jpg,r15_01.jpg,0.6717913
classify,mixed_imagenet_vggface,30,r03_01.jpg,r16_01.jpg,0.70000345
classify,mixed_imagenet_vggface,30,r03_01.jpg,r18_14.jpg,0.6850037
classify,mixed_imagenet_vggface,30,r03_01.jpg,r21_02.jpg,0.5319479
classify,mixed_imagenet_vggface,30,r03_01.jpg,r27_07.jpg,0.6568738
classify,mixed_imagenet_vggface,30,r03_01.jpg,r30_11.jpg,0.6890623
classify,mixed_imagenet_vggface,30,r03_01.jpg,r31_01.jpg,0.6076802
classify,mixed_imagenet_vggface,30,r03_01.jpg,r33_17.jpg,0.6058575
classify,mixed_imagenet_vggface,30,r03_01.jpg,r34_02.jpg,0.59278387
classify,mixed_imagenet_vggface,30,r04_28.jpg,r07_01.jpg,0.68470615
classify,mixed_imagenet_vggface,30,r04_28.jpg,r10_01.jpg,0.62547994
classify,mixed_imagenet_vggface,30,r04_28.jpg,r12_20.jpg,0.6012369
classify,mixed_imagenet_vggface,30,r04_28.jpg,r14_07.jpg,0.5814619
classify,mixed_imagenet_vggface,30,r04_28.jpg,r15_01.jpg,0.6179362
classify,mixed_imagenet_vggface,30,r04_28.jpg,r16_01.jpg,0.5200924
classify,mixed_imagenet_vggface,30,r04_28.jpg,r18_14.jpg,0.602569
classify,mixed_imagenet_vggface,30,r04_28.jpg,r21_02.jpg,0.5999434
classify,mixed_imagenet_vggface,30,r04_28.jpg,r27_07.jpg,0.58272856
classify,mixed_imagenet_vggface,30,r04_28.jpg,r30_11.jpg,0.60411024
classify,mixed_imagenet_vggface,30,r04_28.jpg,r31_01.jpg,0.5368553
classify,mixed_imagenet_vggface,30,r04_28.jpg,r33_17.jpg,0.568475
classify,mixed_imagenet_vggface,30,r04_28.jpg,r34_02.jpg,0.6464522
classify,mixed_imagenet_vggface,30,r07_01.jpg,r10_01.jpg,0.8361967
classify,mixed_imagenet_vggface,30,r07_01.jpg,r12_20.jpg,0.6979728
classify,mixed_imagenet_vggface,30,r07_01.jpg,r14_07.jpg,0.6324985
classify,mixed_imagenet_vggface,30,r07_01.jpg,r15_01.jpg,0.8089312
classify,mixed_imagenet_vggface,30,r07_01.jpg,r16_01.jpg,0.64786977
classify,mixed_imagenet_vggface,30,r07_01.jpg,r18_14.jpg,0.80597395
classify,mixed_imagenet_vggface,30,r07_01.jpg,r21_02.jpg,0.8145874
classify,mixed_imagenet_vggface,30,r07_01.jpg,r27_07.jpg,0.7504294
classify,mixed_imagenet_vggface,30,r07_01.jpg,r30_11.jpg,0.7108043
classify,mixed_imagenet_vggface,30,r07_01.jpg,r31_01.jpg,0.62303275
classify,mixed_imagenet_vggface,30,r07_01.jpg,r33_17.jpg,0.7641676
classify,mixed_imagenet_vggface,30,r07_01.jpg,r34_02.jpg,0.7703755
classify,mixed_imagenet_vggface,30,r10_01.jpg,r12_20.jpg,0.58911085
classify,mixed_imagenet_vggface,30,r10_01.jpg,r14_07.jpg,0.5494523
classify,mixed_imagenet_vggface,30,r10_01.jpg,r15_01.jpg,0.7138455
classify,mixed_imagenet_vggface,30,r10_01.jpg,r16_01.jpg,0.50843585
classify,mixed_imagenet_vggface,30,r10_01.jpg,r18_14.jpg,0.7320912
classify,mixed_imagenet_vggface,30,r10_01.jpg,r21_02.jpg,0.8355663
classify,mixed_imagenet_vggface,30,r10_01.jpg,r27_07.jpg,0.6550076
classify,mixed_imagenet_vggface,30,r10_01.jpg,r30_11.jpg,0.64432466
classify,mixed_imagenet_vggface,30,r10_01.jpg,r31_01.jpg,0.5822097
classify,mixed_imagenet_vggface,30,r10_01.jpg,r33_17.jpg,0.70425874
classify,mixed_imagenet_vggface,30,r10_01.jpg,r34_02.jpg,0.68178594
classify,mixed_imagenet_vggface,30,r12_20.jpg,r14_07.jpg,0.8426493
classify,mixed_imagenet_vggface,30,r12_20.jpg,r15_01.jpg,0.7571732
classify,mixed_imagenet_vggface,30,r12_20.jpg,r16_01.jpg,0.7875475
classify,mixed_imagenet_vggface,30,r12_20.jpg,r18_14.jpg,0.7206637
classify,mixed_imagenet_vggface,30,r12_20.jpg,r21_02.jpg,0.6304467
classify,mixed_imagenet_vggface,30,r12_20.jpg,r27_07.jpg,0.7588286
classify,mixed_imagenet_vggface,30,r12_20.jpg,r30_11.jpg,0.74150676
classify,mixed_imagenet_vggface,30,r12_20.jpg,r31_01.jpg,0.6409518
classify,mixed_imagenet_vggface,30,r12_20.jpg,r33_17.jpg,0.6732711
classify,mixed_imagenet_vggface,30,r12_20.jpg,r34_02.jpg,0.739281
classify,mixed_imagenet_vggface,30,r14_07.jpg,r15_01.jpg,0.71949744
classify,mixed_imagenet_vggface,30,r14_07.jpg,r16_01.jpg,0.75181097
classify,mixed_imagenet_vggface,30,r14_07.jpg,r18_14.jpg,0.6575813
classify,mixed_imagenet_vggface,30,r14_07.jpg,r21_02.jpg,0.6066388
classify,mixed_imagenet_vggface,30,r14_07.jpg,r27_07.jpg,0.6679064
classify,mixed_imagenet_vggface,30,r14_07.jpg,r30_11.jpg,0.6813085
classify,mixed_imagenet_vggface,30,r14_07.jpg,r31_01.jpg,0.6252088
