model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,25,r01_15.jpg,r02_06.jpg,0.73384994
classify,mixed_imagenet_vggface,25,r01_15.jpg,r03_01.jpg,0.5826694
classify,mixed_imagenet_vggface,25,r01_15.jpg,r04_28.jpg,0.7169011
classify,mixed_imagenet_vggface,25,r01_15.jpg,r07_01.jpg,0.64478105
classify,mixed_imagenet_vggface,25,r01_15.jpg,r10_01.jpg,0.6263577
classify,mixed_imagenet_vggface,25,r01_15.jpg,r12_20.jpg,0.6032632
classify,mixed_imagenet_vggface,25,r01_15.jpg,r14_07.jpg,0.5455949
classify,mixed_imagenet_vggface,25,r01_15.jpg,r15_01.jpg,0.5786878
classify,mixed_imagenet_vggface,25,r01_15.jpg,r16_01.jpg,0.4756824
classify,mixed_imagenet_vggface,25,r01_15.jpg,r18_14.jpg,0.5596559
classify,mixed_imagenet_vggface,25,r01_15.jpg,r21_02.jpg,0.56343794
classify,mixed_imagenet_vggface,25,r01_15.jpg,r27_07.jpg,0.580554
classify,mixed_imagenet_vggface,25,r01_15.jpg,r30_11.jpg,0.5919337
classify,mixed_imagenet_vggface,25,r01_15.jpg,r31_01.jpg,0.5213858
classify,mixed_imagenet_vggface,25,r01_15.jpg,r33_17.jpg,0.55468225
classify,mixed_imagenet_vggface,25,r01_15.jpg,r34_02.jpg,0.67965204
classify,mixed_imagenet_vggface,25,r02_06.jpg,r03_01.jpg,0.6256761
classify,mixed_imagenet_vggface,25,r02_06.jpg,r04_28.jpg,0.7236107
classify,mixed_imagenet_vggface,25,r02_06.jpg,r07_01.jpg,0.6316817
classify,mixed_imagenet_vggface,25,r02_06.jpg,r10_01.jpg,0.5736262
classify,mixed_imagenet_vggface,25,r02_06.jpg,r12_20.jpg,0.5949421
classify,mixed_imagenet_vggface,25,r02_06.jpg,r14_07.jpg,0.6340106
classify,mixed_imagenet_vggface,25,r02_06.jpg,r15_01.jpg,0.6323914
classify,mixed_imagenet_vggface,25,r02_06.jpg,r16_01.jpg,0.5178419
classify,mixed_imagenet_vggface,25,r02_06.jpg,r18_14.jpg,0.5517334
classify,mixed_imagenet_vggface,25,r02_06.jpg,r21_02.jpg,0.53924584
classify,mixed_imagenet_vggface,25,r02_06.jpg,r27_07.jpg,0.559355
classify,mixed_imagenet_vggface,25,r02_06.jpg,r30_11.jpg,0.5279212
classify,mixed_imagenet_vggface,25,r02_06.jpg,r31_01.jpg,0.58658344
classify,mixed_imagenet_vggface,25,r02_06.jpg,r33_17.jpg,0.53254074
classify,mixed_imagenet_vggface,25,r02_06.jpg,r34_02.jpg,0.62854546
classify,mixed_imagenet_vggface,25,r03_01.jpg,r04_28.jpg,0.6731528
classify,mixed_imagenet_vggface,25,r03_01.jpg,r07_01.jpg,0.6133177
classify,mixed_imagenet_vggface,25,r03_01.jpg,r10_01.jpg,0.5283059
classify,mixed_imagenet_vggface,25,r03_01.jpg,r12_20.jpg,0.7416683
classify,mixed_imagenet_vggface,25,r03_01.jpg,r14_07.jpg,0.692522
classify,mixed_imagenet_vggface,25,r03_01.jpg,r15_01.jpg,0.66221035
classify,mixed_imagenet_vggface,25,r03_01.jpg,r16_01.jpg,0.6931862
classify,mixed_imagenet_vggface,25,r03_01.jpg,r18_14.jpg,0.6715285
classify,mixed_imagenet_vggface,25,r03_01.jpg,r21_02.jpg,0.517935
classify,mixed_imagenet_vggface,25,r03_01.jpg,r27_07.jpg,0.63994753
classify,mixed_imagenet_vggface,25,r03_01.jpg,r30_11.jpg,0.67329204
classify,mixed_imagenet_vggface,25,r03_01.jpg,r31_01.jpg,0.6026509
classify,mixed_imagenet_vggface,25,r03_01.jpg,r33_17.jpg,0.5984431
classify,mixed_imagenet_vggface,25,r03_01.jpg,r34_02.jpg,0.58952177
classify,mixed_imagenet_vggface,25,r04_28.jpg,r07_01.jpg,0.67976624
classify,mixed_imagenet_vggface,25,r04_28.jpg,r10_01.jpg,0.6237835
classify,mixed_imagenet_vggface,25,r04_28.jpg,r12_20.jpg,0.603349
classify,mixed_imagenet_vggface,25,r04_28.jpg,r14_07.jpg,0.58912474
classify,mixed_imagenet_vggface,25,r04_28.jpg,r15_01.jpg,0.6174311
classify,mixed_imagenet_vggface,25,r04_28.jpg,r16_01.jpg,0.520831
classify,mixed_imagenet_vggface,25,r04_28.jpg,r18_14.jpg,0.5949205
classify,mixed_imagenet_vggface,25,r04_28.jpg,r21_02.jpg,0.6001345
classify,mixed_imagenet_vggface,25,r04_28.jpg,r27_07.jpg,0.58135283
classify,mixed_imagenet_vggface,25,r04_28.jpg,r30_11.jpg,0.60214096
classify,mixed_imagenet_vggface,25,r04_28.jpg,r31_01.jpg,0.53947294
classify,mixed_imagenet_vggface,25,r04_28.jpg,r33_17.jpg,0.5670493
classify,mixed_imagenet_vggface,25,r04_28.jpg,r34_02.jpg,0.64336336
classify,mixed_imagenet_vggface,25,r07_01.jpg,r10_01.jpg,0.83665055
classify,mixed_imagenet_vggface,25,r07_01.jpg,r12_20.jpg,0.691192
classify,mixed_imagenet_vggface,25,r07_01.jpg,r14_07.jpg,0.62879664
classify,mixed_imagenet_vggface,25,r07_01.jpg,r15_01.jpg,0.8067655
classify,mixed_imagenet_vggface,25,r07_01.jpg,r16_01.jpg,0.6461201
classify,mixed_imagenet_vggface,25,r07_01.jpg,r18_14.jpg,0.8018469
classify,mixed_imagenet_vggface,25,r07_01.jpg,r21_02.jpg,0.8174135
classify,mixed_imagenet_vggface,25,r07_01.jpg,r27_07.jpg,0.7467041
classify,mixed_imagenet_vggface,25,r07_01.jpg,r30_11.jpg,0.7063945
classify,mixed_imagenet_vggface,25,r07_01.jpg,r31_01.jpg,0.62290424
classify,mixed_imagenet_vggface,25,r07_01.jpg,r33_17.jpg,0.76103795
classify,mixed_imagenet_vggface,25,r07_01.jpg,r34_02.jpg,0.7678474
classify,mixed_imagenet_vggface,25,r10_01.jpg,r12_20.jpg,0.5824374
classify,mixed_imagenet_vggface,25,r10_01.jpg,r14_07.jpg,0.5481113
classify,mixed_imagenet_vggface,25,r10_01.jpg,r15_01.jpg,0.7124199
classify,mixed_imagenet_vggface,25,r10_01.jpg,r16_01.jpg,0.5046005
classify,mixed_imagenet_vggface,25,r10_01.jpg,r18_14.jpg,0.726424
classify,mixed_imagenet_vggface,25,r10_01.jpg,r21_02.jpg,0.8385808
classify,mixed_imagenet_vggface,25,r10_01.jpg,r27_07.jpg,0.6510552
classify,mixed_imagenet_vggface,25,r10_01.jpg,r30_11.jpg,0.6417354
classify,mixed_imagenet_vggface,25,r10_01.jpg,r31_01.jpg,0.5817502
classify,mixed_imagenet_vggface,25,r10_01.jpg,r33_17.jpg,0.70257366
classify,mixed_imagenet_vggface,25,r10_01.jpg,r34_02.jpg,0.67906094
classify,mixed_imagenet_vggface,25,r12_20.jpg,r14_07.jpg,0.83942
classify,mixed_imagenet_vggface,25,r12_20.jpg,r15_01.jpg,0.75081146
classify,mixed_imagenet_vggface,25,r12_20.jpg,r16_01.jpg,0.7846471
classify,mixed_imagenet_vggface,25,r12_20.jpg,r18_14.jpg,0.7146827
classify,mixed_imagenet_vggface,25,r12_20.jpg,r21_02.jpg,0.62196887
classify,mixed_imagenet_vggface,25,r12_20.jpg,r27_07.jpg,0.7520246
classify,mixed_imagenet_vggface,25,r12_20.jpg,r30_11.jpg,0.73756814
classify,mixed_imagenet_vggface,25,r12_20.jpg,r31_01.jpg,0.6337917
classify,mixed_imagenet_vggface,25,r12_20.jpg,r33_17.jpg,0.66840714
classify,mixed_imagenet_vggface,25,r12_20.jpg,r34_02.jpg,0.73689586
classify,mixed_imagenet_vggface,25,r14_07.jpg,r15_01.jpg,0.7140409
classify,mixed_imagenet_vggface,25,r14_07.jpg,r16_01.jpg,0.74590683
classify,mixed_imagenet_vggface,25,r14_07.jpg,r18_14.jpg,0.6513553
classify,mixed_imagenet_vggface,25,r14_07.jpg,r21_02.jpg,0.60124993
classify,mixed_imagenet_vggface,25,r14_07.jpg,r27_07.jpg,0.6605662
classify,mixed_imagenet_vggface,25,r14_07.jpg,r30_11.jpg,0.67555755
classify,mixed_imagenet_vggface,25,r14_07.jpg,r31_01.jpg,0.62144095
classify,mixed_imagenet_vggface,25,r14_07.jpg,r33_17.jpg,0.6400114
classify,mixed_imagenet_vggface,25,r14_07.jpg,r34_02.jpg,0.66171616
classify,mixed_imagenet_vggface,25,r15_01.jpg,r16_01.jpg,0.7421574
classify,mixed_imagenet_vggface,25,r15_01.jpg,r18_14.jpg,0.7974383
classify,mixed_imagenet_vggface,25,r15_01.jpg,r21_02.jpg,0.7638012
classify,mixed_imagenet_vggface,25,r15_01.jpg,r27_07.jpg,0.74831337
classify,mixed_imagenet_vggface,25,r15_01.jpg,r30_11.jpg,0.7568332
classify,mixed_imagenet_vggface,25,r15_01.jpg,r31_01.jpg,0.74158126
classify,mixed_imagenet_vggface,25,r15_01.jpg,r33_17.jpg,0.7365268
classify,mixed_imagenet_vggface,25,r15_01.jpg,r34_02.jpg,0.6718648
classify,mixed_imagenet_vggface,25,r16_01.jpg,r18_14.jpg,0.7271625
classify,mixed_imagenet_vggface,25,r16_01.jpg,r21_02.jpg,0.600018
classify,mixed_imagenet_vggface,25,r16_01.jpg,r27_07.jpg,0.7422991
classify,mixed_imagenet_vggface,25,r16_01.jpg,r30_11.jpg,0.70971525
classify,mixed_imagenet_vggface,25,r16_01.jpg,r31_01.jpg,0.626526
classify,mixed_imagenet_vggface,25,r16_01.jpg,r33_17.jpg,0.7091079
classify,mixed_imagenet_vggface,25,r16_01.jpg,r34_02.jpg,0.66898257
classify,mixed_imagenet_vggface,25,r18_14.jpg,r21_02.jpg,0.75501025
classify,mixed_imagenet_vggface,25,r18_14.jpg,r27_07.jpg,0.7847639
classify,mixed_imagenet_vggface,25,r18_14.jpg,r30_11.jpg,0.7984785
classify,mixed_imagenet_vggface,25,r18_14.jpg,r31_01.jpg,0.662302
classify,mixed_imagenet_vggface,25,r18_14.jpg,r33_17.jpg,0.74718827
classify,mixed_imagenet_vggface,25,r18_14.jpg,r34_02.jpg,0.70388514
classify,mixed_imagenet_vggface,25,r21_02.jpg,r27_07.jpg,0.7200801
classify,mixed_imagenet_vggface,25,r21_02.jpg,r30_11.jpg,0.7142133
classify,mixed_imagenet_vggface,25,r21_02.jpg,r31_01.jpg,0.56762755
classify,mixed_imagenet_vggface,25,r21_02.jpg,r33_17.jpg,0.6994221
classify,mixed_imagenet_vggface,25,r21_02.jpg,r34_02.jpg,0.6699552
classify,mixed_imagenet_vggface,25,r27_07.jpg,r30_11.jpg,0.78308606
classify,mixed_imagenet_vggface,25,r27_07.jpg,r31_01.jpg,0.615232
classify,mixed_imagenet_vggface,25,r27_07.jpg,r33_17.jpg,0.7327542
classify,mixed_imagenet_vggface,25,r27_07.jpg,r34_02.jpg,0.70548886
classify,mixed_imagenet_vggface,25,r30_11.jpg,r31_01.jpg,0.6159738
classify,mixed_imagenet_vggface,25,r30_11.jpg,r33_17.jpg,0.66848516
classify,mixed_imagenet_vggface,25,r30_11.jpg,r34_02.jpg,0.6740859
classify,mixed_imagenet_vggface,25,r31_01.jpg,r33_17.jpg,0.62635267
classify,mixed_imagenet_vggface,25,r31_01.jpg,r34_02.jpg,0.59036016
classify,mixed_imagenet_vggface,25,r33_17.jpg,r34_02.jpg,0.70900124
