model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,10,h01_15.jpg,h02_06.jpg,0.8781455
classify,imagenet_oneface,10,h01_15.jpg,h03_01.jpg,0.9269281
classify,imagenet_oneface,10,h01_15.jpg,h04_28.jpg,0.8088847
classify,imagenet_oneface,10,h01_15.jpg,h07_01.jpg,0.83576244
classify,imagenet_oneface,10,h01_15.jpg,h10_01.jpg,0.7392705
classify,imagenet_oneface,10,h01_15.jpg,h12_20.jpg,0.8635558
classify,imagenet_oneface,10,h01_15.jpg,h14_07.jpg,0.8616114
classify,imagenet_oneface,10,h01_15.jpg,h15_01.jpg,0.865624
classify,imagenet_oneface,10,h01_15.jpg,h16_01.jpg,0.8363404
classify,imagenet_oneface,10,h01_15.jpg,h18_14.jpg,0.7234643
classify,imagenet_oneface,10,h01_15.jpg,h21_02.jpg,0.68942857
classify,imagenet_oneface,10,h01_15.jpg,h27_07.jpg,0.75022626
classify,imagenet_oneface,10,h01_15.jpg,h30_11.jpg,0.76414794
classify,imagenet_oneface,10,h01_15.jpg,h31_01.jpg,0.83258975
classify,imagenet_oneface,10,h01_15.jpg,h33_17.jpg,0.68782073
classify,imagenet_oneface,10,h01_15.jpg,h34_02.jpg,0.7139927
classify,imagenet_oneface,10,h02_06.jpg,h03_01.jpg,0.8924503
classify,imagenet_oneface,10,h02_06.jpg,h04_28.jpg,0.8097744
classify,imagenet_oneface,10,h02_06.jpg,h07_01.jpg,0.8344342
classify,imagenet_oneface,10,h02_06.jpg,h10_01.jpg,0.74982315
classify,imagenet_oneface,10,h02_06.jpg,h12_20.jpg,0.8349132
classify,imagenet_oneface,10,h02_06.jpg,h14_07.jpg,0.81496763
classify,imagenet_oneface,10,h02_06.jpg,h15_01.jpg,0.8542441
classify,imagenet_oneface,10,h02_06.jpg,h16_01.jpg,0.84451437
classify,imagenet_oneface,10,h02_06.jpg,h18_14.jpg,0.74742717
classify,imagenet_oneface,10,h02_06.jpg,h21_02.jpg,0.67917454
classify,imagenet_oneface,10,h02_06.jpg,h27_07.jpg,0.7693185
classify,imagenet_oneface,10,h02_06.jpg,h30_11.jpg,0.7578926
classify,imagenet_oneface,10,h02_06.jpg,h31_01.jpg,0.8532326
classify,imagenet_oneface,10,h02_06.jpg,h33_17.jpg,0.677515
classify,imagenet_oneface,10,h02_06.jpg,h34_02.jpg,0.72401845
classify,imagenet_oneface,10,h03_01.jpg,h04_28.jpg,0.8473718
classify,imagenet_oneface,10,h03_01.jpg,h07_01.jpg,0.8466862
classify,imagenet_oneface,10,h03_01.jpg,h10_01.jpg,0.74555975
classify,imagenet_oneface,10,h03_01.jpg,h12_20.jpg,0.872666
classify,imagenet_oneface,10,h03_01.jpg,h14_07.jpg,0.8719006
classify,imagenet_oneface,10,h03_01.jpg,h15_01.jpg,0.8745974
classify,imagenet_oneface,10,h03_01.jpg,h16_01.jpg,0.8484519
