model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,0,r01_15.jpg,r02_06.jpg,0.9878908
ae,imagenet_objects,0,r01_15.jpg,r03_01.jpg,0.97449714
ae,imagenet_objects,0,r01_15.jpg,r04_28.jpg,0.9820324
ae,imagenet_objects,0,r01_15.jpg,r07_01.jpg,0.97800976
ae,imagenet_objects,0,r01_15.jpg,r10_01.jpg,0.979093
ae,imagenet_objects,0,r01_15.jpg,r12_20.jpg,0.983028
ae,imagenet_objects,0,r01_15.jpg,r14_07.jpg,0.9813189
ae,imagenet_objects,0,r01_15.jpg,r15_01.jpg,0.9827294
ae,imagenet_objects,0,r01_15.jpg,r16_01.jpg,0.97464895
ae,imagenet_objects,0,r01_15.jpg,r18_14.jpg,0.972893
ae,imagenet_objects,0,r01_15.jpg,r21_02.jpg,0.97461027
ae,imagenet_objects,0,r01_15.jpg,r27_07.jpg,0.9842954
ae,imagenet_objects,0,r01_15.jpg,r30_11.jpg,0.979134
ae,imagenet_objects,0,r01_15.jpg,r31_01.jpg,0.9778538
ae,imagenet_objects,0,r01_15.jpg,r33_17.jpg,0.9776273
ae,imagenet_objects,0,r01_15.jpg,r34_02.jpg,0.98403925
ae,imagenet_objects,0,r02_06.jpg,r03_01.jpg,0.9776992
ae,imagenet_objects,0,r02_06.jpg,r04_28.jpg,0.9838631
ae,imagenet_objects,0,r02_06.jpg,r07_01.jpg,0.98164386
ae,imagenet_objects,0,r02_06.jpg,r10_01.jpg,0.980473
ae,imagenet_objects,0,r02_06.jpg,r12_20.jpg,0.9878444
ae,imagenet_objects,0,r02_06.jpg,r14_07.jpg,0.98862386
ae,imagenet_objects,0,r02_06.jpg,r15_01.jpg,0.98504406
ae,imagenet_objects,0,r02_06.jpg,r16_01.jpg,0.97820187
ae,imagenet_objects,0,r02_06.jpg,r18_14.jpg,0.97471195
ae,imagenet_objects,0,r02_06.jpg,r21_02.jpg,0.9771466
ae,imagenet_objects,0,r02_06.jpg,r27_07.jpg,0.9838977
ae,imagenet_objects,0,r02_06.jpg,r30_11.jpg,0.9778423
ae,imagenet_objects,0,r02_06.jpg,r31_01.jpg,0.97878903
ae,imagenet_objects,0,r02_06.jpg,r33_17.jpg,0.97970885
ae,imagenet_objects,0,r02_06.jpg,r34_02.jpg,0.9864421
