model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,1,r01_15.jpg,r02_06.jpg,0.8866485
classify,imagenet_objects,1,r01_15.jpg,r03_01.jpg,0.94674873
classify,imagenet_objects,1,r01_15.jpg,r04_28.jpg,0.92644006
classify,imagenet_objects,1,r01_15.jpg,r07_01.jpg,0.7952128
classify,imagenet_objects,1,r01_15.jpg,r10_01.jpg,0.772221
classify,imagenet_objects,1,r01_15.jpg,r12_20.jpg,0.8342962
classify,imagenet_objects,1,r01_15.jpg,r14_07.jpg,0.7426862
classify,imagenet_objects,1,r01_15.jpg,r15_01.jpg,0.8531929
classify,imagenet_objects,1,r01_15.jpg,r16_01.jpg,0.75676125
classify,imagenet_objects,1,r01_15.jpg,r18_14.jpg,0.8579835
classify,imagenet_objects,1,r01_15.jpg,r21_02.jpg,0.72930866
classify,imagenet_objects,1,r01_15.jpg,r27_07.jpg,0.69877607
classify,imagenet_objects,1,r01_15.jpg,r30_11.jpg,0.8659309
classify,imagenet_objects,1,r01_15.jpg,r31_01.jpg,0.852206
classify,imagenet_objects,1,r01_15.jpg,r33_17.jpg,0.7304162
classify,imagenet_objects,1,r01_15.jpg,r34_02.jpg,0.79928625
classify,imagenet_objects,1,r02_06.jpg,r03_01.jpg,0.85819924
classify,imagenet_objects,1,r02_06.jpg,r04_28.jpg,0.9532515
classify,imagenet_objects,1,r02_06.jpg,r07_01.jpg,0.95151377
classify,imagenet_objects,1,r02_06.jpg,r10_01.jpg,0.9343367
classify,imagenet_objects,1,r02_06.jpg,r12_20.jpg,0.92517334
classify,imagenet_objects,1,r02_06.jpg,r14_07.jpg,0.877324
classify,imagenet_objects,1,r02_06.jpg,r15_01.jpg,0.9593334
classify,imagenet_objects,1,r02_06.jpg,r16_01.jpg,0.9421349
classify,imagenet_objects,1,r02_06.jpg,r18_14.jpg,0.9587779
classify,imagenet_objects,1,r02_06.jpg,r21_02.jpg,0.9226129
classify,imagenet_objects,1,r02_06.jpg,r27_07.jpg,0.90428364
classify,imagenet_objects,1,r02_06.jpg,r30_11.jpg,0.9361823
classify,imagenet_objects,1,r02_06.jpg,r31_01.jpg,0.9562063
classify,imagenet_objects,1,r02_06.jpg,r33_17.jpg,0.9149809
classify,imagenet_objects,1,r02_06.jpg,r34_02.jpg,0.944891
classify,imagenet_objects,1,r03_01.jpg,r04_28.jpg,0.932136
classify,imagenet_objects,1,r03_01.jpg,r07_01.jpg,0.7955566
classify,imagenet_objects,1,r03_01.jpg,r10_01.jpg,0.7752633
classify,imagenet_objects,1,r03_01.jpg,r12_20.jpg,0.8809898
classify,imagenet_objects,1,r03_01.jpg,r14_07.jpg,0.8039417
classify,imagenet_objects,1,r03_01.jpg,r15_01.jpg,0.8504129
classify,imagenet_objects,1,r03_01.jpg,r16_01.jpg,0.7703792
classify,imagenet_objects,1,r03_01.jpg,r18_14.jpg,0.87909406
classify,imagenet_objects,1,r03_01.jpg,r21_02.jpg,0.7160056
classify,imagenet_objects,1,r03_01.jpg,r27_07.jpg,0.7111652
classify,imagenet_objects,1,r03_01.jpg,r30_11.jpg,0.8602578
classify,imagenet_objects,1,r03_01.jpg,r31_01.jpg,0.860902
classify,imagenet_objects,1,r03_01.jpg,r33_17.jpg,0.75523233
classify,imagenet_objects,1,r03_01.jpg,r34_02.jpg,0.80018353
classify,imagenet_objects,1,r04_28.jpg,r07_01.jpg,0.9125703
classify,imagenet_objects,1,r04_28.jpg,r10_01.jpg,0.8966294
classify,imagenet_objects,1,r04_28.jpg,r12_20.jpg,0.9047133
classify,imagenet_objects,1,r04_28.jpg,r14_07.jpg,0.83120155
classify,imagenet_objects,1,r04_28.jpg,r15_01.jpg,0.9178807
classify,imagenet_objects,1,r04_28.jpg,r16_01.jpg,0.8842401
classify,imagenet_objects,1,r04_28.jpg,r18_14.jpg,0.94409025
classify,imagenet_objects,1,r04_28.jpg,r21_02.jpg,0.8559893
classify,imagenet_objects,1,r04_28.jpg,r27_07.jpg,0.8320815
classify,imagenet_objects,1,r04_28.jpg,r30_11.jpg,0.90895754
classify,imagenet_objects,1,r04_28.jpg,r31_01.jpg,0.9195154
classify,imagenet_objects,1,r04_28.jpg,r33_17.jpg,0.87430906
classify,imagenet_objects,1,r04_28.jpg,r34_02.jpg,0.9075135
classify,imagenet_objects,1,r07_01.jpg,r10_01.jpg,0.9912463
classify,imagenet_objects,1,r07_01.jpg,r12_20.jpg,0.9495275
classify,imagenet_objects,1,r07_01.jpg,r14_07.jpg,0.9257007
classify,imagenet_objects,1,r07_01.jpg,r15_01.jpg,0.9705778
classify,imagenet_objects,1,r07_01.jpg,r16_01.jpg,0.9855705
classify,imagenet_objects,1,r07_01.jpg,r18_14.jpg,0.97401255
