model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,same,3,2.1320385932922363,0.1404406912624836,0.4222152531147003
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,2.1320385932922363,0.1404406912624836,0.9259699583053589
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,2.1320385932922363,0.1404406912624836,0.9746816158294678
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,2.1320385932922363,0.1404406912624836,0.7788372039794922
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,2.1320385932922363,0.1404406912624836,0.713716983795166
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,2.1320385932922363,0.1404406912624836,0.9597811102867126
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,2.1320385932922363,0.1404406912624836,1.150244951248169
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,2.1320385932922363,0.1404406912624836,0.9476655721664429
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,2.1320385932922363,0.1404406912624836,1.2370887994766235
classify,mixed_imagenet_vggface,30,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,2.1320385932922363,0.1404406912624836,1.1207798719406128
