model_type,train_type,epoch,im1,im2,similarity
ae,vggface,5,r01_15.jpg,r02_06.jpg,0.9733755
ae,vggface,5,r01_15.jpg,r03_01.jpg,0.967917
ae,vggface,5,r01_15.jpg,r04_28.jpg,0.965797
ae,vggface,5,r01_15.jpg,r07_01.jpg,0.9564482
ae,vggface,5,r01_15.jpg,r10_01.jpg,0.959557
ae,vggface,5,r01_15.jpg,r12_20.jpg,0.9701919
ae,vggface,5,r01_15.jpg,r14_07.jpg,0.9633367
ae,vggface,5,r01_15.jpg,r15_01.jpg,0.9759189
ae,vggface,5,r01_15.jpg,r16_01.jpg,0.9691878
ae,vggface,5,r01_15.jpg,r18_14.jpg,0.97449434
ae,vggface,5,r01_15.jpg,r21_02.jpg,0.956183
ae,vggface,5,r01_15.jpg,r27_07.jpg,0.9765778
ae,vggface,5,r01_15.jpg,r30_11.jpg,0.97774196
ae,vggface,5,r01_15.jpg,r31_01.jpg,0.9701127
ae,vggface,5,r01_15.jpg,r33_17.jpg,0.96403515
ae,vggface,5,r01_15.jpg,r34_02.jpg,0.97439003
ae,vggface,5,r02_06.jpg,r03_01.jpg,0.976689
ae,vggface,5,r02_06.jpg,r04_28.jpg,0.96346945
ae,vggface,5,r02_06.jpg,r07_01.jpg,0.95983434
ae,vggface,5,r02_06.jpg,r10_01.jpg,0.95322096
ae,vggface,5,r02_06.jpg,r12_20.jpg,0.98416877
ae,vggface,5,r02_06.jpg,r14_07.jpg,0.9814459
ae,vggface,5,r02_06.jpg,r15_01.jpg,0.97461915
ae,vggface,5,r02_06.jpg,r16_01.jpg,0.98041
ae,vggface,5,r02_06.jpg,r18_14.jpg,0.97433114
ae,vggface,5,r02_06.jpg,r21_02.jpg,0.94403243
ae,vggface,5,r02_06.jpg,r27_07.jpg,0.97532135
ae,vggface,5,r02_06.jpg,r30_11.jpg,0.9699814
ae,vggface,5,r02_06.jpg,r31_01.jpg,0.9744729
ae,vggface,5,r02_06.jpg,r33_17.jpg,0.9619565
ae,vggface,5,r02_06.jpg,r34_02.jpg,0.9746916
ae,vggface,5,r03_01.jpg,r04_28.jpg,0.9595864
ae,vggface,5,r03_01.jpg,r07_01.jpg,0.9459403
ae,vggface,5,r03_01.jpg,r10_01.jpg,0.94812334
ae,vggface,5,r03_01.jpg,r12_20.jpg,0.98419285
ae,vggface,5,r03_01.jpg,r14_07.jpg,0.9801103
ae,vggface,5,r03_01.jpg,r15_01.jpg,0.97309065
ae,vggface,5,r03_01.jpg,r16_01.jpg,0.9873584
ae,vggface,5,r03_01.jpg,r18_14.jpg,0.9840826
ae,vggface,5,r03_01.jpg,r21_02.jpg,0.93597454
ae,vggface,5,r03_01.jpg,r27_07.jpg,0.9703067
ae,vggface,5,r03_01.jpg,r30_11.jpg,0.98073983
ae,vggface,5,r03_01.jpg,r31_01.jpg,0.97297484
ae,vggface,5,r03_01.jpg,r33_17.jpg,0.9558542
ae,vggface,5,r03_01.jpg,r34_02.jpg,0.96262556
ae,vggface,5,r04_28.jpg,r07_01.jpg,0.96422744
ae,vggface,5,r04_28.jpg,r10_01.jpg,0.9580044
ae,vggface,5,r04_28.jpg,r12_20.jpg,0.9585298
ae,vggface,5,r04_28.jpg,r14_07.jpg,0.9578996
ae,vggface,5,r04_28.jpg,r15_01.jpg,0.96920437
ae,vggface,5,r04_28.jpg,r16_01.jpg,0.96305525
ae,vggface,5,r04_28.jpg,r18_14.jpg,0.97179765
ae,vggface,5,r04_28.jpg,r21_02.jpg,0.96084195
ae,vggface,5,r04_28.jpg,r27_07.jpg,0.96300405
ae,vggface,5,r04_28.jpg,r30_11.jpg,0.9645886
ae,vggface,5,r04_28.jpg,r31_01.jpg,0.96583074
ae,vggface,5,r04_28.jpg,r33_17.jpg,0.96461165
ae,vggface,5,r04_28.jpg,r34_02.jpg,0.96698993
ae,vggface,5,r07_01.jpg,r10_01.jpg,0.97356546
ae,vggface,5,r07_01.jpg,r12_20.jpg,0.9522202
ae,vggface,5,r07_01.jpg,r14_07.jpg,0.94440573
ae,vggface,5,r07_01.jpg,r15_01.jpg,0.9686762
ae,vggface,5,r07_01.jpg,r16_01.jpg,0.9564156
ae,vggface,5,r07_01.jpg,r18_14.jpg,0.9662673
ae,vggface,5,r07_01.jpg,r21_02.jpg,0.9734025
ae,vggface,5,r07_01.jpg,r27_07.jpg,0.9580632
ae,vggface,5,r07_01.jpg,r30_11.jpg,0.95828915
ae,vggface,5,r07_01.jpg,r31_01.jpg,0.94925654
ae,vggface,5,r07_01.jpg,r33_17.jpg,0.97198665
ae,vggface,5,r07_01.jpg,r34_02.jpg,0.9733185
ae,vggface,5,r10_01.jpg,r12_20.jpg,0.9511122
ae,vggface,5,r10_01.jpg,r14_07.jpg,0.94300765
ae,vggface,5,r10_01.jpg,r15_01.jpg,0.97233975
ae,vggface,5,r10_01.jpg,r16_01.jpg,0.954222
ae,vggface,5,r10_01.jpg,r18_14.jpg,0.9675903
ae,vggface,5,r10_01.jpg,r21_02.jpg,0.98056024
ae,vggface,5,r10_01.jpg,r27_07.jpg,0.9598714
