model_type,train_type,epoch,im1,im2,similarity
classify,vggface,1,r01_15.jpg,r02_06.jpg,0.956221
classify,vggface,1,r01_15.jpg,r03_01.jpg,0.9367847
classify,vggface,1,r01_15.jpg,r04_28.jpg,0.93543476
classify,vggface,1,r01_15.jpg,r07_01.jpg,0.9191853
classify,vggface,1,r01_15.jpg,r10_01.jpg,0.91810846
classify,vggface,1,r01_15.jpg,r12_20.jpg,0.9466114
classify,vggface,1,r01_15.jpg,r14_07.jpg,0.9162832
classify,vggface,1,r01_15.jpg,r15_01.jpg,0.9466371
classify,vggface,1,r01_15.jpg,r16_01.jpg,0.9403226
classify,vggface,1,r01_15.jpg,r18_14.jpg,0.94553334
classify,vggface,1,r01_15.jpg,r21_02.jpg,0.90194565
classify,vggface,1,r01_15.jpg,r27_07.jpg,0.9382308
classify,vggface,1,r01_15.jpg,r30_11.jpg,0.9559163
classify,vggface,1,r01_15.jpg,r31_01.jpg,0.93099207
classify,vggface,1,r01_15.jpg,r33_17.jpg,0.9153045
classify,vggface,1,r01_15.jpg,r34_02.jpg,0.944868
classify,vggface,1,r02_06.jpg,r03_01.jpg,0.9496223
classify,vggface,1,r02_06.jpg,r04_28.jpg,0.93963706
classify,vggface,1,r02_06.jpg,r07_01.jpg,0.93261844
classify,vggface,1,r02_06.jpg,r10_01.jpg,0.9279739
classify,vggface,1,r02_06.jpg,r12_20.jpg,0.96955913
classify,vggface,1,r02_06.jpg,r14_07.jpg,0.95218366
classify,vggface,1,r02_06.jpg,r15_01.jpg,0.9635503
classify,vggface,1,r02_06.jpg,r16_01.jpg,0.95179766
classify,vggface,1,r02_06.jpg,r18_14.jpg,0.94322675
classify,vggface,1,r02_06.jpg,r21_02.jpg,0.9128872
classify,vggface,1,r02_06.jpg,r27_07.jpg,0.9472698
classify,vggface,1,r02_06.jpg,r30_11.jpg,0.9488957
classify,vggface,1,r02_06.jpg,r31_01.jpg,0.9375961
classify,vggface,1,r02_06.jpg,r33_17.jpg,0.9251226
classify,vggface,1,r02_06.jpg,r34_02.jpg,0.95186925
classify,vggface,1,r03_01.jpg,r04_28.jpg,0.93187684
classify,vggface,1,r03_01.jpg,r07_01.jpg,0.91279274
classify,vggface,1,r03_01.jpg,r10_01.jpg,0.91754466
classify,vggface,1,r03_01.jpg,r12_20.jpg,0.962931
classify,vggface,1,r03_01.jpg,r14_07.jpg,0.9272306
classify,vggface,1,r03_01.jpg,r15_01.jpg,0.95218784
classify,vggface,1,r03_01.jpg,r16_01.jpg,0.95470846
classify,vggface,1,r03_01.jpg,r18_14.jpg,0.9561241
classify,vggface,1,r03_01.jpg,r21_02.jpg,0.8939095
classify,vggface,1,r03_01.jpg,r27_07.jpg,0.92618257
classify,vggface,1,r03_01.jpg,r30_11.jpg,0.9537464
classify,vggface,1,r03_01.jpg,r31_01.jpg,0.92422616
classify,vggface,1,r03_01.jpg,r33_17.jpg,0.91036737
classify,vggface,1,r03_01.jpg,r34_02.jpg,0.9305735
classify,vggface,1,r04_28.jpg,r07_01.jpg,0.9443997
classify,vggface,1,r04_28.jpg,r10_01.jpg,0.9421944
classify,vggface,1,r04_28.jpg,r12_20.jpg,0.9337427
classify,vggface,1,r04_28.jpg,r14_07.jpg,0.90323675
classify,vggface,1,r04_28.jpg,r15_01.jpg,0.9526903
classify,vggface,1,r04_28.jpg,r16_01.jpg,0.93000513
classify,vggface,1,r04_28.jpg,r18_14.jpg,0.93750757
classify,vggface,1,r04_28.jpg,r21_02.jpg,0.9395797
classify,vggface,1,r04_28.jpg,r27_07.jpg,0.9353227
classify,vggface,1,r04_28.jpg,r30_11.jpg,0.93815094
classify,vggface,1,r04_28.jpg,r31_01.jpg,0.9260161
classify,vggface,1,r04_28.jpg,r33_17.jpg,0.93266726
classify,vggface,1,r04_28.jpg,r34_02.jpg,0.9402104
classify,vggface,1,r07_01.jpg,r10_01.jpg,0.9671694
classify,vggface,1,r07_01.jpg,r12_20.jpg,0.9271435
classify,vggface,1,r07_01.jpg,r14_07.jpg,0.88791597
classify,vggface,1,r07_01.jpg,r15_01.jpg,0.9521238
