model_type,train_type,epoch,im1,im2,similarity
ae,vggface,10,r01_15.jpg,r02_06.jpg,0.98214126
ae,vggface,10,r01_15.jpg,r03_01.jpg,0.9822562
ae,vggface,10,r01_15.jpg,r04_28.jpg,0.98059076
ae,vggface,10,r01_15.jpg,r07_01.jpg,0.9702206
ae,vggface,10,r01_15.jpg,r10_01.jpg,0.97128
ae,vggface,10,r01_15.jpg,r12_20.jpg,0.981831
ae,vggface,10,r01_15.jpg,r14_07.jpg,0.9788206
ae,vggface,10,r01_15.jpg,r15_01.jpg,0.9826657
ae,vggface,10,r01_15.jpg,r16_01.jpg,0.9805725
ae,vggface,10,r01_15.jpg,r18_14.jpg,0.98281556
ae,vggface,10,r01_15.jpg,r21_02.jpg,0.97116584
ae,vggface,10,r01_15.jpg,r27_07.jpg,0.9825821
ae,vggface,10,r01_15.jpg,r30_11.jpg,0.98638064
ae,vggface,10,r01_15.jpg,r31_01.jpg,0.98172414
ae,vggface,10,r01_15.jpg,r33_17.jpg,0.9723736
ae,vggface,10,r01_15.jpg,r34_02.jpg,0.97926307
ae,vggface,10,r02_06.jpg,r03_01.jpg,0.98719335
ae,vggface,10,r02_06.jpg,r04_28.jpg,0.97845393
ae,vggface,10,r02_06.jpg,r07_01.jpg,0.9733837
ae,vggface,10,r02_06.jpg,r10_01.jpg,0.96690995
ae,vggface,10,r02_06.jpg,r12_20.jpg,0.9887337
ae,vggface,10,r02_06.jpg,r14_07.jpg,0.99087423
ae,vggface,10,r02_06.jpg,r15_01.jpg,0.98402846
ae,vggface,10,r02_06.jpg,r16_01.jpg,0.98823553
ae,vggface,10,r02_06.jpg,r18_14.jpg,0.9857088
ae,vggface,10,r02_06.jpg,r21_02.jpg,0.96190315
ae,vggface,10,r02_06.jpg,r27_07.jpg,0.98177737
ae,vggface,10,r02_06.jpg,r30_11.jpg,0.9822461
ae,vggface,10,r02_06.jpg,r31_01.jpg,0.98489153
ae,vggface,10,r02_06.jpg,r33_17.jpg,0.97072923
ae,vggface,10,r02_06.jpg,r34_02.jpg,0.9821661
ae,vggface,10,r03_01.jpg,r04_28.jpg,0.97783077
ae,vggface,10,r03_01.jpg,r07_01.jpg,0.9679075
ae,vggface,10,r03_01.jpg,r10_01.jpg,0.9646737
ae,vggface,10,r03_01.jpg,r12_20.jpg,0.9867279
ae,vggface,10,r03_01.jpg,r14_07.jpg,0.98649436
ae,vggface,10,r03_01.jpg,r15_01.jpg,0.98043394
ae,vggface,10,r03_01.jpg,r16_01.jpg,0.99004906
ae,vggface,10,r03_01.jpg,r18_14.jpg,0.99040425
ae,vggface,10,r03_01.jpg,r21_02.jpg,0.9572773
ae,vggface,10,r03_01.jpg,r27_07.jpg,0.9770277
ae,vggface,10,r03_01.jpg,r30_11.jpg,0.98689
ae,vggface,10,r03_01.jpg,r31_01.jpg,0.9823872
ae,vggface,10,r03_01.jpg,r33_17.jpg,0.96908367
ae,vggface,10,r03_01.jpg,r34_02.jpg,0.97581846
ae,vggface,10,r04_28.jpg,r07_01.jpg,0.97962445
ae,vggface,10,r04_28.jpg,r10_01.jpg,0.9720289
ae,vggface,10,r04_28.jpg,r12_20.jpg,0.9740635
ae,vggface,10,r04_28.jpg,r14_07.jpg,0.9723518
ae,vggface,10,r04_28.jpg,r15_01.jpg,0.9805475
ae,vggface,10,r04_28.jpg,r16_01.jpg,0.97733456
ae,vggface,10,r04_28.jpg,r18_14.jpg,0.9831364
ae,vggface,10,r04_28.jpg,r21_02.jpg,0.97440094
ae,vggface,10,r04_28.jpg,r27_07.jpg,0.9753744
ae,vggface,10,r04_28.jpg,r30_11.jpg,0.98117113
ae,vggface,10,r04_28.jpg,r31_01.jpg,0.9783999
ae,vggface,10,r04_28.jpg,r33_17.jpg,0.97387475
ae,vggface,10,r04_28.jpg,r34_02.jpg,0.9778486
ae,vggface,10,r07_01.jpg,r10_01.jpg,0.984171
ae,vggface,10,r07_01.jpg,r12_20.jpg,0.97158146
ae,vggface,10,r07_01.jpg,r14_07.jpg,0.9669338
ae,vggface,10,r07_01.jpg,r15_01.jpg,0.98073965
ae,vggface,10,r07_01.jpg,r16_01.jpg,0.9763014
ae,vggface,10,r07_01.jpg,r18_14.jpg,0.97979295
ae,vggface,10,r07_01.jpg,r21_02.jpg,0.98173726
ae,vggface,10,r07_01.jpg,r27_07.jpg,0.97222775
ae,vggface,10,r07_01.jpg,r30_11.jpg,0.9748364
ae,vggface,10,r07_01.jpg,r31_01.jpg,0.96894765
ae,vggface,10,r07_01.jpg,r33_17.jpg,0.9825193
ae,vggface,10,r07_01.jpg,r34_02.jpg,0.98441464
ae,vggface,10,r10_01.jpg,r12_20.jpg,0.9699445
ae,vggface,10,r10_01.jpg,r14_07.jpg,0.9641879
ae,vggface,10,r10_01.jpg,r15_01.jpg,0.98017347
ae,vggface,10,r10_01.jpg,r16_01.jpg,0.97046757
ae,vggface,10,r10_01.jpg,r18_14.jpg,0.97495085
ae,vggface,10,r10_01.jpg,r21_02.jpg,0.9877758
ae,vggface,10,r10_01.jpg,r27_07.jpg,0.9713062
ae,vggface,10,r10_01.jpg,r30_11.jpg,0.9769972
ae,vggface,10,r10_01.jpg,r31_01.jpg,0.9695172
ae,vggface,10,r10_01.jpg,r33_17.jpg,0.9844307
ae,vggface,10,r10_01.jpg,r34_02.jpg,0.98237
ae,vggface,10,r12_20.jpg,r14_07.jpg,0.9928789
ae,vggface,10,r12_20.jpg,r15_01.jpg,0.9867807
ae,vggface,10,r12_20.jpg,r16_01.jpg,0.9893273
ae,vggface,10,r12_20.jpg,r18_14.jpg,0.9831358
ae,vggface,10,r12_20.jpg,r21_02.jpg,0.96335214
ae,vggface,10,r12_20.jpg,r27_07.jpg,0.9825831
ae,vggface,10,r12_20.jpg,r30_11.jpg,0.9845044
ae,vggface,10,r12_20.jpg,r31_01.jpg,0.9819366
ae,vggface,10,r12_20.jpg,r33_17.jpg,0.9726105
ae,vggface,10,r12_20.jpg,r34_02.jpg,0.9824125
ae,vggface,10,r14_07.jpg,r15_01.jpg,0.98331213
ae,vggface,10,r14_07.jpg,r16_01.jpg,0.98780715
ae,vggface,10,r14_07.jpg,r18_14.jpg,0.9815779
ae,vggface,10,r14_07.jpg,r21_02.jpg,0.958619
ae,vggface,10,r14_07.jpg,r27_07.jpg,0.9814302
ae,vggface,10,r14_07.jpg,r30_11.jpg,0.982048
ae,vggface,10,r14_07.jpg,r31_01.jpg,0.98426
ae,vggface,10,r14_07.jpg,r33_17.jpg,0.9673541
ae,vggface,10,r14_07.jpg,r34_02.jpg,0.97757506
ae,vggface,10,r15_01.jpg,r16_01.jpg,0.9867201
ae,vggface,10,r15_01.jpg,r18_14.jpg,0.9854105
ae,vggface,10,r15_01.jpg,r21_02.jpg,0.97976494
ae,vggface,10,r15_01.jpg,r27_07.jpg,0.9867937
ae,vggface,10,r15_01.jpg,r30_11.jpg,0.98985004
ae,vggface,10,r15_01.jpg,r31_01.jpg,0.98456395
ae,vggface,10,r15_01.jpg,r33_17.jpg,0.97933465
ae,vggface,10,r15_01.jpg,r34_02.jpg,0.98624176
ae,vggface,10,r16_01.jpg,r18_14.jpg,0.9921362
ae,vggface,10,r16_01.jpg,r21_02.jpg,0.9630816
ae,vggface,10,r16_01.jpg,r27_07.jpg,0.98760813
ae,vggface,10,r16_01.jpg,r30_11.jpg,0.9880106
ae,vggface,10,r16_01.jpg,r31_01.jpg,0.9871128
ae,vggface,10,r16_01.jpg,r33_17.jpg,0.9802007
ae,vggface,10,r16_01.jpg,r34_02.jpg,0.98741436
ae,vggface,10,r18_14.jpg,r21_02.jpg,0.9702895
ae,vggface,10,r18_14.jpg,r27_07.jpg,0.9835508
ae,vggface,10,r18_14.jpg,r30_11.jpg,0.989773
ae,vggface,10,r18_14.jpg,r31_01.jpg,0.987034
ae,vggface,10,r18_14.jpg,r33_17.jpg,0.98241186
ae,vggface,10,r18_14.jpg,r34_02.jpg,0.9851619
ae,vggface,10,r21_02.jpg,r27_07.jpg,0.96691555
ae,vggface,10,r21_02.jpg,r30_11.jpg,0.97233623
ae,vggface,10,r21_02.jpg,r31_01.jpg,0.96664625
ae,vggface,10,r21_02.jpg,r33_17.jpg,0.9773176
ae,vggface,10,r21_02.jpg,r34_02.jpg,0.97549766
ae,vggface,10,r27_07.jpg,r30_11.jpg,0.9888825
ae,vggface,10,r27_07.jpg,r31_01.jpg,0.9897974
ae,vggface,10,r27_07.jpg,r33_17.jpg,0.9764851
ae,vggface,10,r27_07.jpg,r34_02.jpg,0.98464507
ae,vggface,10,r30_11.jpg,r31_01.jpg,0.98892564
ae,vggface,10,r30_11.jpg,r33_17.jpg,0.9767337
ae,vggface,10,r30_11.jpg,r34_02.jpg,0.9814978
ae,vggface,10,r31_01.jpg,r33_17.jpg,0.9762116
ae,vggface,10,r31_01.jpg,r34_02.jpg,0.97995895
ae,vggface,10,r33_17.jpg,r34_02.jpg,0.98839265
