model_type,train_type,epoch,im1,im2,similarity
classify,vggface,0,h01_15.jpg,h02_06.jpg,0.9985776
classify,vggface,0,h01_15.jpg,h03_01.jpg,0.9992751
classify,vggface,0,h01_15.jpg,h04_28.jpg,0.9988505
classify,vggface,0,h01_15.jpg,h07_01.jpg,0.9991786
classify,vggface,0,h01_15.jpg,h10_01.jpg,0.9976031
classify,vggface,0,h01_15.jpg,h12_20.jpg,0.99911195
classify,vggface,0,h01_15.jpg,h14_07.jpg,0.99782026
classify,vggface,0,h01_15.jpg,h15_01.jpg,0.997088
classify,vggface,0,h01_15.jpg,h16_01.jpg,0.996414
classify,vggface,0,h01_15.jpg,h18_14.jpg,0.9978992
classify,vggface,0,h01_15.jpg,h21_02.jpg,0.9978834
classify,vggface,0,h01_15.jpg,h27_07.jpg,0.9985629
classify,vggface,0,h01_15.jpg,h30_11.jpg,0.9976581
classify,vggface,0,h01_15.jpg,h31_01.jpg,0.9990646
classify,vggface,0,h01_15.jpg,h33_17.jpg,0.9980121
classify,vggface,0,h01_15.jpg,h34_02.jpg,0.9984634
classify,vggface,0,h02_06.jpg,h03_01.jpg,0.99821746
classify,vggface,0,h02_06.jpg,h04_28.jpg,0.9989245
classify,vggface,0,h02_06.jpg,h07_01.jpg,0.9988837
classify,vggface,0,h02_06.jpg,h10_01.jpg,0.9985382
classify,vggface,0,h02_06.jpg,h12_20.jpg,0.9986815
classify,vggface,0,h02_06.jpg,h14_07.jpg,0.99881774
classify,vggface,0,h02_06.jpg,h15_01.jpg,0.99871737
classify,vggface,0,h02_06.jpg,h16_01.jpg,0.99845135
classify,vggface,0,h02_06.jpg,h18_14.jpg,0.99695975
classify,vggface,0,h02_06.jpg,h21_02.jpg,0.99835235
classify,vggface,0,h02_06.jpg,h27_07.jpg,0.9982794
classify,vggface,0,h02_06.jpg,h30_11.jpg,0.9987211
classify,vggface,0,h02_06.jpg,h31_01.jpg,0.99885
classify,vggface,0,h02_06.jpg,h33_17.jpg,0.99802536
classify,vggface,0,h02_06.jpg,h34_02.jpg,0.99823886
classify,vggface,0,h03_01.jpg,h04_28.jpg,0.99866927
classify,vggface,0,h03_01.jpg,h07_01.jpg,0.9989583
classify,vggface,0,h03_01.jpg,h10_01.jpg,0.9971315
classify,vggface,0,h03_01.jpg,h12_20.jpg,0.99903756
classify,vggface,0,h03_01.jpg,h14_07.jpg,0.99698454
classify,vggface,0,h03_01.jpg,h15_01.jpg,0.9961973
classify,vggface,0,h03_01.jpg,h16_01.jpg,0.9953825
classify,vggface,0,h03_01.jpg,h18_14.jpg,0.9979956
classify,vggface,0,h03_01.jpg,h21_02.jpg,0.99743557
classify,vggface,0,h03_01.jpg,h27_07.jpg,0.9983209
classify,vggface,0,h03_01.jpg,h30_11.jpg,0.99674994
classify,vggface,0,h03_01.jpg,h31_01.jpg,0.99886644
classify,vggface,0,h03_01.jpg,h33_17.jpg,0.9978489
classify,vggface,0,h03_01.jpg,h34_02.jpg,0.9983658
classify,vggface,0,h04_28.jpg,h07_01.jpg,0.99906987
classify,vggface,0,h04_28.jpg,h10_01.jpg,0.9981069
classify,vggface,0,h04_28.jpg,h12_20.jpg,0.9988634
classify,vggface,0,h04_28.jpg,h14_07.jpg,0.99835724
classify,vggface,0,h04_28.jpg,h15_01.jpg,0.998054
classify,vggface,0,h04_28.jpg,h16_01.jpg,0.99764967
classify,vggface,0,h04_28.jpg,h18_14.jpg,0.997153
classify,vggface,0,h04_28.jpg,h21_02.jpg,0.9983383
classify,vggface,0,h04_28.jpg,h27_07.jpg,0.99805355
classify,vggface,0,h04_28.jpg,h30_11.jpg,0.99816114
classify,vggface,0,h04_28.jpg,h31_01.jpg,0.99873495
classify,vggface,0,h04_28.jpg,h33_17.jpg,0.99802965
classify,vggface,0,h04_28.jpg,h34_02.jpg,0.998319
classify,vggface,0,h07_01.jpg,h10_01.jpg,0.9980479
classify,vggface,0,h07_01.jpg,h12_20.jpg,0.9994106
classify,vggface,0,h07_01.jpg,h14_07.jpg,0.9979488
classify,vggface,0,h07_01.jpg,h15_01.jpg,0.9973681
classify,vggface,0,h07_01.jpg,h16_01.jpg,0.9969201
classify,vggface,0,h07_01.jpg,h18_14.jpg,0.9979449
classify,vggface,0,h07_01.jpg,h21_02.jpg,0.9980674
classify,vggface,0,h07_01.jpg,h27_07.jpg,0.9985245
classify,vggface,0,h07_01.jpg,h30_11.jpg,0.9978634
classify,vggface,0,h07_01.jpg,h31_01.jpg,0.99921405
classify,vggface,0,h07_01.jpg,h33_17.jpg,0.9984618
classify,vggface,0,h07_01.jpg,h34_02.jpg,0.99891174
classify,vggface,0,h10_01.jpg,h12_20.jpg,0.99793947
classify,vggface,0,h10_01.jpg,h14_07.jpg,0.9985627
classify,vggface,0,h10_01.jpg,h15_01.jpg,0.99820673
classify,vggface,0,h10_01.jpg,h16_01.jpg,0.9979161
classify,vggface,0,h10_01.jpg,h18_14.jpg,0.99780273
classify,vggface,0,h10_01.jpg,h21_02.jpg,0.9988266
classify,vggface,0,h10_01.jpg,h27_07.jpg,0.99812865
classify,vggface,0,h10_01.jpg,h30_11.jpg,0.9986186
classify,vggface,0,h10_01.jpg,h31_01.jpg,0.99830097
classify,vggface,0,h10_01.jpg,h33_17.jpg,0.9988451
classify,vggface,0,h10_01.jpg,h34_02.jpg,0.9983698
classify,vggface,0,h12_20.jpg,h14_07.jpg,0.99779737
classify,vggface,0,h12_20.jpg,h15_01.jpg,0.9972668
classify,vggface,0,h12_20.jpg,h16_01.jpg,0.9967386
classify,vggface,0,h12_20.jpg,h18_14.jpg,0.9980612
classify,vggface,0,h12_20.jpg,h21_02.jpg,0.9980642
classify,vggface,0,h12_20.jpg,h27_07.jpg,0.9986904
classify,vggface,0,h12_20.jpg,h30_11.jpg,0.99783707
classify,vggface,0,h12_20.jpg,h31_01.jpg,0.99915665
classify,vggface,0,h12_20.jpg,h33_17.jpg,0.99834526
classify,vggface,0,h12_20.jpg,h34_02.jpg,0.9986762
classify,vggface,0,h14_07.jpg,h15_01.jpg,0.9993276
classify,vggface,0,h14_07.jpg,h16_01.jpg,0.9991052
classify,vggface,0,h14_07.jpg,h18_14.jpg,0.9959174
classify,vggface,0,h14_07.jpg,h21_02.jpg,0.99851453
classify,vggface,0,h14_07.jpg,h27_07.jpg,0.9975746
classify,vggface,0,h14_07.jpg,h30_11.jpg,0.99904716
classify,vggface,0,h14_07.jpg,h31_01.jpg,0.9981143
classify,vggface,0,h14_07.jpg,h33_17.jpg,0.99754953
classify,vggface,0,h14_07.jpg,h34_02.jpg,0.99727386
classify,vggface,0,h15_01.jpg,h16_01.jpg,0.9995271
classify,vggface,0,h15_01.jpg,h18_14.jpg,0.9947948
classify,vggface,0,h15_01.jpg,h21_02.jpg,0.99806947
classify,vggface,0,h15_01.jpg,h27_07.jpg,0.99680465
classify,vggface,0,h15_01.jpg,h30_11.jpg,0.9989448
classify,vggface,0,h15_01.jpg,h31_01.jpg,0.9974222
classify,vggface,0,h15_01.jpg,h33_17.jpg,0.996814
classify,vggface,0,h15_01.jpg,h34_02.jpg,0.99659806
classify,vggface,0,h16_01.jpg,h18_14.jpg,0.99405587
classify,vggface,0,h16_01.jpg,h21_02.jpg,0.9976851
classify,vggface,0,h16_01.jpg,h27_07.jpg,0.9961961
classify,vggface,0,h16_01.jpg,h30_11.jpg,0.9987068
classify,vggface,0,h16_01.jpg,h31_01.jpg,0.9968607
classify,vggface,0,h16_01.jpg,h33_17.jpg,0.9963429
classify,vggface,0,h16_01.jpg,h34_02.jpg,0.9959354
classify,vggface,0,h18_14.jpg,h21_02.jpg,0.997498
classify,vggface,0,h18_14.jpg,h27_07.jpg,0.99864537
classify,vggface,0,h18_14.jpg,h30_11.jpg,0.996222
