model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,20,h01_15.jpg,h02_06.jpg,0.9869908
ae,imagenet_objects,20,h01_15.jpg,h03_01.jpg,0.99563956
ae,imagenet_objects,20,h01_15.jpg,h04_28.jpg,0.9797537
ae,imagenet_objects,20,h01_15.jpg,h07_01.jpg,0.9768648
ae,imagenet_objects,20,h01_15.jpg,h10_01.jpg,0.9607403
ae,imagenet_objects,20,h01_15.jpg,h12_20.jpg,0.9858746
ae,imagenet_objects,20,h01_15.jpg,h14_07.jpg,0.98373955
ae,imagenet_objects,20,h01_15.jpg,h15_01.jpg,0.98145604
ae,imagenet_objects,20,h01_15.jpg,h16_01.jpg,0.9765948
ae,imagenet_objects,20,h01_15.jpg,h18_14.jpg,0.9558476
ae,imagenet_objects,20,h01_15.jpg,h21_02.jpg,0.9532455
ae,imagenet_objects,20,h01_15.jpg,h27_07.jpg,0.9667768
ae,imagenet_objects,20,h01_15.jpg,h30_11.jpg,0.96351326
ae,imagenet_objects,20,h01_15.jpg,h31_01.jpg,0.98558825
ae,imagenet_objects,20,h01_15.jpg,h33_17.jpg,0.9562763
ae,imagenet_objects,20,h01_15.jpg,h34_02.jpg,0.9518505
ae,imagenet_objects,20,h02_06.jpg,h03_01.jpg,0.98904693
ae,imagenet_objects,20,h02_06.jpg,h04_28.jpg,0.982558
ae,imagenet_objects,20,h02_06.jpg,h07_01.jpg,0.9768657
ae,imagenet_objects,20,h02_06.jpg,h10_01.jpg,0.96630085
ae,imagenet_objects,20,h02_06.jpg,h12_20.jpg,0.98089767
ae,imagenet_objects,20,h02_06.jpg,h14_07.jpg,0.98058647
ae,imagenet_objects,20,h02_06.jpg,h15_01.jpg,0.98500836
ae,imagenet_objects,20,h02_06.jpg,h16_01.jpg,0.9828692
ae,imagenet_objects,20,h02_06.jpg,h18_14.jpg,0.95837843
ae,imagenet_objects,20,h02_06.jpg,h21_02.jpg,0.95385265
ae,imagenet_objects,20,h02_06.jpg,h27_07.jpg,0.9715856
ae,imagenet_objects,20,h02_06.jpg,h30_11.jpg,0.96570146
ae,imagenet_objects,20,h02_06.jpg,h31_01.jpg,0.9864235
ae,imagenet_objects,20,h02_06.jpg,h33_17.jpg,0.9572297
ae,imagenet_objects,20,h02_06.jpg,h34_02.jpg,0.9534345
ae,imagenet_objects,20,h03_01.jpg,h04_28.jpg,0.9845171
ae,imagenet_objects,20,h03_01.jpg,h07_01.jpg,0.98035026
ae,imagenet_objects,20,h03_01.jpg,h10_01.jpg,0.9622045
ae,imagenet_objects,20,h03_01.jpg,h12_20.jpg,0.98851407
ae,imagenet_objects,20,h03_01.jpg,h14_07.jpg,0.9838712
ae,imagenet_objects,20,h03_01.jpg,h15_01.jpg,0.9828911
ae,imagenet_objects,20,h03_01.jpg,h16_01.jpg,0.9788588
ae,imagenet_objects,20,h03_01.jpg,h18_14.jpg,0.95756656
ae,imagenet_objects,20,h03_01.jpg,h21_02.jpg,0.9527975
ae,imagenet_objects,20,h03_01.jpg,h27_07.jpg,0.9662563
ae,imagenet_objects,20,h03_01.jpg,h30_11.jpg,0.9630818
ae,imagenet_objects,20,h03_01.jpg,h31_01.jpg,0.9854768
ae,imagenet_objects,20,h03_01.jpg,h33_17.jpg,0.95858437
ae,imagenet_objects,20,h03_01.jpg,h34_02.jpg,0.954002
ae,imagenet_objects,20,h04_28.jpg,h07_01.jpg,0.9858934
ae,imagenet_objects,20,h04_28.jpg,h10_01.jpg,0.96813625
ae,imagenet_objects,20,h04_28.jpg,h12_20.jpg,0.9880896
ae,imagenet_objects,20,h04_28.jpg,h14_07.jpg,0.9770121
ae,imagenet_objects,20,h04_28.jpg,h15_01.jpg,0.98185414
ae,imagenet_objects,20,h04_28.jpg,h16_01.jpg,0.9828721
ae,imagenet_objects,20,h04_28.jpg,h18_14.jpg,0.95679194
ae,imagenet_objects,20,h04_28.jpg,h21_02.jpg,0.94800186
ae,imagenet_objects,20,h04_28.jpg,h27_07.jpg,0.9564598
ae,imagenet_objects,20,h04_28.jpg,h30_11.jpg,0.95750755
ae,imagenet_objects,20,h04_28.jpg,h31_01.jpg,0.97252935
ae,imagenet_objects,20,h04_28.jpg,h33_17.jpg,0.96476007
ae,imagenet_objects,20,h04_28.jpg,h34_02.jpg,0.9583825
ae,imagenet_objects,20,h07_01.jpg,h10_01.jpg,0.96784544
ae,imagenet_objects,20,h07_01.jpg,h12_20.jpg,0.98954934
ae,imagenet_objects,20,h07_01.jpg,h14_07.jpg,0.9717963
ae,imagenet_objects,20,h07_01.jpg,h15_01.jpg,0.98051906
ae,imagenet_objects,20,h07_01.jpg,h16_01.jpg,0.97976327
ae,imagenet_objects,20,h07_01.jpg,h18_14.jpg,0.9580545
ae,imagenet_objects,20,h07_01.jpg,h21_02.jpg,0.94070894
ae,imagenet_objects,20,h07_01.jpg,h27_07.jpg,0.95251703
ae,imagenet_objects,20,h07_01.jpg,h30_11.jpg,0.94732183
ae,imagenet_objects,20,h07_01.jpg,h31_01.jpg,0.9706491
ae,imagenet_objects,20,h07_01.jpg,h33_17.jpg,0.96517515
ae,imagenet_objects,20,h07_01.jpg,h34_02.jpg,0.9717611
ae,imagenet_objects,20,h10_01.jpg,h12_20.jpg,0.9689005
ae,imagenet_objects,20,h10_01.jpg,h14_07.jpg,0.96376985
ae,imagenet_objects,20,h10_01.jpg,h15_01.jpg,0.9678672
ae,imagenet_objects,20,h10_01.jpg,h16_01.jpg,0.97298586
ae,imagenet_objects,20,h10_01.jpg,h18_14.jpg,0.98410237
ae,imagenet_objects,20,h10_01.jpg,h21_02.jpg,0.9609954
ae,imagenet_objects,20,h10_01.jpg,h27_07.jpg,0.9587959
ae,imagenet_objects,20,h10_01.jpg,h30_11.jpg,0.95528877
ae,imagenet_objects,20,h10_01.jpg,h31_01.jpg,0.9659994
ae,imagenet_objects,20,h10_01.jpg,h33_17.jpg,0.9868198
ae,imagenet_objects,20,h10_01.jpg,h34_02.jpg,0.9736611
ae,imagenet_objects,20,h12_20.jpg,h14_07.jpg,0.9847008
ae,imagenet_objects,20,h12_20.jpg,h15_01.jpg,0.9869971
ae,imagenet_objects,20,h12_20.jpg,h16_01.jpg,0.9868459
ae,imagenet_objects,20,h12_20.jpg,h18_14.jpg,0.95948905
ae,imagenet_objects,20,h12_20.jpg,h21_02.jpg,0.9563056
ae,imagenet_objects,20,h12_20.jpg,h27_07.jpg,0.9632452
ae,imagenet_objects,20,h12_20.jpg,h30_11.jpg,0.9633998
ae,imagenet_objects,20,h12_20.jpg,h31_01.jpg,0.9820738
ae,imagenet_objects,20,h12_20.jpg,h33_17.jpg,0.96536046
ae,imagenet_objects,20,h12_20.jpg,h34_02.jpg,0.96125984
ae,imagenet_objects,20,h14_07.jpg,h15_01.jpg,0.9913414
ae,imagenet_objects,20,h14_07.jpg,h16_01.jpg,0.9885733
ae,imagenet_objects,20,h14_07.jpg,h18_14.jpg,0.9489899
ae,imagenet_objects,20,h14_07.jpg,h21_02.jpg,0.968095
ae,imagenet_objects,20,h14_07.jpg,h27_07.jpg,0.9652685
ae,imagenet_objects,20,h14_07.jpg,h30_11.jpg,0.97986835
ae,imagenet_objects,20,h14_07.jpg,h31_01.jpg,0.98816067
ae,imagenet_objects,20,h14_07.jpg,h33_17.jpg,0.9577241
ae,imagenet_objects,20,h14_07.jpg,h34_02.jpg,0.9490086
ae,imagenet_objects,20,h15_01.jpg,h16_01.jpg,0.9949593
ae,imagenet_objects,20,h15_01.jpg,h18_14.jpg,0.9488571
ae,imagenet_objects,20,h15_01.jpg,h21_02.jpg,0.96029705
ae,imagenet_objects,20,h15_01.jpg,h27_07.jpg,0.96222633
ae,imagenet_objects,20,h15_01.jpg,h30_11.jpg,0.9714266
ae,imagenet_objects,20,h15_01.jpg,h31_01.jpg,0.9842985
ae,imagenet_objects,20,h15_01.jpg,h33_17.jpg,0.96090895
ae,imagenet_objects,20,h15_01.jpg,h34_02.jpg,0.95782137
ae,imagenet_objects,20,h16_01.jpg,h18_14.jpg,0.95415074
ae,imagenet_objects,20,h16_01.jpg,h21_02.jpg,0.96048945
ae,imagenet_objects,20,h16_01.jpg,h27_07.jpg,0.9618452
ae,imagenet_objects,20,h16_01.jpg,h30_11.jpg,0.9721546
ae,imagenet_objects,20,h16_01.jpg,h31_01.jpg,0.98329157
ae,imagenet_objects,20,h16_01.jpg,h33_17.jpg,0.9644476
ae,imagenet_objects,20,h16_01.jpg,h34_02.jpg,0.95844907
ae,imagenet_objects,20,h18_14.jpg,h21_02.jpg,0.9547044
ae,imagenet_objects,20,h18_14.jpg,h27_07.jpg,0.9630011
ae,imagenet_objects,20,h18_14.jpg,h30_11.jpg,0.94692683
ae,imagenet_objects,20,h18_14.jpg,h31_01.jpg,0.95980805
ae,imagenet_objects,20,h18_14.jpg,h33_17.jpg,0.97297627
ae,imagenet_objects,20,h18_14.jpg,h34_02.jpg,0.9637178
ae,imagenet_objects,20,h21_02.jpg,h27_07.jpg,0.95847803
ae,imagenet_objects,20,h21_02.jpg,h30_11.jpg,0.9792026
ae,imagenet_objects,20,h21_02.jpg,h31_01.jpg,0.9642851
ae,imagenet_objects,20,h21_02.jpg,h33_17.jpg,0.9526882
ae,imagenet_objects,20,h21_02.jpg,h34_02.jpg,0.9348472
ae,imagenet_objects,20,h27_07.jpg,h30_11.jpg,0.9671353
ae,imagenet_objects,20,h27_07.jpg,h31_01.jpg,0.9782045
ae,imagenet_objects,20,h27_07.jpg,h33_17.jpg,0.94624776
ae,imagenet_objects,20,h27_07.jpg,h34_02.jpg,0.93947166
ae,imagenet_objects,20,h30_11.jpg,h31_01.jpg,0.9759598
ae,imagenet_objects,20,h30_11.jpg,h33_17.jpg,0.94256586
ae,imagenet_objects,20,h30_11.jpg,h34_02.jpg,0.9316597
ae,imagenet_objects,20,h31_01.jpg,h33_17.jpg,0.95743763
ae,imagenet_objects,20,h31_01.jpg,h34_02.jpg,0.9509355
ae,imagenet_objects,20,h33_17.jpg,h34_02.jpg,0.97680116
