model_type,train_type,epoch,im1,im2,similarity
classify,vggface,5,r01_15.jpg,r02_06.jpg,0.8056517
classify,vggface,5,r01_15.jpg,r03_01.jpg,0.5999967
classify,vggface,5,r01_15.jpg,r04_28.jpg,0.7042463
classify,vggface,5,r01_15.jpg,r07_01.jpg,0.6771443
classify,vggface,5,r01_15.jpg,r10_01.jpg,0.6037135
classify,vggface,5,r01_15.jpg,r12_20.jpg,0.6871656
classify,vggface,5,r01_15.jpg,r14_07.jpg,0.5051988
classify,vggface,5,r01_15.jpg,r15_01.jpg,0.5910964
classify,vggface,5,r01_15.jpg,r16_01.jpg,0.568892
classify,vggface,5,r01_15.jpg,r18_14.jpg,0.6727511
classify,vggface,5,r01_15.jpg,r21_02.jpg,0.5139831
classify,vggface,5,r01_15.jpg,r27_07.jpg,0.5766391
classify,vggface,5,r01_15.jpg,r30_11.jpg,0.59258413
classify,vggface,5,r01_15.jpg,r31_01.jpg,0.59519726
classify,vggface,5,r01_15.jpg,r33_17.jpg,0.5177626
classify,vggface,5,r01_15.jpg,r34_02.jpg,0.8045064
classify,vggface,5,r02_06.jpg,r03_01.jpg,0.71574175
classify,vggface,5,r02_06.jpg,r04_28.jpg,0.7319703
classify,vggface,5,r02_06.jpg,r07_01.jpg,0.6646279
classify,vggface,5,r02_06.jpg,r10_01.jpg,0.6056791
classify,vggface,5,r02_06.jpg,r12_20.jpg,0.70894706
classify,vggface,5,r02_06.jpg,r14_07.jpg,0.6235118
classify,vggface,5,r02_06.jpg,r15_01.jpg,0.681244
classify,vggface,5,r02_06.jpg,r16_01.jpg,0.7119724
classify,vggface,5,r02_06.jpg,r18_14.jpg,0.72416526
classify,vggface,5,r02_06.jpg,r21_02.jpg,0.61943495
classify,vggface,5,r02_06.jpg,r27_07.jpg,0.72062373
classify,vggface,5,r02_06.jpg,r30_11.jpg,0.6880706
classify,vggface,5,r02_06.jpg,r31_01.jpg,0.6636178
classify,vggface,5,r02_06.jpg,r33_17.jpg,0.5670248
classify,vggface,5,r02_06.jpg,r34_02.jpg,0.82394296
classify,vggface,5,r03_01.jpg,r04_28.jpg,0.8162707
classify,vggface,5,r03_01.jpg,r07_01.jpg,0.6487357
classify,vggface,5,r03_01.jpg,r10_01.jpg,0.58778805
classify,vggface,5,r03_01.jpg,r12_20.jpg,0.90024096
classify,vggface,5,r03_01.jpg,r14_07.jpg,0.89465535
classify,vggface,5,r03_01.jpg,r15_01.jpg,0.814218
classify,vggface,5,r03_01.jpg,r16_01.jpg,0.86406416
classify,vggface,5,r03_01.jpg,r18_14.jpg,0.81249464
classify,vggface,5,r03_01.jpg,r21_02.jpg,0.71037364
classify,vggface,5,r03_01.jpg,r27_07.jpg,0.86942804
classify,vggface,5,r03_01.jpg,r30_11.jpg,0.8424872
classify,vggface,5,r03_01.jpg,r31_01.jpg,0.86096084
classify,vggface,5,r03_01.jpg,r33_17.jpg,0.7317236
classify,vggface,5,r03_01.jpg,r34_02.jpg,0.74327374
classify,vggface,5,r04_28.jpg,r07_01.jpg,0.74785185
classify,vggface,5,r04_28.jpg,r10_01.jpg,0.66831255
classify,vggface,5,r04_28.jpg,r12_20.jpg,0.8310406
classify,vggface,5,r04_28.jpg,r14_07.jpg,0.7280366
classify,vggface,5,r04_28.jpg,r15_01.jpg,0.7506582
classify,vggface,5,r04_28.jpg,r16_01.jpg,0.80355084
classify,vggface,5,r04_28.jpg,r18_14.jpg,0.8149688
classify,vggface,5,r04_28.jpg,r21_02.jpg,0.7012459
classify,vggface,5,r04_28.jpg,r27_07.jpg,0.8102399
classify,vggface,5,r04_28.jpg,r30_11.jpg,0.8055177
classify,vggface,5,r04_28.jpg,r31_01.jpg,0.8249284
classify,vggface,5,r04_28.jpg,r33_17.jpg,0.7056163
classify,vggface,5,r04_28.jpg,r34_02.jpg,0.78207296
classify,vggface,5,r07_01.jpg,r10_01.jpg,0.80278295
classify,vggface,5,r07_01.jpg,r12_20.jpg,0.74202806
classify,vggface,5,r07_01.jpg,r14_07.jpg,0.581297
classify,vggface,5,r07_01.jpg,r15_01.jpg,0.82597685
classify,vggface,5,r07_01.jpg,r16_01.jpg,0.69908655
classify,vggface,5,r07_01.jpg,r18_14.jpg,0.8319261
classify,vggface,5,r07_01.jpg,r21_02.jpg,0.76597583
classify,vggface,5,r07_01.jpg,r27_07.jpg,0.70242786
classify,vggface,5,r07_01.jpg,r30_11.jpg,0.7448297
classify,vggface,5,r07_01.jpg,r31_01.jpg,0.69631565
classify,vggface,5,r07_01.jpg,r33_17.jpg,0.80941266
classify,vggface,5,r07_01.jpg,r34_02.jpg,0.80925107
classify,vggface,5,r10_01.jpg,r12_20.jpg,0.6641823
classify,vggface,5,r10_01.jpg,r14_07.jpg,0.53660756
classify,vggface,5,r10_01.jpg,r15_01.jpg,0.6965337
classify,vggface,5,r10_01.jpg,r16_01.jpg,0.5693773
classify,vggface,5,r10_01.jpg,r18_14.jpg,0.7042821
classify,vggface,5,r10_01.jpg,r21_02.jpg,0.8135155
classify,vggface,5,r10_01.jpg,r27_07.jpg,0.61384666
classify,vggface,5,r10_01.jpg,r30_11.jpg,0.6234238
classify,vggface,5,r10_01.jpg,r31_01.jpg,0.6151509
classify,vggface,5,r10_01.jpg,r33_17.jpg,0.72714555
classify,vggface,5,r10_01.jpg,r34_02.jpg,0.68536705
classify,vggface,5,r12_20.jpg,r14_07.jpg,0.8701405
classify,vggface,5,r12_20.jpg,r15_01.jpg,0.82719225
classify,vggface,5,r12_20.jpg,r16_01.jpg,0.8060006
classify,vggface,5,r12_20.jpg,r18_14.jpg,0.8189334
classify,vggface,5,r12_20.jpg,r21_02.jpg,0.72188014
classify,vggface,5,r12_20.jpg,r27_07.jpg,0.8259379
classify,vggface,5,r12_20.jpg,r30_11.jpg,0.8198576
classify,vggface,5,r12_20.jpg,r31_01.jpg,0.8350626
classify,vggface,5,r12_20.jpg,r33_17.jpg,0.761477
classify,vggface,5,r12_20.jpg,r34_02.jpg,0.80072504
classify,vggface,5,r14_07.jpg,r15_01.jpg,0.7716804
classify,vggface,5,r14_07.jpg,r16_01.jpg,0.77983135
classify,vggface,5,r14_07.jpg,r18_14.jpg,0.7112004
classify,vggface,5,r14_07.jpg,r21_02.jpg,0.6821377
classify,vggface,5,r14_07.jpg,r27_07.jpg,0.80835736
classify,vggface,5,r14_07.jpg,r30_11.jpg,0.7672943
classify,vggface,5,r14_07.jpg,r31_01.jpg,0.81616515
classify,vggface,5,r14_07.jpg,r33_17.jpg,0.6950181
classify,vggface,5,r14_07.jpg,r34_02.jpg,0.6459228
classify,vggface,5,r15_01.jpg,r16_01.jpg,0.83586264
classify,vggface,5,r15_01.jpg,r18_14.jpg,0.88206005
classify,vggface,5,r15_01.jpg,r21_02.jpg,0.77782214
classify,vggface,5,r15_01.jpg,r27_07.jpg,0.8397846
classify,vggface,5,r15_01.jpg,r30_11.jpg,0.86744237
classify,vggface,5,r15_01.jpg,r31_01.jpg,0.8327677
classify,vggface,5,r15_01.jpg,r33_17.jpg,0.8632973
classify,vggface,5,r15_01.jpg,r34_02.jpg,0.7939524
classify,vggface,5,r16_01.jpg,r18_14.jpg,0.8805533
classify,vggface,5,r16_01.jpg,r21_02.jpg,0.7151384
classify,vggface,5,r16_01.jpg,r27_07.jpg,0.88644564
classify,vggface,5,r16_01.jpg,r30_11.jpg,0.863662
classify,vggface,5,r16_01.jpg,r31_01.jpg,0.85314614
classify,vggface,5,r16_01.jpg,r33_17.jpg,0.7834005
classify,vggface,5,r16_01.jpg,r34_02.jpg,0.7957336
classify,vggface,5,r18_14.jpg,r21_02.jpg,0.7514768
classify,vggface,5,r18_14.jpg,r27_07.jpg,0.84040964
classify,vggface,5,r18_14.jpg,r30_11.jpg,0.87219816
classify,vggface,5,r18_14.jpg,r31_01.jpg,0.8500076
classify,vggface,5,r18_14.jpg,r33_17.jpg,0.8747097
classify,vggface,5,r18_14.jpg,r34_02.jpg,0.8596262
classify,vggface,5,r21_02.jpg,r27_07.jpg,0.7588703
classify,vggface,5,r21_02.jpg,r30_11.jpg,0.7161179
classify,vggface,5,r21_02.jpg,r31_01.jpg,0.73078805
classify,vggface,5,r21_02.jpg,r33_17.jpg,0.7425775
classify,vggface,5,r21_02.jpg,r34_02.jpg,0.67729163
classify,vggface,5,r27_07.jpg,r30_11.jpg,0.8605099
classify,vggface,5,r27_07.jpg,r31_01.jpg,0.85545784
classify,vggface,5,r27_07.jpg,r33_17.jpg,0.7631169
classify,vggface,5,r27_07.jpg,r34_02.jpg,0.75017613
classify,vggface,5,r30_11.jpg,r31_01.jpg,0.8655287
classify,vggface,5,r30_11.jpg,r33_17.jpg,0.78617597
classify,vggface,5,r30_11.jpg,r34_02.jpg,0.7728398
classify,vggface,5,r31_01.jpg,r33_17.jpg,0.77623934
classify,vggface,5,r31_01.jpg,r34_02.jpg,0.73010397
