model_type,train_type,epoch,im1,im2,similarity
classify,vggface,25,r01_15.jpg,r02_06.jpg,0.75895673
classify,vggface,25,r01_15.jpg,r03_01.jpg,0.7944368
classify,vggface,25,r01_15.jpg,r04_28.jpg,0.7540638
classify,vggface,25,r01_15.jpg,r07_01.jpg,0.7516535
classify,vggface,25,r01_15.jpg,r10_01.jpg,0.72327703
classify,vggface,25,r01_15.jpg,r12_20.jpg,0.7644062
classify,vggface,25,r01_15.jpg,r14_07.jpg,0.7191972
classify,vggface,25,r01_15.jpg,r15_01.jpg,0.78405964
classify,vggface,25,r01_15.jpg,r16_01.jpg,0.7626144
classify,vggface,25,r01_15.jpg,r18_14.jpg,0.7988658
classify,vggface,25,r01_15.jpg,r21_02.jpg,0.7154119
classify,vggface,25,r01_15.jpg,r27_07.jpg,0.7730489
classify,vggface,25,r01_15.jpg,r30_11.jpg,0.81412274
classify,vggface,25,r01_15.jpg,r31_01.jpg,0.78369766
classify,vggface,25,r01_15.jpg,r33_17.jpg,0.7339783
classify,vggface,25,r01_15.jpg,r34_02.jpg,0.7990851
classify,vggface,25,r02_06.jpg,r03_01.jpg,0.8463371
classify,vggface,25,r02_06.jpg,r04_28.jpg,0.7337045
classify,vggface,25,r02_06.jpg,r07_01.jpg,0.7547525
classify,vggface,25,r02_06.jpg,r10_01.jpg,0.70263225
classify,vggface,25,r02_06.jpg,r12_20.jpg,0.8585578
classify,vggface,25,r02_06.jpg,r14_07.jpg,0.8039598
classify,vggface,25,r02_06.jpg,r15_01.jpg,0.8203633
classify,vggface,25,r02_06.jpg,r16_01.jpg,0.8381567
classify,vggface,25,r02_06.jpg,r18_14.jpg,0.78007734
classify,vggface,25,r02_06.jpg,r21_02.jpg,0.6736476
classify,vggface,25,r02_06.jpg,r27_07.jpg,0.8195076
classify,vggface,25,r02_06.jpg,r30_11.jpg,0.7856676
classify,vggface,25,r02_06.jpg,r31_01.jpg,0.79228723
classify,vggface,25,r02_06.jpg,r33_17.jpg,0.7235757
classify,vggface,25,r02_06.jpg,r34_02.jpg,0.7994474
classify,vggface,25,r03_01.jpg,r04_28.jpg,0.7579602
classify,vggface,25,r03_01.jpg,r07_01.jpg,0.7741046
classify,vggface,25,r03_01.jpg,r10_01.jpg,0.7553325
classify,vggface,25,r03_01.jpg,r12_20.jpg,0.87998587
classify,vggface,25,r03_01.jpg,r14_07.jpg,0.7996684
classify,vggface,25,r03_01.jpg,r15_01.jpg,0.8626725
classify,vggface,25,r03_01.jpg,r16_01.jpg,0.8811143
classify,vggface,25,r03_01.jpg,r18_14.jpg,0.84579945
classify,vggface,25,r03_01.jpg,r21_02.jpg,0.7112464
classify,vggface,25,r03_01.jpg,r27_07.jpg,0.84129393
classify,vggface,25,r03_01.jpg,r30_11.jpg,0.85527533
classify,vggface,25,r03_01.jpg,r31_01.jpg,0.8081671
classify,vggface,25,r03_01.jpg,r33_17.jpg,0.77658594
