model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,0,r01_15.jpg,r02_06.jpg,0.9978828
classify,mixed_imagenet_vggface,0,r01_15.jpg,r03_01.jpg,0.99047613
classify,mixed_imagenet_vggface,0,r01_15.jpg,r04_28.jpg,0.9965244
classify,mixed_imagenet_vggface,0,r01_15.jpg,r07_01.jpg,0.99603534
classify,mixed_imagenet_vggface,0,r01_15.jpg,r10_01.jpg,0.9952407
classify,mixed_imagenet_vggface,0,r01_15.jpg,r12_20.jpg,0.9944075
classify,mixed_imagenet_vggface,0,r01_15.jpg,r14_07.jpg,0.9958947
classify,mixed_imagenet_vggface,0,r01_15.jpg,r15_01.jpg,0.994723
classify,mixed_imagenet_vggface,0,r01_15.jpg,r16_01.jpg,0.991307
classify,mixed_imagenet_vggface,0,r01_15.jpg,r18_14.jpg,0.98921645
classify,mixed_imagenet_vggface,0,r01_15.jpg,r21_02.jpg,0.9951689
classify,mixed_imagenet_vggface,0,r01_15.jpg,r27_07.jpg,0.996611
classify,mixed_imagenet_vggface,0,r01_15.jpg,r30_11.jpg,0.99190044
classify,mixed_imagenet_vggface,0,r01_15.jpg,r31_01.jpg,0.99369663
classify,mixed_imagenet_vggface,0,r01_15.jpg,r33_17.jpg,0.9958324
classify,mixed_imagenet_vggface,0,r01_15.jpg,r34_02.jpg,0.9966713
classify,mixed_imagenet_vggface,0,r02_06.jpg,r03_01.jpg,0.99301505
classify,mixed_imagenet_vggface,0,r02_06.jpg,r04_28.jpg,0.9977771
classify,mixed_imagenet_vggface,0,r02_06.jpg,r07_01.jpg,0.9971552
classify,mixed_imagenet_vggface,0,r02_06.jpg,r10_01.jpg,0.9965989
classify,mixed_imagenet_vggface,0,r02_06.jpg,r12_20.jpg,0.99650824
classify,mixed_imagenet_vggface,0,r02_06.jpg,r14_07.jpg,0.9975386
classify,mixed_imagenet_vggface,0,r02_06.jpg,r15_01.jpg,0.99657786
classify,mixed_imagenet_vggface,0,r02_06.jpg,r16_01.jpg,0.9937817
classify,mixed_imagenet_vggface,0,r02_06.jpg,r18_14.jpg,0.99200755
classify,mixed_imagenet_vggface,0,r02_06.jpg,r21_02.jpg,0.9964091
classify,mixed_imagenet_vggface,0,r02_06.jpg,r27_07.jpg,0.99738055
classify,mixed_imagenet_vggface,0,r02_06.jpg,r30_11.jpg,0.99382865
classify,mixed_imagenet_vggface,0,r02_06.jpg,r31_01.jpg,0.99559146
classify,mixed_imagenet_vggface,0,r02_06.jpg,r33_17.jpg,0.99669534
classify,mixed_imagenet_vggface,0,r02_06.jpg,r34_02.jpg,0.9974176
classify,mixed_imagenet_vggface,0,r03_01.jpg,r04_28.jpg,0.9943557
classify,mixed_imagenet_vggface,0,r03_01.jpg,r07_01.jpg,0.99343973
classify,mixed_imagenet_vggface,0,r03_01.jpg,r10_01.jpg,0.99453896
classify,mixed_imagenet_vggface,0,r03_01.jpg,r12_20.jpg,0.9979941
classify,mixed_imagenet_vggface,0,r03_01.jpg,r14_07.jpg,0.9954778
classify,mixed_imagenet_vggface,0,r03_01.jpg,r15_01.jpg,0.99685633
classify,mixed_imagenet_vggface,0,r03_01.jpg,r16_01.jpg,0.99844486
classify,mixed_imagenet_vggface,0,r03_01.jpg,r18_14.jpg,0.9987118
classify,mixed_imagenet_vggface,0,r03_01.jpg,r21_02.jpg,0.99254805
classify,mixed_imagenet_vggface,0,r03_01.jpg,r27_07.jpg,0.99474305
classify,mixed_imagenet_vggface,0,r03_01.jpg,r30_11.jpg,0.9986029
classify,mixed_imagenet_vggface,0,r03_01.jpg,r31_01.jpg,0.9981232
classify,mixed_imagenet_vggface,0,r03_01.jpg,r33_17.jpg,0.9944873
classify,mixed_imagenet_vggface,0,r03_01.jpg,r34_02.jpg,0.99433774
classify,mixed_imagenet_vggface,0,r04_28.jpg,r07_01.jpg,0.99782777
classify,mixed_imagenet_vggface,0,r04_28.jpg,r10_01.jpg,0.9975094
classify,mixed_imagenet_vggface,0,r04_28.jpg,r12_20.jpg,0.9967818
classify,mixed_imagenet_vggface,0,r04_28.jpg,r14_07.jpg,0.9970896
classify,mixed_imagenet_vggface,0,r04_28.jpg,r15_01.jpg,0.99736786
classify,mixed_imagenet_vggface,0,r04_28.jpg,r16_01.jpg,0.99506736
classify,mixed_imagenet_vggface,0,r04_28.jpg,r18_14.jpg,0.993807
classify,mixed_imagenet_vggface,0,r04_28.jpg,r21_02.jpg,0.99723953
classify,mixed_imagenet_vggface,0,r04_28.jpg,r27_07.jpg,0.99772614
classify,mixed_imagenet_vggface,0,r04_28.jpg,r30_11.jpg,0.9952168
classify,mixed_imagenet_vggface,0,r04_28.jpg,r31_01.jpg,0.99655384
classify,mixed_imagenet_vggface,0,r04_28.jpg,r33_17.jpg,0.99743164
classify,mixed_imagenet_vggface,0,r04_28.jpg,r34_02.jpg,0.99766606
classify,mixed_imagenet_vggface,0,r07_01.jpg,r10_01.jpg,0.9986414
classify,mixed_imagenet_vggface,0,r07_01.jpg,r12_20.jpg,0.9969467
classify,mixed_imagenet_vggface,0,r07_01.jpg,r14_07.jpg,0.9972632
classify,mixed_imagenet_vggface,0,r07_01.jpg,r15_01.jpg,0.99793917
classify,mixed_imagenet_vggface,0,r07_01.jpg,r16_01.jpg,0.9948158
classify,mixed_imagenet_vggface,0,r07_01.jpg,r18_14.jpg,0.99352187
classify,mixed_imagenet_vggface,0,r07_01.jpg,r21_02.jpg,0.99851626
classify,mixed_imagenet_vggface,0,r07_01.jpg,r27_07.jpg,0.99796176
classify,mixed_imagenet_vggface,0,r07_01.jpg,r30_11.jpg,0.99489224
classify,mixed_imagenet_vggface,0,r07_01.jpg,r31_01.jpg,0.99627614
classify,mixed_imagenet_vggface,0,r07_01.jpg,r33_17.jpg,0.9985561
classify,mixed_imagenet_vggface,0,r07_01.jpg,r34_02.jpg,0.9985364
classify,mixed_imagenet_vggface,0,r10_01.jpg,r12_20.jpg,0.99728006
classify,mixed_imagenet_vggface,0,r10_01.jpg,r14_07.jpg,0.9970437
classify,mixed_imagenet_vggface,0,r10_01.jpg,r15_01.jpg,0.9982079
classify,mixed_imagenet_vggface,0,r10_01.jpg,r16_01.jpg,0.995556
classify,mixed_imagenet_vggface,0,r10_01.jpg,r18_14.jpg,0.99461967
classify,mixed_imagenet_vggface,0,r10_01.jpg,r21_02.jpg,0.9985741
classify,mixed_imagenet_vggface,0,r10_01.jpg,r27_07.jpg,0.9976299
classify,mixed_imagenet_vggface,0,r10_01.jpg,r30_11.jpg,0.9958401
classify,mixed_imagenet_vggface,0,r10_01.jpg,r31_01.jpg,0.99670243
classify,mixed_imagenet_vggface,0,r10_01.jpg,r33_17.jpg,0.9987895
classify,mixed_imagenet_vggface,0,r10_01.jpg,r34_02.jpg,0.9982837
classify,mixed_imagenet_vggface,0,r12_20.jpg,r14_07.jpg,0.99818766
classify,mixed_imagenet_vggface,0,r12_20.jpg,r15_01.jpg,0.99886054
classify,mixed_imagenet_vggface,0,r12_20.jpg,r16_01.jpg,0.9981736
classify,mixed_imagenet_vggface,0,r12_20.jpg,r18_14.jpg,0.9974416
classify,mixed_imagenet_vggface,0,r12_20.jpg,r21_02.jpg,0.996065
classify,mixed_imagenet_vggface,0,r12_20.jpg,r27_07.jpg,0.9974297
classify,mixed_imagenet_vggface,0,r12_20.jpg,r30_11.jpg,0.9981706
classify,mixed_imagenet_vggface,0,r12_20.jpg,r31_01.jpg,0.9986195
classify,mixed_imagenet_vggface,0,r12_20.jpg,r33_17.jpg,0.99717915
classify,mixed_imagenet_vggface,0,r12_20.jpg,r34_02.jpg,0.9974242
classify,mixed_imagenet_vggface,0,r14_07.jpg,r15_01.jpg,0.99779576
classify,mixed_imagenet_vggface,0,r14_07.jpg,r16_01.jpg,0.9957827
classify,mixed_imagenet_vggface,0,r14_07.jpg,r18_14.jpg,0.99455714
classify,mixed_imagenet_vggface,0,r14_07.jpg,r21_02.jpg,0.9968533
classify,mixed_imagenet_vggface,0,r14_07.jpg,r27_07.jpg,0.99740994
classify,mixed_imagenet_vggface,0,r14_07.jpg,r30_11.jpg,0.99570155
classify,mixed_imagenet_vggface,0,r14_07.jpg,r31_01.jpg,0.9972097
classify,mixed_imagenet_vggface,0,r14_07.jpg,r33_17.jpg,0.99704295
classify,mixed_imagenet_vggface,0,r14_07.jpg,r34_02.jpg,0.9969589
classify,mixed_imagenet_vggface,0,r15_01.jpg,r16_01.jpg,0.99763685
classify,mixed_imagenet_vggface,0,r15_01.jpg,r18_14.jpg,0.9970424
classify,mixed_imagenet_vggface,0,r15_01.jpg,r21_02.jpg,0.99721426
classify,mixed_imagenet_vggface,0,r15_01.jpg,r27_07.jpg,0.9979926
classify,mixed_imagenet_vggface,0,r15_01.jpg,r30_11.jpg,0.9979254
classify,mixed_imagenet_vggface,0,r15_01.jpg,r31_01.jpg,0.9985122
classify,mixed_imagenet_vggface,0,r15_01.jpg,r33_17.jpg,0.9979369
