model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,25,h01_15.jpg,h02_06.jpg,0.9272006
classify,imagenet_objects,25,h01_15.jpg,h03_01.jpg,0.9476515
classify,imagenet_objects,25,h01_15.jpg,h04_28.jpg,0.9261397
classify,imagenet_objects,25,h01_15.jpg,h07_01.jpg,0.916799
classify,imagenet_objects,25,h01_15.jpg,h10_01.jpg,0.85548
classify,imagenet_objects,25,h01_15.jpg,h12_20.jpg,0.9088298
classify,imagenet_objects,25,h01_15.jpg,h14_07.jpg,0.89454585
classify,imagenet_objects,25,h01_15.jpg,h15_01.jpg,0.9080817
classify,imagenet_objects,25,h01_15.jpg,h16_01.jpg,0.84655476
classify,imagenet_objects,25,h01_15.jpg,h18_14.jpg,0.83536524
classify,imagenet_objects,25,h01_15.jpg,h21_02.jpg,0.8937072
classify,imagenet_objects,25,h01_15.jpg,h27_07.jpg,0.8593049
classify,imagenet_objects,25,h01_15.jpg,h30_11.jpg,0.87625265
classify,imagenet_objects,25,h01_15.jpg,h31_01.jpg,0.8901229
classify,imagenet_objects,25,h01_15.jpg,h33_17.jpg,0.8251669
classify,imagenet_objects,25,h01_15.jpg,h34_02.jpg,0.8959444
classify,imagenet_objects,25,h02_06.jpg,h03_01.jpg,0.92893153
classify,imagenet_objects,25,h02_06.jpg,h04_28.jpg,0.9210732
classify,imagenet_objects,25,h02_06.jpg,h07_01.jpg,0.92342275
classify,imagenet_objects,25,h02_06.jpg,h10_01.jpg,0.89111435
classify,imagenet_objects,25,h02_06.jpg,h12_20.jpg,0.9000973
classify,imagenet_objects,25,h02_06.jpg,h14_07.jpg,0.8754047
classify,imagenet_objects,25,h02_06.jpg,h15_01.jpg,0.89752734
classify,imagenet_objects,25,h02_06.jpg,h16_01.jpg,0.8728802
classify,imagenet_objects,25,h02_06.jpg,h18_14.jpg,0.8682739
classify,imagenet_objects,25,h02_06.jpg,h21_02.jpg,0.9041042
classify,imagenet_objects,25,h02_06.jpg,h27_07.jpg,0.87917024
classify,imagenet_objects,25,h02_06.jpg,h30_11.jpg,0.8966638
classify,imagenet_objects,25,h02_06.jpg,h31_01.jpg,0.92041266
classify,imagenet_objects,25,h02_06.jpg,h33_17.jpg,0.83900875
classify,imagenet_objects,25,h02_06.jpg,h34_02.jpg,0.90673107
classify,imagenet_objects,25,h03_01.jpg,h04_28.jpg,0.92893016
classify,imagenet_objects,25,h03_01.jpg,h07_01.jpg,0.91677326
classify,imagenet_objects,25,h03_01.jpg,h10_01.jpg,0.8583744
classify,imagenet_objects,25,h03_01.jpg,h12_20.jpg,0.90690714
classify,imagenet_objects,25,h03_01.jpg,h14_07.jpg,0.89352673
classify,imagenet_objects,25,h03_01.jpg,h15_01.jpg,0.9136154
classify,imagenet_objects,25,h03_01.jpg,h16_01.jpg,0.84441173
classify,imagenet_objects,25,h03_01.jpg,h18_14.jpg,0.8333445
classify,imagenet_objects,25,h03_01.jpg,h21_02.jpg,0.9071983
classify,imagenet_objects,25,h03_01.jpg,h27_07.jpg,0.852241
classify,imagenet_objects,25,h03_01.jpg,h30_11.jpg,0.8789233
classify,imagenet_objects,25,h03_01.jpg,h31_01.jpg,0.91885674
classify,imagenet_objects,25,h03_01.jpg,h33_17.jpg,0.80027145
classify,imagenet_objects,25,h03_01.jpg,h34_02.jpg,0.8894951
classify,imagenet_objects,25,h04_28.jpg,h07_01.jpg,0.91318184
classify,imagenet_objects,25,h04_28.jpg,h10_01.jpg,0.86375076
classify,imagenet_objects,25,h04_28.jpg,h12_20.jpg,0.92017275
classify,imagenet_objects,25,h04_28.jpg,h14_07.jpg,0.8818832
classify,imagenet_objects,25,h04_28.jpg,h15_01.jpg,0.91070604
classify,imagenet_objects,25,h04_28.jpg,h16_01.jpg,0.868466
classify,imagenet_objects,25,h04_28.jpg,h18_14.jpg,0.8655949
classify,imagenet_objects,25,h04_28.jpg,h21_02.jpg,0.91814345
classify,imagenet_objects,25,h04_28.jpg,h27_07.jpg,0.87286085
classify,imagenet_objects,25,h04_28.jpg,h30_11.jpg,0.89611703
classify,imagenet_objects,25,h04_28.jpg,h31_01.jpg,0.8915928
classify,imagenet_objects,25,h04_28.jpg,h33_17.jpg,0.83882403
classify,imagenet_objects,25,h04_28.jpg,h34_02.jpg,0.8932989
classify,imagenet_objects,25,h07_01.jpg,h10_01.jpg,0.9198269
classify,imagenet_objects,25,h07_01.jpg,h12_20.jpg,0.9484682
classify,imagenet_objects,25,h07_01.jpg,h14_07.jpg,0.90221614
classify,imagenet_objects,25,h07_01.jpg,h15_01.jpg,0.9403754
classify,imagenet_objects,25,h07_01.jpg,h16_01.jpg,0.91040754
