model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,20,r01_15.jpg,r02_06.jpg,0.7389958
classify,imagenet_objects,20,r01_15.jpg,r03_01.jpg,0.7072573
classify,imagenet_objects,20,r01_15.jpg,r04_28.jpg,0.66378886
classify,imagenet_objects,20,r01_15.jpg,r07_01.jpg,0.6913067
classify,imagenet_objects,20,r01_15.jpg,r10_01.jpg,0.68785644
classify,imagenet_objects,20,r01_15.jpg,r12_20.jpg,0.7117546
classify,imagenet_objects,20,r01_15.jpg,r14_07.jpg,0.64784086
classify,imagenet_objects,20,r01_15.jpg,r15_01.jpg,0.6999012
classify,imagenet_objects,20,r01_15.jpg,r16_01.jpg,0.66657233
classify,imagenet_objects,20,r01_15.jpg,r18_14.jpg,0.65693617
classify,imagenet_objects,20,r01_15.jpg,r21_02.jpg,0.685722
classify,imagenet_objects,20,r01_15.jpg,r27_07.jpg,0.704276
classify,imagenet_objects,20,r01_15.jpg,r30_11.jpg,0.68497044
classify,imagenet_objects,20,r01_15.jpg,r31_01.jpg,0.63536793
classify,imagenet_objects,20,r01_15.jpg,r33_17.jpg,0.6477502
classify,imagenet_objects,20,r01_15.jpg,r34_02.jpg,0.74738
classify,imagenet_objects,20,r02_06.jpg,r03_01.jpg,0.7136369
classify,imagenet_objects,20,r02_06.jpg,r04_28.jpg,0.7286769
classify,imagenet_objects,20,r02_06.jpg,r07_01.jpg,0.6595577
classify,imagenet_objects,20,r02_06.jpg,r10_01.jpg,0.6157551
classify,imagenet_objects,20,r02_06.jpg,r12_20.jpg,0.6837285
classify,imagenet_objects,20,r02_06.jpg,r14_07.jpg,0.69176275
classify,imagenet_objects,20,r02_06.jpg,r15_01.jpg,0.7064793
classify,imagenet_objects,20,r02_06.jpg,r16_01.jpg,0.6744341
classify,imagenet_objects,20,r02_06.jpg,r18_14.jpg,0.6422691
classify,imagenet_objects,20,r02_06.jpg,r21_02.jpg,0.63925844
classify,imagenet_objects,20,r02_06.jpg,r27_07.jpg,0.6472914
classify,imagenet_objects,20,r02_06.jpg,r30_11.jpg,0.57905793
classify,imagenet_objects,20,r02_06.jpg,r31_01.jpg,0.681808
classify,imagenet_objects,20,r02_06.jpg,r33_17.jpg,0.59178644
classify,imagenet_objects,20,r02_06.jpg,r34_02.jpg,0.70831877
classify,imagenet_objects,20,r03_01.jpg,r04_28.jpg,0.69297147
classify,imagenet_objects,20,r03_01.jpg,r07_01.jpg,0.6895624
classify,imagenet_objects,20,r03_01.jpg,r10_01.jpg,0.6606426
classify,imagenet_objects,20,r03_01.jpg,r12_20.jpg,0.7820934
classify,imagenet_objects,20,r03_01.jpg,r14_07.jpg,0.7297991
classify,imagenet_objects,20,r03_01.jpg,r15_01.jpg,0.74955773
classify,imagenet_objects,20,r03_01.jpg,r16_01.jpg,0.8039695
classify,imagenet_objects,20,r03_01.jpg,r18_14.jpg,0.7456543
classify,imagenet_objects,20,r03_01.jpg,r21_02.jpg,0.67563987
classify,imagenet_objects,20,r03_01.jpg,r27_07.jpg,0.69512486
classify,imagenet_objects,20,r03_01.jpg,r30_11.jpg,0.71514183
classify,imagenet_objects,20,r03_01.jpg,r31_01.jpg,0.70346767
classify,imagenet_objects,20,r03_01.jpg,r33_17.jpg,0.6939933
classify,imagenet_objects,20,r03_01.jpg,r34_02.jpg,0.6983464
classify,imagenet_objects,20,r04_28.jpg,r07_01.jpg,0.6745263
classify,imagenet_objects,20,r04_28.jpg,r10_01.jpg,0.6505065
classify,imagenet_objects,20,r04_28.jpg,r12_20.jpg,0.632622
classify,imagenet_objects,20,r04_28.jpg,r14_07.jpg,0.62422466
classify,imagenet_objects,20,r04_28.jpg,r15_01.jpg,0.6984407
classify,imagenet_objects,20,r04_28.jpg,r16_01.jpg,0.64787906
classify,imagenet_objects,20,r04_28.jpg,r18_14.jpg,0.657381
classify,imagenet_objects,20,r04_28.jpg,r21_02.jpg,0.6977607
classify,imagenet_objects,20,r04_28.jpg,r27_07.jpg,0.63217056
classify,imagenet_objects,20,r04_28.jpg,r30_11.jpg,0.60480785
classify,imagenet_objects,20,r04_28.jpg,r31_01.jpg,0.64605993
classify,imagenet_objects,20,r04_28.jpg,r33_17.jpg,0.6384072
classify,imagenet_objects,20,r04_28.jpg,r34_02.jpg,0.67288834
classify,imagenet_objects,20,r07_01.jpg,r10_01.jpg,0.7835986
classify,imagenet_objects,20,r07_01.jpg,r12_20.jpg,0.76154053
classify,imagenet_objects,20,r07_01.jpg,r14_07.jpg,0.66414976
classify,imagenet_objects,20,r07_01.jpg,r15_01.jpg,0.804927
classify,imagenet_objects,20,r07_01.jpg,r16_01.jpg,0.77236074
classify,imagenet_objects,20,r07_01.jpg,r18_14.jpg,0.7813362
classify,imagenet_objects,20,r07_01.jpg,r21_02.jpg,0.8215272
classify,imagenet_objects,20,r07_01.jpg,r27_07.jpg,0.7652289
classify,imagenet_objects,20,r07_01.jpg,r30_11.jpg,0.7576692
classify,imagenet_objects,20,r07_01.jpg,r31_01.jpg,0.68619096
classify,imagenet_objects,20,r07_01.jpg,r33_17.jpg,0.7812331
classify,imagenet_objects,20,r07_01.jpg,r34_02.jpg,0.80720264
classify,imagenet_objects,20,r10_01.jpg,r12_20.jpg,0.6955733
classify,imagenet_objects,20,r10_01.jpg,r14_07.jpg,0.6108452
classify,imagenet_objects,20,r10_01.jpg,r15_01.jpg,0.73096716
classify,imagenet_objects,20,r10_01.jpg,r16_01.jpg,0.6860043
classify,imagenet_objects,20,r10_01.jpg,r18_14.jpg,0.74640566
classify,imagenet_objects,20,r10_01.jpg,r21_02.jpg,0.8229923
classify,imagenet_objects,20,r10_01.jpg,r27_07.jpg,0.7400158
classify,imagenet_objects,20,r10_01.jpg,r30_11.jpg,0.7108761
classify,imagenet_objects,20,r10_01.jpg,r31_01.jpg,0.6562064
classify,imagenet_objects,20,r10_01.jpg,r33_17.jpg,0.79300874
classify,imagenet_objects,20,r10_01.jpg,r34_02.jpg,0.7775744
classify,imagenet_objects,20,r12_20.jpg,r14_07.jpg,0.8440609
classify,imagenet_objects,20,r12_20.jpg,r15_01.jpg,0.81772006
classify,imagenet_objects,20,r12_20.jpg,r16_01.jpg,0.82003915
classify,imagenet_objects,20,r12_20.jpg,r18_14.jpg,0.74070543
classify,imagenet_objects,20,r12_20.jpg,r21_02.jpg,0.726484
classify,imagenet_objects,20,r12_20.jpg,r27_07.jpg,0.80187434
classify,imagenet_objects,20,r12_20.jpg,r30_11.jpg,0.7796457
classify,imagenet_objects,20,r12_20.jpg,r31_01.jpg,0.72801715
classify,imagenet_objects,20,r12_20.jpg,r33_17.jpg,0.7454982
classify,imagenet_objects,20,r12_20.jpg,r34_02.jpg,0.7687721
classify,imagenet_objects,20,r14_07.jpg,r15_01.jpg,0.7563004
classify,imagenet_objects,20,r14_07.jpg,r16_01.jpg,0.75592715
classify,imagenet_objects,20,r14_07.jpg,r18_14.jpg,0.6729514
classify,imagenet_objects,20,r14_07.jpg,r21_02.jpg,0.653023
classify,imagenet_objects,20,r14_07.jpg,r27_07.jpg,0.7182901
classify,imagenet_objects,20,r14_07.jpg,r30_11.jpg,0.6864565
classify,imagenet_objects,20,r14_07.jpg,r31_01.jpg,0.7018056
classify,imagenet_objects,20,r14_07.jpg,r33_17.jpg,0.6544824
classify,imagenet_objects,20,r14_07.jpg,r34_02.jpg,0.67669
classify,imagenet_objects,20,r15_01.jpg,r16_01.jpg,0.831935
classify,imagenet_objects,20,r15_01.jpg,r18_14.jpg,0.7853944
classify,imagenet_objects,20,r15_01.jpg,r21_02.jpg,0.81354344
classify,imagenet_objects,20,r15_01.jpg,r27_07.jpg,0.79823935
classify,imagenet_objects,20,r15_01.jpg,r30_11.jpg,0.80461013
classify,imagenet_objects,20,r15_01.jpg,r31_01.jpg,0.79730207
classify,imagenet_objects,20,r15_01.jpg,r33_17.jpg,0.75326616
classify,imagenet_objects,20,r15_01.jpg,r34_02.jpg,0.75699675
classify,imagenet_objects,20,r16_01.jpg,r18_14.jpg,0.8086168
classify,imagenet_objects,20,r16_01.jpg,r21_02.jpg,0.73788345
classify,imagenet_objects,20,r16_01.jpg,r27_07.jpg,0.7904839
classify,imagenet_objects,20,r16_01.jpg,r30_11.jpg,0.77868164
classify,imagenet_objects,20,r16_01.jpg,r31_01.jpg,0.74731463
classify,imagenet_objects,20,r16_01.jpg,r33_17.jpg,0.77738947
classify,imagenet_objects,20,r16_01.jpg,r34_02.jpg,0.772922
classify,imagenet_objects,20,r18_14.jpg,r21_02.jpg,0.7775602
classify,imagenet_objects,20,r18_14.jpg,r27_07.jpg,0.7836344
classify,imagenet_objects,20,r18_14.jpg,r30_11.jpg,0.752458
classify,imagenet_objects,20,r18_14.jpg,r31_01.jpg,0.7240364
classify,imagenet_objects,20,r18_14.jpg,r33_17.jpg,0.7951184
classify,imagenet_objects,20,r18_14.jpg,r34_02.jpg,0.7359659
classify,imagenet_objects,20,r21_02.jpg,r27_07.jpg,0.75791705
classify,imagenet_objects,20,r21_02.jpg,r30_11.jpg,0.7614069
classify,imagenet_objects,20,r21_02.jpg,r31_01.jpg,0.677961
classify,imagenet_objects,20,r21_02.jpg,r33_17.jpg,0.76643574
classify,imagenet_objects,20,r21_02.jpg,r34_02.jpg,0.7639988
classify,imagenet_objects,20,r27_07.jpg,r30_11.jpg,0.79697317
classify,imagenet_objects,20,r27_07.jpg,r31_01.jpg,0.7416833
classify,imagenet_objects,20,r27_07.jpg,r33_17.jpg,0.7485201
classify,imagenet_objects,20,r27_07.jpg,r34_02.jpg,0.7610773
classify,imagenet_objects,20,r30_11.jpg,r31_01.jpg,0.7227043
classify,imagenet_objects,20,r30_11.jpg,r33_17.jpg,0.740484
classify,imagenet_objects,20,r30_11.jpg,r34_02.jpg,0.7281336
classify,imagenet_objects,20,r31_01.jpg,r33_17.jpg,0.71083194
classify,imagenet_objects,20,r31_01.jpg,r34_02.jpg,0.7037426
classify,imagenet_objects,20,r33_17.jpg,r34_02.jpg,0.77989477
