model_type,train_type,epoch,im1,im2,similarity
ae,vggface,0,h01_15.jpg,h02_06.jpg,0.99667555
ae,vggface,0,h01_15.jpg,h03_01.jpg,0.99816114
ae,vggface,0,h01_15.jpg,h04_28.jpg,0.9951616
ae,vggface,0,h01_15.jpg,h07_01.jpg,0.996198
ae,vggface,0,h01_15.jpg,h10_01.jpg,0.99408174
ae,vggface,0,h01_15.jpg,h12_20.jpg,0.99681526
ae,vggface,0,h01_15.jpg,h14_07.jpg,0.996235
ae,vggface,0,h01_15.jpg,h15_01.jpg,0.9952273
ae,vggface,0,h01_15.jpg,h16_01.jpg,0.994543
ae,vggface,0,h01_15.jpg,h18_14.jpg,0.99354595
ae,vggface,0,h01_15.jpg,h21_02.jpg,0.9931371
ae,vggface,0,h01_15.jpg,h27_07.jpg,0.9937373
ae,vggface,0,h01_15.jpg,h30_11.jpg,0.9938202
ae,vggface,0,h01_15.jpg,h31_01.jpg,0.9967805
ae,vggface,0,h01_15.jpg,h33_17.jpg,0.9940768
ae,vggface,0,h01_15.jpg,h34_02.jpg,0.99420273
ae,vggface,0,h02_06.jpg,h03_01.jpg,0.99672824
ae,vggface,0,h02_06.jpg,h04_28.jpg,0.99569947
ae,vggface,0,h02_06.jpg,h07_01.jpg,0.9958472
ae,vggface,0,h02_06.jpg,h10_01.jpg,0.9944528
ae,vggface,0,h02_06.jpg,h12_20.jpg,0.99617577
ae,vggface,0,h02_06.jpg,h14_07.jpg,0.9960868
ae,vggface,0,h02_06.jpg,h15_01.jpg,0.9962853
ae,vggface,0,h02_06.jpg,h16_01.jpg,0.9961206
ae,vggface,0,h02_06.jpg,h18_14.jpg,0.99291486
ae,vggface,0,h02_06.jpg,h21_02.jpg,0.9935403
ae,vggface,0,h02_06.jpg,h27_07.jpg,0.9939292
ae,vggface,0,h02_06.jpg,h30_11.jpg,0.9946482
ae,vggface,0,h02_06.jpg,h31_01.jpg,0.99684715
ae,vggface,0,h02_06.jpg,h33_17.jpg,0.99378836
ae,vggface,0,h02_06.jpg,h34_02.jpg,0.9937001
ae,vggface,0,h03_01.jpg,h04_28.jpg,0.99593514
ae,vggface,0,h03_01.jpg,h07_01.jpg,0.99652034
ae,vggface,0,h03_01.jpg,h10_01.jpg,0.9936542
ae,vggface,0,h03_01.jpg,h12_20.jpg,0.9969838
ae,vggface,0,h03_01.jpg,h14_07.jpg,0.9957626
ae,vggface,0,h03_01.jpg,h15_01.jpg,0.99488586
ae,vggface,0,h03_01.jpg,h16_01.jpg,0.9942182
ae,vggface,0,h03_01.jpg,h18_14.jpg,0.99331415
ae,vggface,0,h03_01.jpg,h21_02.jpg,0.9926372
ae,vggface,0,h03_01.jpg,h27_07.jpg,0.99316555
ae,vggface,0,h03_01.jpg,h30_11.jpg,0.99304646
ae,vggface,0,h03_01.jpg,h31_01.jpg,0.9964974
ae,vggface,0,h03_01.jpg,h33_17.jpg,0.99364465
ae,vggface,0,h03_01.jpg,h34_02.jpg,0.9943164
ae,vggface,0,h04_28.jpg,h07_01.jpg,0.9967971
ae,vggface,0,h04_28.jpg,h10_01.jpg,0.9933883
ae,vggface,0,h04_28.jpg,h12_20.jpg,0.99617034
ae,vggface,0,h04_28.jpg,h14_07.jpg,0.99535674
ae,vggface,0,h04_28.jpg,h15_01.jpg,0.995451
ae,vggface,0,h04_28.jpg,h16_01.jpg,0.99544483
ae,vggface,0,h04_28.jpg,h18_14.jpg,0.9905364
ae,vggface,0,h04_28.jpg,h21_02.jpg,0.9918986
ae,vggface,0,h04_28.jpg,h27_07.jpg,0.990208
ae,vggface,0,h04_28.jpg,h30_11.jpg,0.99235934
ae,vggface,0,h04_28.jpg,h31_01.jpg,0.99406934
ae,vggface,0,h04_28.jpg,h33_17.jpg,0.9935367
ae,vggface,0,h04_28.jpg,h34_02.jpg,0.9937133
ae,vggface,0,h07_01.jpg,h10_01.jpg,0.99415576
ae,vggface,0,h07_01.jpg,h12_20.jpg,0.99755967
ae,vggface,0,h07_01.jpg,h14_07.jpg,0.9956629
ae,vggface,0,h07_01.jpg,h15_01.jpg,0.99574625
ae,vggface,0,h07_01.jpg,h16_01.jpg,0.9953198
ae,vggface,0,h07_01.jpg,h18_14.jpg,0.9924286
ae,vggface,0,h07_01.jpg,h21_02.jpg,0.99205005
ae,vggface,0,h07_01.jpg,h27_07.jpg,0.99170834
ae,vggface,0,h07_01.jpg,h30_11.jpg,0.99251944
ae,vggface,0,h07_01.jpg,h31_01.jpg,0.9953305
ae,vggface,0,h07_01.jpg,h33_17.jpg,0.9946401
ae,vggface,0,h07_01.jpg,h34_02.jpg,0.995455
ae,vggface,0,h10_01.jpg,h12_20.jpg,0.9947351
ae,vggface,0,h10_01.jpg,h14_07.jpg,0.9948489
ae,vggface,0,h10_01.jpg,h15_01.jpg,0.9951477
ae,vggface,0,h10_01.jpg,h16_01.jpg,0.99523443
ae,vggface,0,h10_01.jpg,h18_14.jpg,0.99570847
ae,vggface,0,h10_01.jpg,h21_02.jpg,0.99508536
ae,vggface,0,h10_01.jpg,h27_07.jpg,0.99322224
ae,vggface,0,h10_01.jpg,h30_11.jpg,0.99464965
ae,vggface,0,h10_01.jpg,h31_01.jpg,0.994966
ae,vggface,0,h10_01.jpg,h33_17.jpg,0.9973908
ae,vggface,0,h10_01.jpg,h34_02.jpg,0.99525785
ae,vggface,0,h12_20.jpg,h14_07.jpg,0.9965805
ae,vggface,0,h12_20.jpg,h15_01.jpg,0.9963232
ae,vggface,0,h12_20.jpg,h16_01.jpg,0.9959147
ae,vggface,0,h12_20.jpg,h18_14.jpg,0.9931867
ae,vggface,0,h12_20.jpg,h21_02.jpg,0.9934785
ae,vggface,0,h12_20.jpg,h27_07.jpg,0.99349654
ae,vggface,0,h12_20.jpg,h30_11.jpg,0.9943275
ae,vggface,0,h12_20.jpg,h31_01.jpg,0.99660957
ae,vggface,0,h12_20.jpg,h33_17.jpg,0.9948067
ae,vggface,0,h12_20.jpg,h34_02.jpg,0.99464864
ae,vggface,0,h14_07.jpg,h15_01.jpg,0.9977668
ae,vggface,0,h14_07.jpg,h16_01.jpg,0.9973418
ae,vggface,0,h14_07.jpg,h18_14.jpg,0.9919398
ae,vggface,0,h14_07.jpg,h21_02.jpg,0.9950486
ae,vggface,0,h14_07.jpg,h27_07.jpg,0.9930779
ae,vggface,0,h14_07.jpg,h30_11.jpg,0.9958613
ae,vggface,0,h14_07.jpg,h31_01.jpg,0.99632126
ae,vggface,0,h14_07.jpg,h33_17.jpg,0.9943883
ae,vggface,0,h14_07.jpg,h34_02.jpg,0.99357367
ae,vggface,0,h15_01.jpg,h16_01.jpg,0.99849504
ae,vggface,0,h15_01.jpg,h18_14.jpg,0.99125516
ae,vggface,0,h15_01.jpg,h21_02.jpg,0.9941066
ae,vggface,0,h15_01.jpg,h27_07.jpg,0.99207723
ae,vggface,0,h15_01.jpg,h30_11.jpg,0.9956828
ae,vggface,0,h15_01.jpg,h31_01.jpg,0.99580014
ae,vggface,0,h15_01.jpg,h33_17.jpg,0.9944059
ae,vggface,0,h15_01.jpg,h34_02.jpg,0.99415493
ae,vggface,0,h16_01.jpg,h18_14.jpg,0.9910033
ae,vggface,0,h16_01.jpg,h21_02.jpg,0.99411327
ae,vggface,0,h16_01.jpg,h27_07.jpg,0.9916302
ae,vggface,0,h16_01.jpg,h30_11.jpg,0.99550176
ae,vggface,0,h16_01.jpg,h31_01.jpg,0.99534744
ae,vggface,0,h16_01.jpg,h33_17.jpg,0.99446046
ae,vggface,0,h16_01.jpg,h34_02.jpg,0.9936243
ae,vggface,0,h18_14.jpg,h21_02.jpg,0.993296
ae,vggface,0,h18_14.jpg,h27_07.jpg,0.9951269
ae,vggface,0,h18_14.jpg,h30_11.jpg,0.9924301
ae,vggface,0,h18_14.jpg,h31_01.jpg,0.9944215
ae,vggface,0,h18_14.jpg,h33_17.jpg,0.99508756
ae,vggface,0,h18_14.jpg,h34_02.jpg,0.9937805
ae,vggface,0,h21_02.jpg,h27_07.jpg,0.9933426
ae,vggface,0,h21_02.jpg,h30_11.jpg,0.9965557
ae,vggface,0,h21_02.jpg,h31_01.jpg,0.99436074
ae,vggface,0,h21_02.jpg,h33_17.jpg,0.9941393
ae,vggface,0,h21_02.jpg,h34_02.jpg,0.99214554
ae,vggface,0,h27_07.jpg,h30_11.jpg,0.9938334
ae,vggface,0,h27_07.jpg,h31_01.jpg,0.9953062
ae,vggface,0,h27_07.jpg,h33_17.jpg,0.992196
ae,vggface,0,h27_07.jpg,h34_02.jpg,0.99114704
ae,vggface,0,h30_11.jpg,h31_01.jpg,0.9953236
ae,vggface,0,h30_11.jpg,h33_17.jpg,0.99318475
ae,vggface,0,h30_11.jpg,h34_02.jpg,0.9915131
ae,vggface,0,h31_01.jpg,h33_17.jpg,0.99409515
ae,vggface,0,h31_01.jpg,h34_02.jpg,0.99417
ae,vggface,0,h33_17.jpg,h34_02.jpg,0.99574786
