model_type,train_type,epoch,im1,im2,similarity
ae,vggface,1,h01_15.jpg,h02_06.jpg,0.99347216
ae,vggface,1,h01_15.jpg,h03_01.jpg,0.9984999
ae,vggface,1,h01_15.jpg,h04_28.jpg,0.9898149
ae,vggface,1,h01_15.jpg,h07_01.jpg,0.99115175
ae,vggface,1,h01_15.jpg,h10_01.jpg,0.98022544
ae,vggface,1,h01_15.jpg,h12_20.jpg,0.9939278
ae,vggface,1,h01_15.jpg,h14_07.jpg,0.990792
ae,vggface,1,h01_15.jpg,h15_01.jpg,0.9889937
ae,vggface,1,h01_15.jpg,h16_01.jpg,0.9866484
ae,vggface,1,h01_15.jpg,h18_14.jpg,0.9778135
ae,vggface,1,h01_15.jpg,h21_02.jpg,0.97363234
ae,vggface,1,h01_15.jpg,h27_07.jpg,0.98005646
ae,vggface,1,h01_15.jpg,h30_11.jpg,0.9809833
ae,vggface,1,h01_15.jpg,h31_01.jpg,0.9933777
ae,vggface,1,h01_15.jpg,h33_17.jpg,0.97759783
ae,vggface,1,h01_15.jpg,h34_02.jpg,0.9774808
ae,vggface,1,h02_06.jpg,h03_01.jpg,0.9941362
ae,vggface,1,h02_06.jpg,h04_28.jpg,0.9905319
ae,vggface,1,h02_06.jpg,h07_01.jpg,0.98910755
ae,vggface,1,h02_06.jpg,h10_01.jpg,0.98358095
ae,vggface,1,h02_06.jpg,h12_20.jpg,0.99091494
ae,vggface,1,h02_06.jpg,h14_07.jpg,0.99094445
ae,vggface,1,h02_06.jpg,h15_01.jpg,0.9927199
ae,vggface,1,h02_06.jpg,h16_01.jpg,0.9925051
ae,vggface,1,h02_06.jpg,h18_14.jpg,0.97905
ae,vggface,1,h02_06.jpg,h21_02.jpg,0.97596365
ae,vggface,1,h02_06.jpg,h27_07.jpg,0.9846241
ae,vggface,1,h02_06.jpg,h30_11.jpg,0.9843162
ae,vggface,1,h02_06.jpg,h31_01.jpg,0.9945696
ae,vggface,1,h02_06.jpg,h33_17.jpg,0.9785922
ae,vggface,1,h02_06.jpg,h34_02.jpg,0.97707397
ae,vggface,1,h03_01.jpg,h04_28.jpg,0.99264205
ae,vggface,1,h03_01.jpg,h07_01.jpg,0.99339765
ae,vggface,1,h03_01.jpg,h10_01.jpg,0.9817548
ae,vggface,1,h03_01.jpg,h12_20.jpg,0.9958697
ae,vggface,1,h03_01.jpg,h14_07.jpg,0.9919799
ae,vggface,1,h03_01.jpg,h15_01.jpg,0.9905026
ae,vggface,1,h03_01.jpg,h16_01.jpg,0.98863655
ae,vggface,1,h03_01.jpg,h18_14.jpg,0.9790269
ae,vggface,1,h03_01.jpg,h21_02.jpg,0.97494423
ae,vggface,1,h03_01.jpg,h27_07.jpg,0.98011297
ae,vggface,1,h03_01.jpg,h30_11.jpg,0.9815613
ae,vggface,1,h03_01.jpg,h31_01.jpg,0.9939013
ae,vggface,1,h03_01.jpg,h33_17.jpg,0.9799041
ae,vggface,1,h03_01.jpg,h34_02.jpg,0.979146
ae,vggface,1,h04_28.jpg,h07_01.jpg,0.9930746
ae,vggface,1,h04_28.jpg,h10_01.jpg,0.98166203
ae,vggface,1,h04_28.jpg,h12_20.jpg,0.99500734
ae,vggface,1,h04_28.jpg,h14_07.jpg,0.98906
ae,vggface,1,h04_28.jpg,h15_01.jpg,0.99126214
ae,vggface,1,h04_28.jpg,h16_01.jpg,0.99074847
ae,vggface,1,h04_28.jpg,h18_14.jpg,0.97372603
ae,vggface,1,h04_28.jpg,h21_02.jpg,0.9713288
ae,vggface,1,h04_28.jpg,h27_07.jpg,0.9727886
ae,vggface,1,h04_28.jpg,h30_11.jpg,0.9781639
ae,vggface,1,h04_28.jpg,h31_01.jpg,0.98530215
ae,vggface,1,h04_28.jpg,h33_17.jpg,0.9813447
ae,vggface,1,h04_28.jpg,h34_02.jpg,0.9772655
ae,vggface,1,h07_01.jpg,h10_01.jpg,0.9844909
ae,vggface,1,h07_01.jpg,h12_20.jpg,0.99538046
ae,vggface,1,h07_01.jpg,h14_07.jpg,0.98754984
ae,vggface,1,h07_01.jpg,h15_01.jpg,0.989667
ae,vggface,1,h07_01.jpg,h16_01.jpg,0.98924553
ae,vggface,1,h07_01.jpg,h18_14.jpg,0.9786451
ae,vggface,1,h07_01.jpg,h21_02.jpg,0.96984226
ae,vggface,1,h07_01.jpg,h27_07.jpg,0.9729319
ae,vggface,1,h07_01.jpg,h30_11.jpg,0.9744325
ae,vggface,1,h07_01.jpg,h31_01.jpg,0.9875723
ae,vggface,1,h07_01.jpg,h33_17.jpg,0.9849855
ae,vggface,1,h07_01.jpg,h34_02.jpg,0.98771393
ae,vggface,1,h10_01.jpg,h12_20.jpg,0.9834736
ae,vggface,1,h10_01.jpg,h14_07.jpg,0.9845512
ae,vggface,1,h10_01.jpg,h15_01.jpg,0.98618984
ae,vggface,1,h10_01.jpg,h16_01.jpg,0.98750454
ae,vggface,1,h10_01.jpg,h18_14.jpg,0.991658
ae,vggface,1,h10_01.jpg,h21_02.jpg,0.9849781
ae,vggface,1,h10_01.jpg,h27_07.jpg,0.978098
ae,vggface,1,h10_01.jpg,h30_11.jpg,0.9814742
ae,vggface,1,h10_01.jpg,h31_01.jpg,0.9845806
ae,vggface,1,h10_01.jpg,h33_17.jpg,0.99494857
ae,vggface,1,h10_01.jpg,h34_02.jpg,0.9872313
ae,vggface,1,h12_20.jpg,h14_07.jpg,0.9924863
ae,vggface,1,h12_20.jpg,h15_01.jpg,0.9923197
ae,vggface,1,h12_20.jpg,h16_01.jpg,0.9914874
ae,vggface,1,h12_20.jpg,h18_14.jpg,0.97776246
ae,vggface,1,h12_20.jpg,h21_02.jpg,0.9761845
ae,vggface,1,h12_20.jpg,h27_07.jpg,0.97784656
ae,vggface,1,h12_20.jpg,h30_11.jpg,0.98222643
ae,vggface,1,h12_20.jpg,h31_01.jpg,0.99087745
ae,vggface,1,h12_20.jpg,h33_17.jpg,0.98343843
ae,vggface,1,h12_20.jpg,h34_02.jpg,0.98006535
ae,vggface,1,h14_07.jpg,h15_01.jpg,0.99604154
ae,vggface,1,h14_07.jpg,h16_01.jpg,0.9944601
ae,vggface,1,h14_07.jpg,h18_14.jpg,0.9754166
ae,vggface,1,h14_07.jpg,h21_02.jpg,0.9846612
ae,vggface,1,h14_07.jpg,h27_07.jpg,0.9802538
ae,vggface,1,h14_07.jpg,h30_11.jpg,0.99077773
ae,vggface,1,h14_07.jpg,h31_01.jpg,0.99384886
ae,vggface,1,h14_07.jpg,h33_17.jpg,0.981414
ae,vggface,1,h14_07.jpg,h34_02.jpg,0.97446436
ae,vggface,1,h15_01.jpg,h16_01.jpg,0.997632
ae,vggface,1,h15_01.jpg,h18_14.jpg,0.9749161
ae,vggface,1,h15_01.jpg,h21_02.jpg,0.980561
ae,vggface,1,h15_01.jpg,h27_07.jpg,0.97797734
ae,vggface,1,h15_01.jpg,h30_11.jpg,0.98688716
ae,vggface,1,h15_01.jpg,h31_01.jpg,0.9911462
ae,vggface,1,h15_01.jpg,h33_17.jpg,0.9820213
ae,vggface,1,h15_01.jpg,h34_02.jpg,0.97803205
ae,vggface,1,h16_01.jpg,h18_14.jpg,0.97586167
ae,vggface,1,h16_01.jpg,h21_02.jpg,0.98096377
ae,vggface,1,h16_01.jpg,h27_07.jpg,0.9781356
ae,vggface,1,h16_01.jpg,h30_11.jpg,0.9880955
ae,vggface,1,h16_01.jpg,h31_01.jpg,0.99127847
ae,vggface,1,h16_01.jpg,h33_17.jpg,0.9834478
ae,vggface,1,h16_01.jpg,h34_02.jpg,0.97783893
ae,vggface,1,h18_14.jpg,h21_02.jpg,0.9813352
ae,vggface,1,h18_14.jpg,h27_07.jpg,0.9840315
ae,vggface,1,h18_14.jpg,h30_11.jpg,0.97529197
ae,vggface,1,h18_14.jpg,h31_01.jpg,0.982533
ae,vggface,1,h18_14.jpg,h33_17.jpg,0.9881701
ae,vggface,1,h18_14.jpg,h34_02.jpg,0.98352045
ae,vggface,1,h21_02.jpg,h27_07.jpg,0.978343
ae,vggface,1,h21_02.jpg,h30_11.jpg,0.99075836
ae,vggface,1,h21_02.jpg,h31_01.jpg,0.9832799
ae,vggface,1,h21_02.jpg,h33_17.jpg,0.9804132
ae,vggface,1,h21_02.jpg,h34_02.jpg,0.9688939
ae,vggface,1,h27_07.jpg,h30_11.jpg,0.98206264
ae,vggface,1,h27_07.jpg,h31_01.jpg,0.98789835
ae,vggface,1,h27_07.jpg,h33_17.jpg,0.97221094
ae,vggface,1,h27_07.jpg,h34_02.jpg,0.9660498
ae,vggface,1,h30_11.jpg,h31_01.jpg,0.98910934
ae,vggface,1,h30_11.jpg,h33_17.jpg,0.974233
ae,vggface,1,h30_11.jpg,h34_02.jpg,0.9645032
ae,vggface,1,h31_01.jpg,h33_17.jpg,0.9804965
ae,vggface,1,h31_01.jpg,h34_02.jpg,0.9779667
ae,vggface,1,h33_17.jpg,h34_02.jpg,0.9894231
