model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,0,h01_15.jpg,h02_06.jpg,0.9992466
classify,imagenet_oneface,0,h01_15.jpg,h03_01.jpg,0.99965984
classify,imagenet_oneface,0,h01_15.jpg,h04_28.jpg,0.99914336
classify,imagenet_oneface,0,h01_15.jpg,h07_01.jpg,0.99931145
classify,imagenet_oneface,0,h01_15.jpg,h10_01.jpg,0.99874926
classify,imagenet_oneface,0,h01_15.jpg,h12_20.jpg,0.99949104
classify,imagenet_oneface,0,h01_15.jpg,h14_07.jpg,0.9989893
classify,imagenet_oneface,0,h01_15.jpg,h15_01.jpg,0.9984216
classify,imagenet_oneface,0,h01_15.jpg,h16_01.jpg,0.9983328
classify,imagenet_oneface,0,h01_15.jpg,h18_14.jpg,0.99870235
classify,imagenet_oneface,0,h01_15.jpg,h21_02.jpg,0.9987357
classify,imagenet_oneface,0,h01_15.jpg,h27_07.jpg,0.99910504
classify,imagenet_oneface,0,h01_15.jpg,h30_11.jpg,0.9986123
classify,imagenet_oneface,0,h01_15.jpg,h31_01.jpg,0.99942714
classify,imagenet_oneface,0,h01_15.jpg,h33_17.jpg,0.9988301
classify,imagenet_oneface,0,h01_15.jpg,h34_02.jpg,0.99895126
classify,imagenet_oneface,0,h02_06.jpg,h03_01.jpg,0.99920607
classify,imagenet_oneface,0,h02_06.jpg,h04_28.jpg,0.9993966
classify,imagenet_oneface,0,h02_06.jpg,h07_01.jpg,0.99914825
classify,imagenet_oneface,0,h02_06.jpg,h10_01.jpg,0.9990101
classify,imagenet_oneface,0,h02_06.jpg,h12_20.jpg,0.99922925
classify,imagenet_oneface,0,h02_06.jpg,h14_07.jpg,0.99930155
classify,imagenet_oneface,0,h02_06.jpg,h15_01.jpg,0.9992164
classify,imagenet_oneface,0,h02_06.jpg,h16_01.jpg,0.9992062
classify,imagenet_oneface,0,h02_06.jpg,h18_14.jpg,0.9979664
classify,imagenet_oneface,0,h02_06.jpg,h21_02.jpg,0.9989811
classify,imagenet_oneface,0,h02_06.jpg,h27_07.jpg,0.99886143
