model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,25,h01_15.jpg,h02_06.jpg,0.9969432
ae,imagenet_objects,25,h01_15.jpg,h03_01.jpg,0.999663
ae,imagenet_objects,25,h01_15.jpg,h04_28.jpg,0.99616975
ae,imagenet_objects,25,h01_15.jpg,h07_01.jpg,0.99554574
ae,imagenet_objects,25,h01_15.jpg,h10_01.jpg,0.9872214
ae,imagenet_objects,25,h01_15.jpg,h12_20.jpg,0.99782616
ae,imagenet_objects,25,h01_15.jpg,h14_07.jpg,0.9958169
ae,imagenet_objects,25,h01_15.jpg,h15_01.jpg,0.99489367
ae,imagenet_objects,25,h01_15.jpg,h16_01.jpg,0.9940221
ae,imagenet_objects,25,h01_15.jpg,h18_14.jpg,0.98603374
ae,imagenet_objects,25,h01_15.jpg,h21_02.jpg,0.97934294
ae,imagenet_objects,25,h01_15.jpg,h27_07.jpg,0.98662317
ae,imagenet_objects,25,h01_15.jpg,h30_11.jpg,0.989599
ae,imagenet_objects,25,h01_15.jpg,h31_01.jpg,0.9969257
ae,imagenet_objects,25,h01_15.jpg,h33_17.jpg,0.98521477
ae,imagenet_objects,25,h01_15.jpg,h34_02.jpg,0.98241186
ae,imagenet_objects,25,h02_06.jpg,h03_01.jpg,0.9973411
ae,imagenet_objects,25,h02_06.jpg,h04_28.jpg,0.99568784
ae,imagenet_objects,25,h02_06.jpg,h07_01.jpg,0.994019
ae,imagenet_objects,25,h02_06.jpg,h10_01.jpg,0.98903847
ae,imagenet_objects,25,h02_06.jpg,h12_20.jpg,0.9957367
ae,imagenet_objects,25,h02_06.jpg,h14_07.jpg,0.9948332
ae,imagenet_objects,25,h02_06.jpg,h15_01.jpg,0.99609154
ae,imagenet_objects,25,h02_06.jpg,h16_01.jpg,0.9963539
ae,imagenet_objects,25,h02_06.jpg,h18_14.jpg,0.9875201
ae,imagenet_objects,25,h02_06.jpg,h21_02.jpg,0.98092556
ae,imagenet_objects,25,h02_06.jpg,h27_07.jpg,0.9917077
ae,imagenet_objects,25,h02_06.jpg,h30_11.jpg,0.99056304
ae,imagenet_objects,25,h02_06.jpg,h31_01.jpg,0.99739116
ae,imagenet_objects,25,h02_06.jpg,h33_17.jpg,0.98619556
ae,imagenet_objects,25,h02_06.jpg,h34_02.jpg,0.98441076
ae,imagenet_objects,25,h03_01.jpg,h04_28.jpg,0.99706835
ae,imagenet_objects,25,h03_01.jpg,h07_01.jpg,0.9967375
ae,imagenet_objects,25,h03_01.jpg,h10_01.jpg,0.9880937
ae,imagenet_objects,25,h03_01.jpg,h12_20.jpg,0.9985307
ae,imagenet_objects,25,h03_01.jpg,h14_07.jpg,0.99616504
ae,imagenet_objects,25,h03_01.jpg,h15_01.jpg,0.9956462
ae,imagenet_objects,25,h03_01.jpg,h16_01.jpg,0.99491626
ae,imagenet_objects,25,h03_01.jpg,h18_14.jpg,0.98663676
ae,imagenet_objects,25,h03_01.jpg,h21_02.jpg,0.9801582
ae,imagenet_objects,25,h03_01.jpg,h27_07.jpg,0.9864543
ae,imagenet_objects,25,h03_01.jpg,h30_11.jpg,0.98981583
ae,imagenet_objects,25,h03_01.jpg,h31_01.jpg,0.99725384
ae,imagenet_objects,25,h03_01.jpg,h33_17.jpg,0.9863901
ae,imagenet_objects,25,h03_01.jpg,h34_02.jpg,0.98385924
ae,imagenet_objects,25,h04_28.jpg,h07_01.jpg,0.99705213
ae,imagenet_objects,25,h04_28.jpg,h10_01.jpg,0.9887023
ae,imagenet_objects,25,h04_28.jpg,h12_20.jpg,0.9983388
ae,imagenet_objects,25,h04_28.jpg,h14_07.jpg,0.9947982
ae,imagenet_objects,25,h04_28.jpg,h15_01.jpg,0.9960605
ae,imagenet_objects,25,h04_28.jpg,h16_01.jpg,0.9958875
ae,imagenet_objects,25,h04_28.jpg,h18_14.jpg,0.9843999
ae,imagenet_objects,25,h04_28.jpg,h21_02.jpg,0.9787728
ae,imagenet_objects,25,h04_28.jpg,h27_07.jpg,0.9816538
ae,imagenet_objects,25,h04_28.jpg,h30_11.jpg,0.987167
ae,imagenet_objects,25,h04_28.jpg,h31_01.jpg,0.9929245
ae,imagenet_objects,25,h04_28.jpg,h33_17.jpg,0.9885888
ae,imagenet_objects,25,h04_28.jpg,h34_02.jpg,0.985975
ae,imagenet_objects,25,h07_01.jpg,h10_01.jpg,0.98926324
ae,imagenet_objects,25,h07_01.jpg,h12_20.jpg,0.9978721
ae,imagenet_objects,25,h07_01.jpg,h14_07.jpg,0.9933351
ae,imagenet_objects,25,h07_01.jpg,h15_01.jpg,0.99516827
ae,imagenet_objects,25,h07_01.jpg,h16_01.jpg,0.99451965
ae,imagenet_objects,25,h07_01.jpg,h18_14.jpg,0.9856063
ae,imagenet_objects,25,h07_01.jpg,h21_02.jpg,0.97604716
ae,imagenet_objects,25,h07_01.jpg,h27_07.jpg,0.97996205
ae,imagenet_objects,25,h07_01.jpg,h30_11.jpg,0.98336494
ae,imagenet_objects,25,h07_01.jpg,h31_01.jpg,0.99277455
ae,imagenet_objects,25,h07_01.jpg,h33_17.jpg,0.9901252
ae,imagenet_objects,25,h07_01.jpg,h34_02.jpg,0.9912548
ae,imagenet_objects,25,h10_01.jpg,h12_20.jpg,0.98922986
ae,imagenet_objects,25,h10_01.jpg,h14_07.jpg,0.9900348
ae,imagenet_objects,25,h10_01.jpg,h15_01.jpg,0.9917433
ae,imagenet_objects,25,h10_01.jpg,h16_01.jpg,0.99326754
ae,imagenet_objects,25,h10_01.jpg,h18_14.jpg,0.99689305
ae,imagenet_objects,25,h10_01.jpg,h21_02.jpg,0.9902963
ae,imagenet_objects,25,h10_01.jpg,h27_07.jpg,0.98563874
ae,imagenet_objects,25,h10_01.jpg,h30_11.jpg,0.98825175
ae,imagenet_objects,25,h10_01.jpg,h31_01.jpg,0.9901219
ae,imagenet_objects,25,h10_01.jpg,h33_17.jpg,0.9983146
ae,imagenet_objects,25,h10_01.jpg,h34_02.jpg,0.99325335
ae,imagenet_objects,25,h12_20.jpg,h14_07.jpg,0.9966651
ae,imagenet_objects,25,h12_20.jpg,h15_01.jpg,0.9967402
ae,imagenet_objects,25,h12_20.jpg,h16_01.jpg,0.99627256
ae,imagenet_objects,25,h12_20.jpg,h18_14.jpg,0.9857897
ae,imagenet_objects,25,h12_20.jpg,h21_02.jpg,0.98155844
ae,imagenet_objects,25,h12_20.jpg,h27_07.jpg,0.9836424
ae,imagenet_objects,25,h12_20.jpg,h30_11.jpg,0.9897176
ae,imagenet_objects,25,h12_20.jpg,h31_01.jpg,0.9956815
ae,imagenet_objects,25,h12_20.jpg,h33_17.jpg,0.98875153
ae,imagenet_objects,25,h12_20.jpg,h34_02.jpg,0.9865272
ae,imagenet_objects,25,h14_07.jpg,h15_01.jpg,0.99841315
ae,imagenet_objects,25,h14_07.jpg,h16_01.jpg,0.99770844
ae,imagenet_objects,25,h14_07.jpg,h18_14.jpg,0.9853254
ae,imagenet_objects,25,h14_07.jpg,h21_02.jpg,0.9887074
ae,imagenet_objects,25,h14_07.jpg,h27_07.jpg,0.98702705
ae,imagenet_objects,25,h14_07.jpg,h30_11.jpg,0.99502397
ae,imagenet_objects,25,h14_07.jpg,h31_01.jpg,0.99743664
ae,imagenet_objects,25,h14_07.jpg,h33_17.jpg,0.9874906
ae,imagenet_objects,25,h14_07.jpg,h34_02.jpg,0.9829832
ae,imagenet_objects,25,h15_01.jpg,h16_01.jpg,0.99936813
ae,imagenet_objects,25,h15_01.jpg,h18_14.jpg,0.9865409
ae,imagenet_objects,25,h15_01.jpg,h21_02.jpg,0.9862803
ae,imagenet_objects,25,h15_01.jpg,h27_07.jpg,0.9863989
ae,imagenet_objects,25,h15_01.jpg,h30_11.jpg,0.99276495
ae,imagenet_objects,25,h15_01.jpg,h31_01.jpg,0.99613965
ae,imagenet_objects,25,h15_01.jpg,h33_17.jpg,0.9897472
ae,imagenet_objects,25,h15_01.jpg,h34_02.jpg,0.98756397
ae,imagenet_objects,25,h16_01.jpg,h18_14.jpg,0.9880725
ae,imagenet_objects,25,h16_01.jpg,h21_02.jpg,0.98737895
ae,imagenet_objects,25,h16_01.jpg,h27_07.jpg,0.98778564
ae,imagenet_objects,25,h16_01.jpg,h30_11.jpg,0.99368966
ae,imagenet_objects,25,h16_01.jpg,h31_01.jpg,0.9962026
ae,imagenet_objects,25,h16_01.jpg,h33_17.jpg,0.99109375
ae,imagenet_objects,25,h16_01.jpg,h34_02.jpg,0.98822147
ae,imagenet_objects,25,h18_14.jpg,h21_02.jpg,0.9873473
ae,imagenet_objects,25,h18_14.jpg,h27_07.jpg,0.98939025
ae,imagenet_objects,25,h18_14.jpg,h30_11.jpg,0.9857589
ae,imagenet_objects,25,h18_14.jpg,h31_01.jpg,0.98959607
ae,imagenet_objects,25,h18_14.jpg,h33_17.jpg,0.9945537
ae,imagenet_objects,25,h18_14.jpg,h34_02.jpg,0.9903916
ae,imagenet_objects,25,h21_02.jpg,h27_07.jpg,0.98434126
ae,imagenet_objects,25,h21_02.jpg,h30_11.jpg,0.99421346
ae,imagenet_objects,25,h21_02.jpg,h31_01.jpg,0.98713845
ae,imagenet_objects,25,h21_02.jpg,h33_17.jpg,0.9866906
ae,imagenet_objects,25,h21_02.jpg,h34_02.jpg,0.97592115
ae,imagenet_objects,25,h27_07.jpg,h30_11.jpg,0.98993754
ae,imagenet_objects,25,h27_07.jpg,h31_01.jpg,0.99309623
ae,imagenet_objects,25,h27_07.jpg,h33_17.jpg,0.9803855
ae,imagenet_objects,25,h27_07.jpg,h34_02.jpg,0.9752943
ae,imagenet_objects,25,h30_11.jpg,h31_01.jpg,0.99445456
ae,imagenet_objects,25,h30_11.jpg,h33_17.jpg,0.9829667
ae,imagenet_objects,25,h30_11.jpg,h34_02.jpg,0.97499377
ae,imagenet_objects,25,h31_01.jpg,h33_17.jpg,0.9869946
ae,imagenet_objects,25,h31_01.jpg,h34_02.jpg,0.9838501
ae,imagenet_objects,25,h33_17.jpg,h34_02.jpg,0.99557084
