model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,1,h01_15.jpg,h02_06.jpg,0.99442387
ae,imagenet_objects,1,h01_15.jpg,h03_01.jpg,0.9994355
ae,imagenet_objects,1,h01_15.jpg,h04_28.jpg,0.99149144
ae,imagenet_objects,1,h01_15.jpg,h07_01.jpg,0.98862034
ae,imagenet_objects,1,h01_15.jpg,h10_01.jpg,0.9810156
ae,imagenet_objects,1,h01_15.jpg,h12_20.jpg,0.9953295
ae,imagenet_objects,1,h01_15.jpg,h14_07.jpg,0.9920396
ae,imagenet_objects,1,h01_15.jpg,h15_01.jpg,0.9891884
ae,imagenet_objects,1,h01_15.jpg,h16_01.jpg,0.98888254
ae,imagenet_objects,1,h01_15.jpg,h18_14.jpg,0.97063005
ae,imagenet_objects,1,h01_15.jpg,h21_02.jpg,0.9699973
ae,imagenet_objects,1,h01_15.jpg,h27_07.jpg,0.9778933
ae,imagenet_objects,1,h01_15.jpg,h30_11.jpg,0.98199517
ae,imagenet_objects,1,h01_15.jpg,h31_01.jpg,0.99424225
ae,imagenet_objects,1,h01_15.jpg,h33_17.jpg,0.97177035
ae,imagenet_objects,1,h01_15.jpg,h34_02.jpg,0.96571225
ae,imagenet_objects,1,h02_06.jpg,h03_01.jpg,0.99456924
ae,imagenet_objects,1,h02_06.jpg,h04_28.jpg,0.9900914
ae,imagenet_objects,1,h02_06.jpg,h07_01.jpg,0.9875531
ae,imagenet_objects,1,h02_06.jpg,h10_01.jpg,0.98197764
ae,imagenet_objects,1,h02_06.jpg,h12_20.jpg,0.9911797
ae,imagenet_objects,1,h02_06.jpg,h14_07.jpg,0.99175155
ae,imagenet_objects,1,h02_06.jpg,h15_01.jpg,0.9934457
ae,imagenet_objects,1,h02_06.jpg,h16_01.jpg,0.9939694
ae,imagenet_objects,1,h02_06.jpg,h18_14.jpg,0.9680011
ae,imagenet_objects,1,h02_06.jpg,h21_02.jpg,0.9701963
ae,imagenet_objects,1,h02_06.jpg,h27_07.jpg,0.982616
ae,imagenet_objects,1,h02_06.jpg,h30_11.jpg,0.98228437
ae,imagenet_objects,1,h02_06.jpg,h31_01.jpg,0.9941149
ae,imagenet_objects,1,h02_06.jpg,h33_17.jpg,0.9705591
ae,imagenet_objects,1,h02_06.jpg,h34_02.jpg,0.9688789
ae,imagenet_objects,1,h03_01.jpg,h04_28.jpg,0.99365133
