model_type,train_type,epoch,im1,im2,similarity
classify,vggface,5,h01_15.jpg,h02_06.jpg,0.8902669
classify,vggface,5,h01_15.jpg,h03_01.jpg,0.9521373
classify,vggface,5,h01_15.jpg,h04_28.jpg,0.8382904
classify,vggface,5,h01_15.jpg,h07_01.jpg,0.8165276
classify,vggface,5,h01_15.jpg,h10_01.jpg,0.7542462
classify,vggface,5,h01_15.jpg,h12_20.jpg,0.88363796
classify,vggface,5,h01_15.jpg,h14_07.jpg,0.8894655
classify,vggface,5,h01_15.jpg,h15_01.jpg,0.88344353
classify,vggface,5,h01_15.jpg,h16_01.jpg,0.8532363
classify,vggface,5,h01_15.jpg,h18_14.jpg,0.720345
classify,vggface,5,h01_15.jpg,h21_02.jpg,0.7431878
classify,vggface,5,h01_15.jpg,h27_07.jpg,0.7676462
classify,vggface,5,h01_15.jpg,h30_11.jpg,0.7664153
classify,vggface,5,h01_15.jpg,h31_01.jpg,0.8655259
classify,vggface,5,h01_15.jpg,h33_17.jpg,0.7428784
classify,vggface,5,h01_15.jpg,h34_02.jpg,0.71089095
classify,vggface,5,h02_06.jpg,h03_01.jpg,0.9149685
classify,vggface,5,h02_06.jpg,h04_28.jpg,0.8629639
classify,vggface,5,h02_06.jpg,h07_01.jpg,0.8290896
classify,vggface,5,h02_06.jpg,h10_01.jpg,0.7810734
classify,vggface,5,h02_06.jpg,h12_20.jpg,0.8451167
classify,vggface,5,h02_06.jpg,h14_07.jpg,0.83701444
classify,vggface,5,h02_06.jpg,h15_01.jpg,0.8753073
classify,vggface,5,h02_06.jpg,h16_01.jpg,0.8599955
classify,vggface,5,h02_06.jpg,h18_14.jpg,0.74970925
classify,vggface,5,h02_06.jpg,h21_02.jpg,0.7428216
classify,vggface,5,h02_06.jpg,h27_07.jpg,0.7696167
classify,vggface,5,h02_06.jpg,h30_11.jpg,0.7660122
classify,vggface,5,h02_06.jpg,h31_01.jpg,0.8620444
classify,vggface,5,h02_06.jpg,h33_17.jpg,0.75060415
classify,vggface,5,h02_06.jpg,h34_02.jpg,0.71251786
classify,vggface,5,h03_01.jpg,h04_28.jpg,0.86309135
classify,vggface,5,h03_01.jpg,h07_01.jpg,0.83135605
classify,vggface,5,h03_01.jpg,h10_01.jpg,0.74660283
classify,vggface,5,h03_01.jpg,h12_20.jpg,0.89187884
classify,vggface,5,h03_01.jpg,h14_07.jpg,0.8833199
classify,vggface,5,h03_01.jpg,h15_01.jpg,0.8978301
classify,vggface,5,h03_01.jpg,h16_01.jpg,0.8660066
classify,vggface,5,h03_01.jpg,h18_14.jpg,0.71406174
classify,vggface,5,h03_01.jpg,h21_02.jpg,0.7340553
classify,vggface,5,h03_01.jpg,h27_07.jpg,0.7549393
classify,vggface,5,h03_01.jpg,h30_11.jpg,0.7638756
classify,vggface,5,h03_01.jpg,h31_01.jpg,0.8590914
classify,vggface,5,h03_01.jpg,h33_17.jpg,0.73800874
classify,vggface,5,h03_01.jpg,h34_02.jpg,0.70887065
classify,vggface,5,h04_28.jpg,h07_01.jpg,0.8885907
classify,vggface,5,h04_28.jpg,h10_01.jpg,0.78212106
classify,vggface,5,h04_28.jpg,h12_20.jpg,0.8723693
classify,vggface,5,h04_28.jpg,h14_07.jpg,0.81747454
classify,vggface,5,h04_28.jpg,h15_01.jpg,0.85815424
classify,vggface,5,h04_28.jpg,h16_01.jpg,0.8686648
classify,vggface,5,h04_28.jpg,h18_14.jpg,0.75115806
classify,vggface,5,h04_28.jpg,h21_02.jpg,0.7295684
classify,vggface,5,h04_28.jpg,h27_07.jpg,0.73376626
classify,vggface,5,h04_28.jpg,h30_11.jpg,0.7491482
classify,vggface,5,h04_28.jpg,h31_01.jpg,0.78312117
classify,vggface,5,h04_28.jpg,h33_17.jpg,0.7603784
classify,vggface,5,h04_28.jpg,h34_02.jpg,0.73398256
classify,vggface,5,h07_01.jpg,h10_01.jpg,0.771081
classify,vggface,5,h07_01.jpg,h12_20.jpg,0.9204551
classify,vggface,5,h07_01.jpg,h14_07.jpg,0.8175824
classify,vggface,5,h07_01.jpg,h15_01.jpg,0.88562775
classify,vggface,5,h07_01.jpg,h16_01.jpg,0.8821385
classify,vggface,5,h07_01.jpg,h18_14.jpg,0.7324083
classify,vggface,5,h07_01.jpg,h21_02.jpg,0.7157074
classify,vggface,5,h07_01.jpg,h27_07.jpg,0.73793066
classify,vggface,5,h07_01.jpg,h30_11.jpg,0.7441825
classify,vggface,5,h07_01.jpg,h31_01.jpg,0.786208
classify,vggface,5,h07_01.jpg,h33_17.jpg,0.7503012
classify,vggface,5,h07_01.jpg,h34_02.jpg,0.78212416
classify,vggface,5,h10_01.jpg,h12_20.jpg,0.78220505
classify,vggface,5,h10_01.jpg,h14_07.jpg,0.7732481
classify,vggface,5,h10_01.jpg,h15_01.jpg,0.78667253
classify,vggface,5,h10_01.jpg,h16_01.jpg,0.81680137
classify,vggface,5,h10_01.jpg,h18_14.jpg,0.9171631
classify,vggface,5,h10_01.jpg,h21_02.jpg,0.78796196
classify,vggface,5,h10_01.jpg,h27_07.jpg,0.78804994
classify,vggface,5,h10_01.jpg,h30_11.jpg,0.748669
classify,vggface,5,h10_01.jpg,h31_01.jpg,0.78494805
classify,vggface,5,h10_01.jpg,h33_17.jpg,0.8946182
classify,vggface,5,h10_01.jpg,h34_02.jpg,0.814036
classify,vggface,5,h12_20.jpg,h14_07.jpg,0.8935461
classify,vggface,5,h12_20.jpg,h15_01.jpg,0.9326633
classify,vggface,5,h12_20.jpg,h16_01.jpg,0.92604506
classify,vggface,5,h12_20.jpg,h18_14.jpg,0.7438482
classify,vggface,5,h12_20.jpg,h21_02.jpg,0.74927545
classify,vggface,5,h12_20.jpg,h27_07.jpg,0.7801939
classify,vggface,5,h12_20.jpg,h30_11.jpg,0.7734322
classify,vggface,5,h12_20.jpg,h31_01.jpg,0.85897946
classify,vggface,5,h12_20.jpg,h33_17.jpg,0.7654068
classify,vggface,5,h12_20.jpg,h34_02.jpg,0.7482513
classify,vggface,5,h14_07.jpg,h15_01.jpg,0.9286753
classify,vggface,5,h14_07.jpg,h16_01.jpg,0.91610664
classify,vggface,5,h14_07.jpg,h18_14.jpg,0.73949194
classify,vggface,5,h14_07.jpg,h21_02.jpg,0.78729314
classify,vggface,5,h14_07.jpg,h27_07.jpg,0.79938513
classify,vggface,5,h14_07.jpg,h30_11.jpg,0.84943676
classify,vggface,5,h14_07.jpg,h31_01.jpg,0.9065621
classify,vggface,5,h14_07.jpg,h33_17.jpg,0.7743104
classify,vggface,5,h14_07.jpg,h34_02.jpg,0.73472345
classify,vggface,5,h15_01.jpg,h16_01.jpg,0.9536916
classify,vggface,5,h15_01.jpg,h18_14.jpg,0.7416922
classify,vggface,5,h15_01.jpg,h21_02.jpg,0.7745932
classify,vggface,5,h15_01.jpg,h27_07.jpg,0.798714
classify,vggface,5,h15_01.jpg,h30_11.jpg,0.82530755
classify,vggface,5,h15_01.jpg,h31_01.jpg,0.8987713
classify,vggface,5,h15_01.jpg,h33_17.jpg,0.78220373
classify,vggface,5,h15_01.jpg,h34_02.jpg,0.7728425
classify,vggface,5,h16_01.jpg,h18_14.jpg,0.77620435
classify,vggface,5,h16_01.jpg,h21_02.jpg,0.7638032
