model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,5,r01_15.jpg,r02_06.jpg,0.73479086
classify,mixed_imagenet_vggface,5,r01_15.jpg,r03_01.jpg,0.6390757
classify,mixed_imagenet_vggface,5,r01_15.jpg,r04_28.jpg,0.65792364
classify,mixed_imagenet_vggface,5,r01_15.jpg,r07_01.jpg,0.655485
classify,mixed_imagenet_vggface,5,r01_15.jpg,r10_01.jpg,0.6203679
classify,mixed_imagenet_vggface,5,r01_15.jpg,r12_20.jpg,0.6328636
classify,mixed_imagenet_vggface,5,r01_15.jpg,r14_07.jpg,0.593684
classify,mixed_imagenet_vggface,5,r01_15.jpg,r15_01.jpg,0.62547237
classify,mixed_imagenet_vggface,5,r01_15.jpg,r16_01.jpg,0.5991857
classify,mixed_imagenet_vggface,5,r01_15.jpg,r18_14.jpg,0.6504601
classify,mixed_imagenet_vggface,5,r01_15.jpg,r21_02.jpg,0.59324616
classify,mixed_imagenet_vggface,5,r01_15.jpg,r27_07.jpg,0.6449251
classify,mixed_imagenet_vggface,5,r01_15.jpg,r30_11.jpg,0.659169
classify,mixed_imagenet_vggface,5,r01_15.jpg,r31_01.jpg,0.6026717
classify,mixed_imagenet_vggface,5,r01_15.jpg,r33_17.jpg,0.60268027
classify,mixed_imagenet_vggface,5,r01_15.jpg,r34_02.jpg,0.67597926
classify,mixed_imagenet_vggface,5,r02_06.jpg,r03_01.jpg,0.7043086
classify,mixed_imagenet_vggface,5,r02_06.jpg,r04_28.jpg,0.6995863
classify,mixed_imagenet_vggface,5,r02_06.jpg,r07_01.jpg,0.6560615
classify,mixed_imagenet_vggface,5,r02_06.jpg,r10_01.jpg,0.59290916
classify,mixed_imagenet_vggface,5,r02_06.jpg,r12_20.jpg,0.6876727
classify,mixed_imagenet_vggface,5,r02_06.jpg,r14_07.jpg,0.70516336
classify,mixed_imagenet_vggface,5,r02_06.jpg,r15_01.jpg,0.6926125
classify,mixed_imagenet_vggface,5,r02_06.jpg,r16_01.jpg,0.65964293
classify,mixed_imagenet_vggface,5,r02_06.jpg,r18_14.jpg,0.67534107
classify,mixed_imagenet_vggface,5,r02_06.jpg,r21_02.jpg,0.5847903
classify,mixed_imagenet_vggface,5,r02_06.jpg,r27_07.jpg,0.6497432
classify,mixed_imagenet_vggface,5,r02_06.jpg,r30_11.jpg,0.6286593
classify,mixed_imagenet_vggface,5,r02_06.jpg,r31_01.jpg,0.65151155
classify,mixed_imagenet_vggface,5,r02_06.jpg,r33_17.jpg,0.5899562
classify,mixed_imagenet_vggface,5,r02_06.jpg,r34_02.jpg,0.66744155
classify,mixed_imagenet_vggface,5,r03_01.jpg,r04_28.jpg,0.6861476
classify,mixed_imagenet_vggface,5,r03_01.jpg,r07_01.jpg,0.6501493
classify,mixed_imagenet_vggface,5,r03_01.jpg,r10_01.jpg,0.61093366
classify,mixed_imagenet_vggface,5,r03_01.jpg,r12_20.jpg,0.76470727
classify,mixed_imagenet_vggface,5,r03_01.jpg,r14_07.jpg,0.71694976
classify,mixed_imagenet_vggface,5,r03_01.jpg,r15_01.jpg,0.73252827
classify,mixed_imagenet_vggface,5,r03_01.jpg,r16_01.jpg,0.7508232
classify,mixed_imagenet_vggface,5,r03_01.jpg,r18_14.jpg,0.7328018
classify,mixed_imagenet_vggface,5,r03_01.jpg,r21_02.jpg,0.60615057
classify,mixed_imagenet_vggface,5,r03_01.jpg,r27_07.jpg,0.6724754
classify,mixed_imagenet_vggface,5,r03_01.jpg,r30_11.jpg,0.7223897
classify,mixed_imagenet_vggface,5,r03_01.jpg,r31_01.jpg,0.6715049
classify,mixed_imagenet_vggface,5,r03_01.jpg,r33_17.jpg,0.63372666
classify,mixed_imagenet_vggface,5,r03_01.jpg,r34_02.jpg,0.65180767
classify,mixed_imagenet_vggface,5,r04_28.jpg,r07_01.jpg,0.6455104
classify,mixed_imagenet_vggface,5,r04_28.jpg,r10_01.jpg,0.6193523
classify,mixed_imagenet_vggface,5,r04_28.jpg,r12_20.jpg,0.6046667
classify,mixed_imagenet_vggface,5,r04_28.jpg,r14_07.jpg,0.6005114
classify,mixed_imagenet_vggface,5,r04_28.jpg,r15_01.jpg,0.64374197
classify,mixed_imagenet_vggface,5,r04_28.jpg,r16_01.jpg,0.5937299
classify,mixed_imagenet_vggface,5,r04_28.jpg,r18_14.jpg,0.63828343
classify,mixed_imagenet_vggface,5,r04_28.jpg,r21_02.jpg,0.62003034
classify,mixed_imagenet_vggface,5,r04_28.jpg,r27_07.jpg,0.60372245
classify,mixed_imagenet_vggface,5,r04_28.jpg,r30_11.jpg,0.61690277
classify,mixed_imagenet_vggface,5,r04_28.jpg,r31_01.jpg,0.61359084
classify,mixed_imagenet_vggface,5,r04_28.jpg,r33_17.jpg,0.5834777
classify,mixed_imagenet_vggface,5,r04_28.jpg,r34_02.jpg,0.6253537
classify,mixed_imagenet_vggface,5,r07_01.jpg,r10_01.jpg,0.7646535
classify,mixed_imagenet_vggface,5,r07_01.jpg,r12_20.jpg,0.71762985
classify,mixed_imagenet_vggface,5,r07_01.jpg,r14_07.jpg,0.6581993
classify,mixed_imagenet_vggface,5,r07_01.jpg,r15_01.jpg,0.78253466
classify,mixed_imagenet_vggface,5,r07_01.jpg,r16_01.jpg,0.7191405
classify,mixed_imagenet_vggface,5,r07_01.jpg,r18_14.jpg,0.78426003
classify,mixed_imagenet_vggface,5,r07_01.jpg,r21_02.jpg,0.7608215
classify,mixed_imagenet_vggface,5,r07_01.jpg,r27_07.jpg,0.7272718
classify,mixed_imagenet_vggface,5,r07_01.jpg,r30_11.jpg,0.7266537
classify,mixed_imagenet_vggface,5,r07_01.jpg,r31_01.jpg,0.67931074
classify,mixed_imagenet_vggface,5,r07_01.jpg,r33_17.jpg,0.74758595
classify,mixed_imagenet_vggface,5,r07_01.jpg,r34_02.jpg,0.7540294
classify,mixed_imagenet_vggface,5,r10_01.jpg,r12_20.jpg,0.6293163
classify,mixed_imagenet_vggface,5,r10_01.jpg,r14_07.jpg,0.590321
classify,mixed_imagenet_vggface,5,r10_01.jpg,r15_01.jpg,0.68709236
classify,mixed_imagenet_vggface,5,r10_01.jpg,r16_01.jpg,0.6170781
classify,mixed_imagenet_vggface,5,r10_01.jpg,r18_14.jpg,0.7234186
classify,mixed_imagenet_vggface,5,r10_01.jpg,r21_02.jpg,0.7801582
classify,mixed_imagenet_vggface,5,r10_01.jpg,r27_07.jpg,0.68721795
classify,mixed_imagenet_vggface,5,r10_01.jpg,r30_11.jpg,0.70042616
classify,mixed_imagenet_vggface,5,r10_01.jpg,r31_01.jpg,0.6304437
classify,mixed_imagenet_vggface,5,r10_01.jpg,r33_17.jpg,0.7459778
classify,mixed_imagenet_vggface,5,r10_01.jpg,r34_02.jpg,0.7082772
classify,mixed_imagenet_vggface,5,r12_20.jpg,r14_07.jpg,0.8531407
classify,mixed_imagenet_vggface,5,r12_20.jpg,r15_01.jpg,0.79839754
classify,mixed_imagenet_vggface,5,r12_20.jpg,r16_01.jpg,0.8056125
classify,mixed_imagenet_vggface,5,r12_20.jpg,r18_14.jpg,0.75901717
classify,mixed_imagenet_vggface,5,r12_20.jpg,r21_02.jpg,0.6539499
classify,mixed_imagenet_vggface,5,r12_20.jpg,r27_07.jpg,0.75048465
classify,mixed_imagenet_vggface,5,r12_20.jpg,r30_11.jpg,0.78559357
classify,mixed_imagenet_vggface,5,r12_20.jpg,r31_01.jpg,0.73431236
classify,mixed_imagenet_vggface,5,r12_20.jpg,r33_17.jpg,0.68961245
classify,mixed_imagenet_vggface,5,r12_20.jpg,r34_02.jpg,0.7247312
classify,mixed_imagenet_vggface,5,r14_07.jpg,r15_01.jpg,0.75534415
classify,mixed_imagenet_vggface,5,r14_07.jpg,r16_01.jpg,0.7261615
classify,mixed_imagenet_vggface,5,r14_07.jpg,r18_14.jpg,0.6872383
classify,mixed_imagenet_vggface,5,r14_07.jpg,r21_02.jpg,0.6256092
classify,mixed_imagenet_vggface,5,r14_07.jpg,r27_07.jpg,0.7136283
classify,mixed_imagenet_vggface,5,r14_07.jpg,r30_11.jpg,0.70192313
classify,mixed_imagenet_vggface,5,r14_07.jpg,r31_01.jpg,0.6781554
classify,mixed_imagenet_vggface,5,r14_07.jpg,r33_17.jpg,0.63420075
classify,mixed_imagenet_vggface,5,r14_07.jpg,r34_02.jpg,0.6514528
classify,mixed_imagenet_vggface,5,r15_01.jpg,r16_01.jpg,0.7892753
classify,mixed_imagenet_vggface,5,r15_01.jpg,r18_14.jpg,0.813716
classify,mixed_imagenet_vggface,5,r15_01.jpg,r21_02.jpg,0.76111174
classify,mixed_imagenet_vggface,5,r15_01.jpg,r27_07.jpg,0.7563961
classify,mixed_imagenet_vggface,5,r15_01.jpg,r30_11.jpg,0.8044922
classify,mixed_imagenet_vggface,5,r15_01.jpg,r31_01.jpg,0.7725935
classify,mixed_imagenet_vggface,5,r15_01.jpg,r33_17.jpg,0.73111576
classify,mixed_imagenet_vggface,5,r15_01.jpg,r34_02.jpg,0.72424394
classify,mixed_imagenet_vggface,5,r16_01.jpg,r18_14.jpg,0.7857011
classify,mixed_imagenet_vggface,5,r16_01.jpg,r21_02.jpg,0.65907425
classify,mixed_imagenet_vggface,5,r16_01.jpg,r27_07.jpg,0.7515847
classify,mixed_imagenet_vggface,5,r16_01.jpg,r30_11.jpg,0.7333514
classify,mixed_imagenet_vggface,5,r16_01.jpg,r31_01.jpg,0.71962565
classify,mixed_imagenet_vggface,5,r16_01.jpg,r33_17.jpg,0.75031483
classify,mixed_imagenet_vggface,5,r16_01.jpg,r34_02.jpg,0.7773255
classify,mixed_imagenet_vggface,5,r18_14.jpg,r21_02.jpg,0.73853576
classify,mixed_imagenet_vggface,5,r18_14.jpg,r27_07.jpg,0.76896465
classify,mixed_imagenet_vggface,5,r18_14.jpg,r30_11.jpg,0.77665496
classify,mixed_imagenet_vggface,5,r18_14.jpg,r31_01.jpg,0.7474857
classify,mixed_imagenet_vggface,5,r18_14.jpg,r33_17.jpg,0.7843264
classify,mixed_imagenet_vggface,5,r18_14.jpg,r34_02.jpg,0.7600069
classify,mixed_imagenet_vggface,5,r21_02.jpg,r27_07.jpg,0.7090074
classify,mixed_imagenet_vggface,5,r21_02.jpg,r30_11.jpg,0.7189254
classify,mixed_imagenet_vggface,5,r21_02.jpg,r31_01.jpg,0.646744
classify,mixed_imagenet_vggface,5,r21_02.jpg,r33_17.jpg,0.7244729
classify,mixed_imagenet_vggface,5,r21_02.jpg,r34_02.jpg,0.69554937
classify,mixed_imagenet_vggface,5,r27_07.jpg,r30_11.jpg,0.7909621
classify,mixed_imagenet_vggface,5,r27_07.jpg,r31_01.jpg,0.7354801
classify,mixed_imagenet_vggface,5,r27_07.jpg,r33_17.jpg,0.7243908
classify,mixed_imagenet_vggface,5,r27_07.jpg,r34_02.jpg,0.73308796
classify,mixed_imagenet_vggface,5,r30_11.jpg,r31_01.jpg,0.7651415
classify,mixed_imagenet_vggface,5,r30_11.jpg,r33_17.jpg,0.7055067
classify,mixed_imagenet_vggface,5,r30_11.jpg,r34_02.jpg,0.7143664
classify,mixed_imagenet_vggface,5,r31_01.jpg,r33_17.jpg,0.7053084
classify,mixed_imagenet_vggface,5,r31_01.jpg,r34_02.jpg,0.67913795
classify,mixed_imagenet_vggface,5,r33_17.jpg,r34_02.jpg,0.7575865
