model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,1,h01_15.jpg,h02_06.jpg,0.91058356
classify,imagenet_oneface,1,h01_15.jpg,h03_01.jpg,0.96872294
classify,imagenet_oneface,1,h01_15.jpg,h04_28.jpg,0.8458145
classify,imagenet_oneface,1,h01_15.jpg,h07_01.jpg,0.8567174
classify,imagenet_oneface,1,h01_15.jpg,h10_01.jpg,0.7250922
classify,imagenet_oneface,1,h01_15.jpg,h12_20.jpg,0.9118806
classify,imagenet_oneface,1,h01_15.jpg,h14_07.jpg,0.90226525
classify,imagenet_oneface,1,h01_15.jpg,h15_01.jpg,0.9019831
classify,imagenet_oneface,1,h01_15.jpg,h16_01.jpg,0.8748612
classify,imagenet_oneface,1,h01_15.jpg,h18_14.jpg,0.69634026
classify,imagenet_oneface,1,h01_15.jpg,h21_02.jpg,0.68353194
classify,imagenet_oneface,1,h01_15.jpg,h27_07.jpg,0.74871373
classify,imagenet_oneface,1,h01_15.jpg,h30_11.jpg,0.7655856
classify,imagenet_oneface,1,h01_15.jpg,h31_01.jpg,0.874515
classify,imagenet_oneface,1,h01_15.jpg,h33_17.jpg,0.69727385
classify,imagenet_oneface,1,h01_15.jpg,h34_02.jpg,0.6761336
classify,imagenet_oneface,1,h02_06.jpg,h03_01.jpg,0.924613
classify,imagenet_oneface,1,h02_06.jpg,h04_28.jpg,0.85445654
classify,imagenet_oneface,1,h02_06.jpg,h07_01.jpg,0.8491916
classify,imagenet_oneface,1,h02_06.jpg,h10_01.jpg,0.74894464
classify,imagenet_oneface,1,h02_06.jpg,h12_20.jpg,0.8703298
classify,imagenet_oneface,1,h02_06.jpg,h14_07.jpg,0.84904456
classify,imagenet_oneface,1,h02_06.jpg,h15_01.jpg,0.88563585
classify,imagenet_oneface,1,h02_06.jpg,h16_01.jpg,0.87287587
classify,imagenet_oneface,1,h02_06.jpg,h18_14.jpg,0.73278934
classify,imagenet_oneface,1,h02_06.jpg,h21_02.jpg,0.6888672
classify,imagenet_oneface,1,h02_06.jpg,h27_07.jpg,0.7788619
classify,imagenet_oneface,1,h02_06.jpg,h30_11.jpg,0.7616617
classify,imagenet_oneface,1,h02_06.jpg,h31_01.jpg,0.8823376
classify,imagenet_oneface,1,h02_06.jpg,h33_17.jpg,0.7050609
classify,imagenet_oneface,1,h02_06.jpg,h34_02.jpg,0.68336606
classify,imagenet_oneface,1,h03_01.jpg,h04_28.jpg,0.87682647
classify,imagenet_oneface,1,h03_01.jpg,h07_01.jpg,0.87545264
classify,imagenet_oneface,1,h03_01.jpg,h10_01.jpg,0.7321882
classify,imagenet_oneface,1,h03_01.jpg,h12_20.jpg,0.9238401
classify,imagenet_oneface,1,h03_01.jpg,h14_07.jpg,0.9056027
classify,imagenet_oneface,1,h03_01.jpg,h15_01.jpg,0.9191119
classify,imagenet_oneface,1,h03_01.jpg,h16_01.jpg,0.89160067
classify,imagenet_oneface,1,h03_01.jpg,h18_14.jpg,0.7017041
classify,imagenet_oneface,1,h03_01.jpg,h21_02.jpg,0.67956996
classify,imagenet_oneface,1,h03_01.jpg,h27_07.jpg,0.74023414
classify,imagenet_oneface,1,h03_01.jpg,h30_11.jpg,0.7594389
classify,imagenet_oneface,1,h03_01.jpg,h31_01.jpg,0.8733771
classify,imagenet_oneface,1,h03_01.jpg,h33_17.jpg,0.70426774
classify,imagenet_oneface,1,h03_01.jpg,h34_02.jpg,0.6869929
classify,imagenet_oneface,1,h04_28.jpg,h07_01.jpg,0.8999644
classify,imagenet_oneface,1,h04_28.jpg,h10_01.jpg,0.7417618
classify,imagenet_oneface,1,h04_28.jpg,h12_20.jpg,0.8800489
classify,imagenet_oneface,1,h04_28.jpg,h14_07.jpg,0.82884735
classify,imagenet_oneface,1,h04_28.jpg,h15_01.jpg,0.8585186
classify,imagenet_oneface,1,h04_28.jpg,h16_01.jpg,0.86903113
classify,imagenet_oneface,1,h04_28.jpg,h18_14.jpg,0.69698304
classify,imagenet_oneface,1,h04_28.jpg,h21_02.jpg,0.6610473
classify,imagenet_oneface,1,h04_28.jpg,h27_07.jpg,0.6856585
classify,imagenet_oneface,1,h04_28.jpg,h30_11.jpg,0.72784173
classify,imagenet_oneface,1,h04_28.jpg,h31_01.jpg,0.7750953
classify,imagenet_oneface,1,h04_28.jpg,h33_17.jpg,0.72193897
classify,imagenet_oneface,1,h04_28.jpg,h34_02.jpg,0.7057271
classify,imagenet_oneface,1,h07_01.jpg,h10_01.jpg,0.7717356
classify,imagenet_oneface,1,h07_01.jpg,h12_20.jpg,0.935111
classify,imagenet_oneface,1,h07_01.jpg,h14_07.jpg,0.84771657
classify,imagenet_oneface,1,h07_01.jpg,h15_01.jpg,0.9083275
classify,imagenet_oneface,1,h07_01.jpg,h16_01.jpg,0.904187
classify,imagenet_oneface,1,h07_01.jpg,h18_14.jpg,0.723387
classify,imagenet_oneface,1,h07_01.jpg,h21_02.jpg,0.65260994
classify,imagenet_oneface,1,h07_01.jpg,h27_07.jpg,0.704289
classify,imagenet_oneface,1,h07_01.jpg,h30_11.jpg,0.7218935
classify,imagenet_oneface,1,h07_01.jpg,h31_01.jpg,0.80603373
classify,imagenet_oneface,1,h07_01.jpg,h33_17.jpg,0.75049204
classify,imagenet_oneface,1,h07_01.jpg,h34_02.jpg,0.7918351
classify,imagenet_oneface,1,h10_01.jpg,h12_20.jpg,0.7836762
classify,imagenet_oneface,1,h10_01.jpg,h14_07.jpg,0.7699621
classify,imagenet_oneface,1,h10_01.jpg,h15_01.jpg,0.805722
classify,imagenet_oneface,1,h10_01.jpg,h16_01.jpg,0.8270161
classify,imagenet_oneface,1,h10_01.jpg,h18_14.jpg,0.93367374
classify,imagenet_oneface,1,h10_01.jpg,h21_02.jpg,0.7916234
classify,imagenet_oneface,1,h10_01.jpg,h27_07.jpg,0.75739896
classify,imagenet_oneface,1,h10_01.jpg,h30_11.jpg,0.7522533
classify,imagenet_oneface,1,h10_01.jpg,h31_01.jpg,0.77816606
classify,imagenet_oneface,1,h10_01.jpg,h33_17.jpg,0.91331893
classify,imagenet_oneface,1,h10_01.jpg,h34_02.jpg,0.8444869
classify,imagenet_oneface,1,h12_20.jpg,h14_07.jpg,0.9158604
classify,imagenet_oneface,1,h12_20.jpg,h15_01.jpg,0.94797885
classify,imagenet_oneface,1,h12_20.jpg,h16_01.jpg,0.94616896
classify,imagenet_oneface,1,h12_20.jpg,h18_14.jpg,0.74150765
classify,imagenet_oneface,1,h12_20.jpg,h21_02.jpg,0.700866
classify,imagenet_oneface,1,h12_20.jpg,h27_07.jpg,0.7538016
classify,imagenet_oneface,1,h12_20.jpg,h30_11.jpg,0.7830932
classify,imagenet_oneface,1,h12_20.jpg,h31_01.jpg,0.87534535
classify,imagenet_oneface,1,h12_20.jpg,h33_17.jpg,0.7505038
classify,imagenet_oneface,1,h12_20.jpg,h34_02.jpg,0.7483322
classify,imagenet_oneface,1,h14_07.jpg,h15_01.jpg,0.9441472
classify,imagenet_oneface,1,h14_07.jpg,h16_01.jpg,0.9301321
classify,imagenet_oneface,1,h14_07.jpg,h18_14.jpg,0.7315672
classify,imagenet_oneface,1,h14_07.jpg,h21_02.jpg,0.7535977
classify,imagenet_oneface,1,h14_07.jpg,h27_07.jpg,0.77665704
classify,imagenet_oneface,1,h14_07.jpg,h30_11.jpg,0.8609131
classify,imagenet_oneface,1,h14_07.jpg,h31_01.jpg,0.9175264
classify,imagenet_oneface,1,h14_07.jpg,h33_17.jpg,0.74311626
classify,imagenet_oneface,1,h14_07.jpg,h34_02.jpg,0.7251886
classify,imagenet_oneface,1,h15_01.jpg,h16_01.jpg,0.96224755
classify,imagenet_oneface,1,h15_01.jpg,h18_14.jpg,0.7579042
classify,imagenet_oneface,1,h15_01.jpg,h21_02.jpg,0.73583573
classify,imagenet_oneface,1,h15_01.jpg,h27_07.jpg,0.7802381
classify,imagenet_oneface,1,h15_01.jpg,h30_11.jpg,0.8248713
classify,imagenet_oneface,1,h15_01.jpg,h31_01.jpg,0.91201156
classify,imagenet_oneface,1,h15_01.jpg,h33_17.jpg,0.77376264
classify,imagenet_oneface,1,h15_01.jpg,h34_02.jpg,0.7820015
classify,imagenet_oneface,1,h16_01.jpg,h18_14.jpg,0.7858709
classify,imagenet_oneface,1,h16_01.jpg,h21_02.jpg,0.7372332
classify,imagenet_oneface,1,h16_01.jpg,h27_07.jpg,0.77946204
classify,imagenet_oneface,1,h16_01.jpg,h30_11.jpg,0.82623065
classify,imagenet_oneface,1,h16_01.jpg,h31_01.jpg,0.90379924
classify,imagenet_oneface,1,h16_01.jpg,h33_17.jpg,0.7870116
classify,imagenet_oneface,1,h16_01.jpg,h34_02.jpg,0.7794933
classify,imagenet_oneface,1,h18_14.jpg,h21_02.jpg,0.7690225
classify,imagenet_oneface,1,h18_14.jpg,h27_07.jpg,0.78144455
classify,imagenet_oneface,1,h18_14.jpg,h30_11.jpg,0.7432644
classify,imagenet_oneface,1,h18_14.jpg,h31_01.jpg,0.76403517
classify,imagenet_oneface,1,h18_14.jpg,h33_17.jpg,0.8520519
classify,imagenet_oneface,1,h18_14.jpg,h34_02.jpg,0.7808801
classify,imagenet_oneface,1,h21_02.jpg,h27_07.jpg,0.72074616
classify,imagenet_oneface,1,h21_02.jpg,h30_11.jpg,0.8358999
classify,imagenet_oneface,1,h21_02.jpg,h31_01.jpg,0.7284432
classify,imagenet_oneface,1,h21_02.jpg,h33_17.jpg,0.73001784
classify,imagenet_oneface,1,h21_02.jpg,h34_02.jpg,0.667623
classify,imagenet_oneface,1,h27_07.jpg,h30_11.jpg,0.81001717
classify,imagenet_oneface,1,h27_07.jpg,h31_01.jpg,0.84094846
classify,imagenet_oneface,1,h27_07.jpg,h33_17.jpg,0.68159354
classify,imagenet_oneface,1,h27_07.jpg,h34_02.jpg,0.65836024
classify,imagenet_oneface,1,h30_11.jpg,h31_01.jpg,0.847659
classify,imagenet_oneface,1,h30_11.jpg,h33_17.jpg,0.6763011
classify,imagenet_oneface,1,h30_11.jpg,h34_02.jpg,0.67572296
classify,imagenet_oneface,1,h31_01.jpg,h33_17.jpg,0.7120698
classify,imagenet_oneface,1,h31_01.jpg,h34_02.jpg,0.7039361
classify,imagenet_oneface,1,h33_17.jpg,h34_02.jpg,0.8505933
