model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,same,3,2.5701956748962402,0.5466366410255432,0.04696730896830559
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.3787227272987366
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.3874034583568573
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r10_01.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.49536406993865967
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r33_17.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.4419457018375397
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r34_02.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.37917250394821167
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r16_01.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.3820742964744568
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r18_14.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.3909360468387604
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r27_07.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.330128014087677
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r02_06.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.32854557037353516
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r12_20.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.3603248596191406
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r30_11.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.35229596495628357
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r21_02.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.5083390474319458
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r15_01.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.3494754731655121
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r03_01.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.43648356199264526
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r04_28.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.415836364030838
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r07_01.jpg,diff,3,2.5701956748962402,0.5466366410255432,0.5270246267318726
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.9798977375030518
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,same,3,0.3282652646303177,0.3706531524658203,0.5388656854629517
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,diff,3,0.3282652646303177,0.3706531524658203,1.0219777822494507
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r10_01.jpg,diff,3,0.3282652646303177,0.3706531524658203,1.2885501384735107
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r33_17.jpg,diff,3,0.3282652646303177,0.3706531524658203,1.1758546829223633
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r34_02.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.9376991987228394
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r16_01.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.6775944232940674
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r18_14.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.6876474022865295
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r27_07.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.9555726051330566
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r02_06.jpg,diff,3,0.3282652646303177,0.3706531524658203,1.031191110610962
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r12_20.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.7269777655601501
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r30_11.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.7269225120544434
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r21_02.jpg,diff,3,0.3282652646303177,0.3706531524658203,1.4154675006866455
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r15_01.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.7619349360466003
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r03_01.jpg,diff,3,0.3282652646303177,0.3706531524658203,0.5621223449707031
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r04_28.jpg,diff,3,0.3282652646303177,0.3706531524658203,1.1215834617614746
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r07_01.jpg,diff,3,0.3282652646303177,0.3706531524658203,1.2920390367507935
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r01_15.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.9565450549125671
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r31_01.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.35985636711120605
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,same,3,1.0483706593513489,0.8986222147941589,0.5908772945404053
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r10_01.jpg,diff,3,1.0483706593513489,0.8986222147941589,1.098557710647583
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r33_17.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.9833806753158569
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r34_02.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.7632768154144287
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r16_01.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.46364307403564453
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r18_14.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.5071479678153992
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r27_07.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.7809334993362427
classify,general,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//monkey_front/r02_06.jpg,diff,3,1.0483706593513489,0.8986222147941589,0.7448586821556091
