model_type,train_type,epoch,im1,im2,similarity
classify,vggface,1,h01_15.jpg,h02_06.jpg,0.9982607
classify,vggface,1,h01_15.jpg,h03_01.jpg,0.9992976
classify,vggface,1,h01_15.jpg,h04_28.jpg,0.9980361
classify,vggface,1,h01_15.jpg,h07_01.jpg,0.9972601
classify,vggface,1,h01_15.jpg,h10_01.jpg,0.9941181
classify,vggface,1,h01_15.jpg,h12_20.jpg,0.9977051
classify,vggface,1,h01_15.jpg,h14_07.jpg,0.9947943
classify,vggface,1,h01_15.jpg,h15_01.jpg,0.9951677
classify,vggface,1,h01_15.jpg,h16_01.jpg,0.9957996
classify,vggface,1,h01_15.jpg,h18_14.jpg,0.99512017
classify,vggface,1,h01_15.jpg,h21_02.jpg,0.989317
classify,vggface,1,h01_15.jpg,h27_07.jpg,0.9984657
classify,vggface,1,h01_15.jpg,h30_11.jpg,0.9955074
classify,vggface,1,h01_15.jpg,h31_01.jpg,0.9965526
classify,vggface,1,h01_15.jpg,h33_17.jpg,0.9944972
classify,vggface,1,h01_15.jpg,h34_02.jpg,0.9966242
classify,vggface,1,h02_06.jpg,h03_01.jpg,0.9976586
classify,vggface,1,h02_06.jpg,h04_28.jpg,0.9990903
classify,vggface,1,h02_06.jpg,h07_01.jpg,0.9989266
classify,vggface,1,h02_06.jpg,h10_01.jpg,0.99006784
classify,vggface,1,h02_06.jpg,h12_20.jpg,0.9989321
classify,vggface,1,h02_06.jpg,h14_07.jpg,0.99198633
classify,vggface,1,h02_06.jpg,h15_01.jpg,0.99609023
classify,vggface,1,h02_06.jpg,h16_01.jpg,0.997357
classify,vggface,1,h02_06.jpg,h18_14.jpg,0.99149704
classify,vggface,1,h02_06.jpg,h21_02.jpg,0.9830252
classify,vggface,1,h02_06.jpg,h27_07.jpg,0.99643034
classify,vggface,1,h02_06.jpg,h30_11.jpg,0.9965674
classify,vggface,1,h02_06.jpg,h31_01.jpg,0.99867433
classify,vggface,1,h02_06.jpg,h33_17.jpg,0.98996687
classify,vggface,1,h02_06.jpg,h34_02.jpg,0.99663794
classify,vggface,1,h03_01.jpg,h04_28.jpg,0.99765533
classify,vggface,1,h03_01.jpg,h07_01.jpg,0.99635935
classify,vggface,1,h03_01.jpg,h10_01.jpg,0.99356323
classify,vggface,1,h03_01.jpg,h12_20.jpg,0.9972422
classify,vggface,1,h03_01.jpg,h14_07.jpg,0.9956429
classify,vggface,1,h03_01.jpg,h15_01.jpg,0.9953978
classify,vggface,1,h03_01.jpg,h16_01.jpg,0.9951206
classify,vggface,1,h03_01.jpg,h18_14.jpg,0.9948538
classify,vggface,1,h03_01.jpg,h21_02.jpg,0.98827523
classify,vggface,1,h03_01.jpg,h27_07.jpg,0.99841094
classify,vggface,1,h03_01.jpg,h30_11.jpg,0.99423164
classify,vggface,1,h03_01.jpg,h31_01.jpg,0.9953757
classify,vggface,1,h03_01.jpg,h33_17.jpg,0.99398303
classify,vggface,1,h03_01.jpg,h34_02.jpg,0.99576414
classify,vggface,1,h04_28.jpg,h07_01.jpg,0.998283
classify,vggface,1,h04_28.jpg,h10_01.jpg,0.9917389
classify,vggface,1,h04_28.jpg,h12_20.jpg,0.99938685
classify,vggface,1,h04_28.jpg,h14_07.jpg,0.99389994
classify,vggface,1,h04_28.jpg,h15_01.jpg,0.9973647
classify,vggface,1,h04_28.jpg,h16_01.jpg,0.9983487
classify,vggface,1,h04_28.jpg,h18_14.jpg,0.9916161
classify,vggface,1,h04_28.jpg,h21_02.jpg,0.9855277
classify,vggface,1,h04_28.jpg,h27_07.jpg,0.9966586
classify,vggface,1,h04_28.jpg,h30_11.jpg,0.99748856
classify,vggface,1,h04_28.jpg,h31_01.jpg,0.9975724
classify,vggface,1,h04_28.jpg,h33_17.jpg,0.9914546
classify,vggface,1,h04_28.jpg,h34_02.jpg,0.9955365
classify,vggface,1,h07_01.jpg,h10_01.jpg,0.9877823
classify,vggface,1,h07_01.jpg,h12_20.jpg,0.99869615
classify,vggface,1,h07_01.jpg,h14_07.jpg,0.9883597
classify,vggface,1,h07_01.jpg,h15_01.jpg,0.99336755
classify,vggface,1,h07_01.jpg,h16_01.jpg,0.9954863
classify,vggface,1,h07_01.jpg,h18_14.jpg,0.991017
classify,vggface,1,h07_01.jpg,h21_02.jpg,0.9799663
classify,vggface,1,h07_01.jpg,h27_07.jpg,0.99535143
classify,vggface,1,h07_01.jpg,h30_11.jpg,0.995093
classify,vggface,1,h07_01.jpg,h31_01.jpg,0.99892646
classify,vggface,1,h07_01.jpg,h33_17.jpg,0.9882041
classify,vggface,1,h07_01.jpg,h34_02.jpg,0.9970018
classify,vggface,1,h10_01.jpg,h12_20.jpg,0.9906149
classify,vggface,1,h10_01.jpg,h14_07.jpg,0.9950099
classify,vggface,1,h10_01.jpg,h15_01.jpg,0.99224675
classify,vggface,1,h10_01.jpg,h16_01.jpg,0.9919908
classify,vggface,1,h10_01.jpg,h18_14.jpg,0.9967377
classify,vggface,1,h10_01.jpg,h21_02.jpg,0.99744004
classify,vggface,1,h10_01.jpg,h27_07.jpg,0.9956419
classify,vggface,1,h10_01.jpg,h30_11.jpg,0.99334395
classify,vggface,1,h10_01.jpg,h31_01.jpg,0.98853993
classify,vggface,1,h10_01.jpg,h33_17.jpg,0.99953574
classify,vggface,1,h10_01.jpg,h34_02.jpg,0.99148846
classify,vggface,1,h12_20.jpg,h14_07.jpg,0.9928434
classify,vggface,1,h12_20.jpg,h15_01.jpg,0.99686265
classify,vggface,1,h12_20.jpg,h16_01.jpg,0.9981123
classify,vggface,1,h12_20.jpg,h18_14.jpg,0.9911049
classify,vggface,1,h12_20.jpg,h21_02.jpg,0.9842814
classify,vggface,1,h12_20.jpg,h27_07.jpg,0.9965926
classify,vggface,1,h12_20.jpg,h30_11.jpg,0.9976275
classify,vggface,1,h12_20.jpg,h31_01.jpg,0.99811643
classify,vggface,1,h12_20.jpg,h33_17.jpg,0.9904761
classify,vggface,1,h12_20.jpg,h34_02.jpg,0.9953368
classify,vggface,1,h14_07.jpg,h15_01.jpg,0.99710685
classify,vggface,1,h14_07.jpg,h16_01.jpg,0.99489903
classify,vggface,1,h14_07.jpg,h18_14.jpg,0.9898062
classify,vggface,1,h14_07.jpg,h21_02.jpg,0.99315095
classify,vggface,1,h14_07.jpg,h27_07.jpg,0.995038
classify,vggface,1,h14_07.jpg,h30_11.jpg,0.99335337
