model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,20,h01_15.jpg,h02_06.jpg,0.87681717
classify,mixed_imagenet_vggface,20,h01_15.jpg,h03_01.jpg,0.91451854
classify,mixed_imagenet_vggface,20,h01_15.jpg,h04_28.jpg,0.82268095
classify,mixed_imagenet_vggface,20,h01_15.jpg,h07_01.jpg,0.83444625
classify,mixed_imagenet_vggface,20,h01_15.jpg,h10_01.jpg,0.74302584
classify,mixed_imagenet_vggface,20,h01_15.jpg,h12_20.jpg,0.84259236
classify,mixed_imagenet_vggface,20,h01_15.jpg,h14_07.jpg,0.8324987
classify,mixed_imagenet_vggface,20,h01_15.jpg,h15_01.jpg,0.86146903
classify,mixed_imagenet_vggface,20,h01_15.jpg,h16_01.jpg,0.77854973
classify,mixed_imagenet_vggface,20,h01_15.jpg,h18_14.jpg,0.712318
classify,mixed_imagenet_vggface,20,h01_15.jpg,h21_02.jpg,0.72853893
classify,mixed_imagenet_vggface,20,h01_15.jpg,h27_07.jpg,0.78292614
classify,mixed_imagenet_vggface,20,h01_15.jpg,h30_11.jpg,0.756678
classify,mixed_imagenet_vggface,20,h01_15.jpg,h31_01.jpg,0.7971606
classify,mixed_imagenet_vggface,20,h01_15.jpg,h33_17.jpg,0.6753876
classify,mixed_imagenet_vggface,20,h01_15.jpg,h34_02.jpg,0.72655785
classify,mixed_imagenet_vggface,20,h02_06.jpg,h03_01.jpg,0.8935908
classify,mixed_imagenet_vggface,20,h02_06.jpg,h04_28.jpg,0.84671557
classify,mixed_imagenet_vggface,20,h02_06.jpg,h07_01.jpg,0.8642149
classify,mixed_imagenet_vggface,20,h02_06.jpg,h10_01.jpg,0.7806312
classify,mixed_imagenet_vggface,20,h02_06.jpg,h12_20.jpg,0.8376566
classify,mixed_imagenet_vggface,20,h02_06.jpg,h14_07.jpg,0.8214146
classify,mixed_imagenet_vggface,20,h02_06.jpg,h15_01.jpg,0.8629496
classify,mixed_imagenet_vggface,20,h02_06.jpg,h16_01.jpg,0.82174283
classify,mixed_imagenet_vggface,20,h02_06.jpg,h18_14.jpg,0.7694168
classify,mixed_imagenet_vggface,20,h02_06.jpg,h21_02.jpg,0.74532765
classify,mixed_imagenet_vggface,20,h02_06.jpg,h27_07.jpg,0.8270943
classify,mixed_imagenet_vggface,20,h02_06.jpg,h30_11.jpg,0.7842718
classify,mixed_imagenet_vggface,20,h02_06.jpg,h31_01.jpg,0.8542405
classify,mixed_imagenet_vggface,20,h02_06.jpg,h33_17.jpg,0.70315397
classify,mixed_imagenet_vggface,20,h02_06.jpg,h34_02.jpg,0.7624383
classify,mixed_imagenet_vggface,20,h03_01.jpg,h04_28.jpg,0.865775
classify,mixed_imagenet_vggface,20,h03_01.jpg,h07_01.jpg,0.86039656
classify,mixed_imagenet_vggface,20,h03_01.jpg,h10_01.jpg,0.765558
classify,mixed_imagenet_vggface,20,h03_01.jpg,h12_20.jpg,0.8510484
classify,mixed_imagenet_vggface,20,h03_01.jpg,h14_07.jpg,0.8511438
classify,mixed_imagenet_vggface,20,h03_01.jpg,h15_01.jpg,0.89178413
classify,mixed_imagenet_vggface,20,h03_01.jpg,h16_01.jpg,0.8091408
classify,mixed_imagenet_vggface,20,h03_01.jpg,h18_14.jpg,0.7436087
classify,mixed_imagenet_vggface,20,h03_01.jpg,h21_02.jpg,0.76571625
classify,mixed_imagenet_vggface,20,h03_01.jpg,h27_07.jpg,0.78621733
classify,mixed_imagenet_vggface,20,h03_01.jpg,h30_11.jpg,0.7792974
classify,mixed_imagenet_vggface,20,h03_01.jpg,h31_01.jpg,0.823726
classify,mixed_imagenet_vggface,20,h03_01.jpg,h33_17.jpg,0.69198847
classify,mixed_imagenet_vggface,20,h03_01.jpg,h34_02.jpg,0.7609147
classify,mixed_imagenet_vggface,20,h04_28.jpg,h07_01.jpg,0.8341073
classify,mixed_imagenet_vggface,20,h04_28.jpg,h10_01.jpg,0.7342716
classify,mixed_imagenet_vggface,20,h04_28.jpg,h12_20.jpg,0.818821
classify,mixed_imagenet_vggface,20,h04_28.jpg,h14_07.jpg,0.8219225
classify,mixed_imagenet_vggface,20,h04_28.jpg,h15_01.jpg,0.842246
classify,mixed_imagenet_vggface,20,h04_28.jpg,h16_01.jpg,0.78160053
classify,mixed_imagenet_vggface,20,h04_28.jpg,h18_14.jpg,0.7103784
classify,mixed_imagenet_vggface,20,h04_28.jpg,h21_02.jpg,0.7520342
classify,mixed_imagenet_vggface,20,h04_28.jpg,h27_07.jpg,0.7487264
classify,mixed_imagenet_vggface,20,h04_28.jpg,h30_11.jpg,0.756619
classify,mixed_imagenet_vggface,20,h04_28.jpg,h31_01.jpg,0.7536881
classify,mixed_imagenet_vggface,20,h04_28.jpg,h33_17.jpg,0.686997
classify,mixed_imagenet_vggface,20,h04_28.jpg,h34_02.jpg,0.7149277
classify,mixed_imagenet_vggface,20,h07_01.jpg,h10_01.jpg,0.8217101
classify,mixed_imagenet_vggface,20,h07_01.jpg,h12_20.jpg,0.9163389
classify,mixed_imagenet_vggface,20,h07_01.jpg,h14_07.jpg,0.8554148
classify,mixed_imagenet_vggface,20,h07_01.jpg,h15_01.jpg,0.8971494
classify,mixed_imagenet_vggface,20,h07_01.jpg,h16_01.jpg,0.8639028
classify,mixed_imagenet_vggface,20,h07_01.jpg,h18_14.jpg,0.8162803
classify,mixed_imagenet_vggface,20,h07_01.jpg,h21_02.jpg,0.7580855
classify,mixed_imagenet_vggface,20,h07_01.jpg,h27_07.jpg,0.8152108
classify,mixed_imagenet_vggface,20,h07_01.jpg,h30_11.jpg,0.77184975
classify,mixed_imagenet_vggface,20,h07_01.jpg,h31_01.jpg,0.84548193
classify,mixed_imagenet_vggface,20,h07_01.jpg,h33_17.jpg,0.7843027
classify,mixed_imagenet_vggface,20,h07_01.jpg,h34_02.jpg,0.83298737
classify,mixed_imagenet_vggface,20,h10_01.jpg,h12_20.jpg,0.8120199
classify,mixed_imagenet_vggface,20,h10_01.jpg,h14_07.jpg,0.7748863
classify,mixed_imagenet_vggface,20,h10_01.jpg,h15_01.jpg,0.8189438
classify,mixed_imagenet_vggface,20,h10_01.jpg,h16_01.jpg,0.82308316
classify,mixed_imagenet_vggface,20,h10_01.jpg,h18_14.jpg,0.88396424
classify,mixed_imagenet_vggface,20,h10_01.jpg,h21_02.jpg,0.79938936
classify,mixed_imagenet_vggface,20,h10_01.jpg,h27_07.jpg,0.7970378
classify,mixed_imagenet_vggface,20,h10_01.jpg,h30_11.jpg,0.7791368
classify,mixed_imagenet_vggface,20,h10_01.jpg,h31_01.jpg,0.82536584
classify,mixed_imagenet_vggface,20,h10_01.jpg,h33_17.jpg,0.81413203
classify,mixed_imagenet_vggface,20,h10_01.jpg,h34_02.jpg,0.8277161
classify,mixed_imagenet_vggface,20,h12_20.jpg,h14_07.jpg,0.8900277
